1633434029095685120 -0.27052 -0.94443 -0.02351 0.01454 0.00798 -0.05921 0.99811
1633434029397711104 -0.28071 -1.06799 -0.03044 0.01846 0.00308 -0.05899 0.99808
1633434029695527168 -0.29258 -1.19913 -0.03460 0.02180 -0.00005 -0.05857 0.99805
1633434029997502208 -0.29870 -1.29915 -0.04695 0.02392 -0.00766 -0.05766 0.99802
1633434030398118912 -0.31273 -1.45626 -0.06177 0.02062 -0.01119 -0.05624 0.99814
1633434030695643904 -0.32407 -1.57796 -0.07241 0.01622 -0.01144 -0.05461 0.99831
1633434030997999872 -0.32574 -1.68008 -0.07357 0.00904 -0.01087 -0.05298 0.99850
1633434031297056000 -0.33502 -1.79658 -0.07474 0.00810 -0.01201 -0.05152 0.99857
1633434031696198912 -0.34970 -1.95446 -0.08065 0.00543 -0.01181 -0.04961 0.99868
1633434031997478912 -0.35428 -2.06675 -0.08596 0.00197 -0.01070 -0.04817 0.99878
1633434032295663104 -0.35580 -2.16374 -0.07829 -0.00159 -0.00864 -0.04691 0.99886
1633434032696107008 -0.36180 -2.30229 -0.06566 -0.00426 -0.00669 -0.04512 0.99895
1633434032999283968 -0.36852 -2.42949 -0.05658 -0.00712 -0.00580 -0.04339 0.99902
1633434033296037888 -0.37077 -2.53512 -0.04972 -0.00884 -0.00410 -0.04200 0.99907
1633434033597587200 -0.37143 -2.63556 -0.03824 -0.01126 -0.00215 -0.04067 0.99911
1633434033895634944 -0.37711 -2.74805 -0.03062 -0.01272 -0.00133 -0.03947 0.99914
1633434034197470976 -0.38549 -2.86463 -0.02439 -0.01337 -0.00139 -0.03869 0.99916
1633434034496056064 -0.39305 -2.97201 -0.01865 -0.01424 -0.00173 -0.03816 0.99917
1633434034798017024 -0.40270 -3.08251 -0.01457 -0.01449 -0.00209 -0.03766 0.99918
1633434035096483072 -0.40820 -3.17885 -0.01070 -0.01536 -0.00241 -0.03763 0.99917
1633434035397701120 -0.41874 -3.29057 -0.00663 -0.01604 -0.00294 -0.03747 0.99916
1633434035696270080 -0.42268 -3.38043 -0.00059 -0.01678 -0.00326 -0.03750 0.99915
1633434035997189120 -0.42982 -3.48297 0.00335 -0.01676 -0.00329 -0.03770 0.99914
1633434036296240128 -0.43572 -3.57596 0.01126 -0.01701 -0.00292 -0.03812 0.99912
1633434036597868032 -0.44190 -3.67287 0.02162 -0.01697 -0.00232 -0.03856 0.99911
1633434036895426048 -0.44854 -3.76637 0.03004 -0.01674 -0.00167 -0.03897 0.99910
1633434037198528000 -0.45505 -3.85986 0.03911 -0.01668 -0.00075 -0.03957 0.99908
1633434037495572992 -0.46135 -3.94586 0.04666 -0.01684 0.00006 -0.03996 0.99906
1633434037895549184 -0.46709 -4.06770 0.05829 -0.01676 0.00125 -0.04041 0.99904
1633434038197488128 -0.47136 -4.15656 0.06059 -0.01774 0.00156 -0.04063 0.99902
1633434038495485952 -0.47771 -4.25622 0.06261 -0.01849 0.00134 -0.04077 0.99900
