1633434052997569024 0.36666 -0.18345 -0.01080 -0.00081 -0.00817 -0.01513 0.99985
1633434053097541120 2.70778 -2.22276 -0.13714 0.00516 0.00022 -0.04370 0.99903
1633434053199017984 3.05054 -2.63767 -0.04149 -0.00367 -0.01580 -0.05717 0.99823
1633434053297378048 3.76091 -3.31535 0.00780 -0.01521 -0.02326 -0.06966 0.99718
1633434053399909888 3.87159 -3.88751 0.04724 -0.02418 -0.03111 -0.08938 0.99522
1633434053497726976 4.35703 -4.77516 0.03034 -0.02141 -0.02811 -0.10378 0.99397
1633434053599198208 4.86393 -3.42791 0.25366 -0.02292 -0.05449 -0.10065 0.99316
1633434053799377920 4.47930 -3.24087 0.29019 -0.01947 -0.06146 -0.10629 0.99224
1633434053897524992 4.23163 -3.02720 0.27099 -0.01705 -0.06098 -0.11008 0.99190
1633434053998703104 4.22763 -3.15603 0.28453 -0.01560 -0.06448 -0.11467 0.99119
1633434054097757184 4.04478 -3.09470 0.27971 -0.01736 -0.06448 -0.11652 0.99094
1633434054200119040 4.09174 -2.86050 0.28103 -0.01488 -0.06768 -0.11683 0.99073
1633434054298530048 4.04913 -2.86773 0.28267 -0.01495 -0.06857 -0.12000 0.99029
1633434054400008960 4.11267 -3.01345 0.29328 -0.01343 -0.06985 -0.12327 0.98982
1633434054498828800 4.12620 -3.15078 0.31489 -0.01446 -0.07379 -0.12852 0.98885
1633434054599632128 4.24764 -3.29449 0.32479 -0.01287 -0.07569 -0.13109 0.98839
1633434054697797888 4.44259 -3.40269 0.32458 -0.01240 -0.07618 -0.13132 0.98833
1633434054799584000 4.58715 -3.59788 0.33638 -0.01212 -0.07628 -0.13468 0.98787
1633434054897707008 4.64895 -3.72181 0.35154 -0.01340 -0.07584 -0.13879 0.98732
1633434054999489024 4.81709 -3.80180 0.36192 -0.00896 -0.07166 -0.14182 0.98725
1633434055098153984 5.11785 -4.12346 0.39784 -0.00464 -0.06868 -0.14531 0.98699
1633434055199948032 5.21027 -4.42940 0.42885 -0.00138 -0.06697 -0.14823 0.98668
1633434055297856000 5.25993 -4.80455 0.45577 0.00242 -0.06606 -0.15165 0.98622
1633434055399735040 5.32520 -5.13503 0.46183 0.00552 -0.06699 -0.15509 0.98561
1633434055497920000 5.47103 -5.40543 0.47785 0.00782 -0.06611 -0.15918 0.98500
1633434055599922944 5.60164 -5.65664 0.48673 0.00872 -0.06639 -0.16206 0.98451
1633434055698416896 5.73758 -5.87980 0.48880 0.00865 -0.06636 -0.16468 0.98407
1633434055799681024 5.86924 -6.10238 0.49365 0.00879 -0.06569 -0.16783 0.98359
1633434055899010816 6.24932 -6.49497 0.51959 0.01135 -0.06406 -0.17072 0.98317
1633434055999931136 6.41538 -6.77309 0.53423 0.01278 -0.06392 -0.17351 0.98267
1633434056098673152 6.53096 -7.01427 0.53833 0.01342 -0.06511 -0.17624 0.98210
1633434056200421120 6.64188 -7.23913 0.53935 0.01395 -0.06625 -0.17897 0.98152
1633434056299456000 6.98422 -7.56317 0.59310 0.01901 -0.06265 -0.18170 0.98117
1633434056398925056 7.14802 -7.93119 0.59960 0.02104 -0.05973 -0.18645 0.98042
1633434056501147136 7.24111 -8.18281 0.60661 0.02246 -0.05903 -0.18922 0.97990
1633434056599483904 7.35600 -8.43792 0.61025 0.02363 -0.05862 -0.19182 0.97939
1633434056698950144 7.47132 -8.71360 0.61210 0.02478 -0.05774 -0.19419 0.97895
1633434056801406976 7.80402 -9.07345 0.71632 0.02938 -0.05251 -0.19813 0.97833
1633434056899451136 8.10503 -9.51541 0.75667 0.03145 -0.05098 -0.20141 0.97767
1633434057001051904 8.27237 -9.83065 0.76826 0.03227 -0.05089 -0.20390 0.97714
1633434057099374080 9.15200 -10.46352 0.92840 0.04111 -0.04531 -0.20657 0.97652
1633434057200905984 9.51345 -10.87865 0.96945 0.04310 -0.04356 -0.20996 0.97579
1633434057299556096 9.64304 -11.14590 0.96605 0.04276 -0.04283 -0.21232 0.97533
1633434057400930816 10.33298 -11.58402 1.14075 0.05052 -0.03592 -0.21570 0.97449
1633434057499095808 10.66645 -11.88205 1.18546 0.05155 -0.03276 -0.21855 0.97391
1633434057600760832 10.90591 -12.19141 1.20694 0.05189 -0.03065 -0.22153 0.97329
1633434057699184896 11.76052 -12.52086 1.45207 0.06117 -0.02255 -0.22514 0.97214
1633434057800855040 12.18686 -12.92003 1.49248 0.06285 -0.01980 -0.22927 0.97113
1633434057899719936 12.46087 -13.26754 1.52392 0.06477 -0.01850 -0.23289 0.97017
1633434058000996096 12.75369 -13.70754 1.54166 0.06693 -0.01819 -0.23643 0.96917
1633434058099895040 13.06293 -13.89322 1.62972 0.06975 -0.01636 -0.24011 0.96810
1633434058200730112 13.40097 -14.34287 1.65809 0.07137 -0.01665 -0.24402 0.96700
1633434058299778048 13.70642 -14.74113 1.68899 0.07237 -0.01681 -0.24702 0.96616
1633434058401411072 14.15450 -15.11703 1.77594 0.07388 -0.01526 -0.25041 0.96520
1633434058499950848 14.47166 -15.65896 1.77624 0.07288 -0.01652 -0.25406 0.96430
1633434058602121984 14.77234 -16.05737 1.80005 0.07262 -0.01730 -0.25742 0.96341
1633434058700335104 15.07835 -16.31785 1.90162 0.07326 -0.01583 -0.26059 0.96254
1633434058802660096 15.56852 -16.92040 1.97748 0.07367 -0.01536 -0.26411 0.96155
1633434058899853824 15.88754 -17.36164 2.01886 0.07363 -0.01535 -0.26716 0.96071
1633434059002494976 16.25419 -17.57780 2.16690 0.07438 -0.01250 -0.27104 0.95961
1633434059100158976 16.65499 -18.16642 2.19514 0.07502 -0.01295 -0.27479 0.95849
1633434059202044928 17.01006 -18.70670 2.21910 0.07583 -0.01299 -0.27808 0.95747
1633434059299653888 17.39046 -18.99818 2.35873 0.07696 -0.00902 -0.28177 0.95635
1633434059401832192 17.85752 -19.59028 2.47266 0.07837 -0.00803 -0.28601 0.95498
1633434059500157184 18.19845 -20.07679 2.54062 0.07883 -0.00678 -0.28918 0.95400
1633434059602348032 18.66455 -20.75527 2.59988 0.07963 -0.00618 -0.29303 0.95276
1633434059700089088 19.06472 -21.33687 2.64661 0.08033 -0.00605 -0.29638 0.95167
1633434059801629952 19.43179 -21.88543 2.73908 0.08148 -0.00534 -0.29958 0.95057
1633434059899885824 19.88140 -22.55869 2.79434 0.08197 -0.00569 -0.30326 0.94936
1633434060001754880 20.29460 -23.20079 2.88682 0.08301 -0.00500 -0.30639 0.94827
1633434060100852992 20.74945 -23.86408 2.92895 0.08260 -0.00433 -0.30983 0.94719
1633434060201865984 21.16227 -24.44902 2.99587 0.08271 -0.00259 -0.31305 0.94612
1633434060300410112 21.59665 -25.11537 3.04356 0.08294 -0.00166 -0.31619 0.94506
1633434060403014912 22.09805 -25.70069 3.14462 0.08339 0.00044 -0.31940 0.94394
1633434060499838976 22.49639 -26.44515 3.17802 0.08328 0.00208 -0.32258 0.94287
1633434060601923840 23.02983 -27.06272 3.27910 0.08349 0.00439 -0.32586 0.94171
1633434060700012800 23.42643 -27.90135 3.27948 0.08369 0.00392 -0.32889 0.94065
1633434060802452992 23.87930 -28.62231 3.35584 0.08382 0.00480 -0.33223 0.93946
1633434060899874816 24.37154 -29.43220 3.39671 0.08414 0.00405 -0.33579 0.93816
1633434061002456832 24.83510 -30.17380 3.44643 0.08494 0.00302 -0.33901 0.93694
1633434061100210944 25.28687 -30.96462 3.53178 0.08613 0.00285 -0.34214 0.93569
1633434061201462016 25.82018 -31.82841 3.58746 0.08688 0.00148 -0.34579 0.93428
1633434061299997184 26.30120 -32.61150 3.63684 0.08780 0.00028 -0.34911 0.93296
1633434061399841024 26.70461 -33.28033 3.72470 0.08802 0.00062 -0.35245 0.93168
1633434061502085888 27.39485 -34.16014 3.82501 0.08900 0.00163 -0.35575 0.93033
1633434061601100800 27.81646 -35.13915 3.84656 0.08958 0.00146 -0.35885 0.92908
1633434061700208896 28.17679 -35.77817 3.94197 0.08901 0.00337 -0.36153 0.92810
1633434061801342976 28.69750 -36.69671 4.00212 0.08880 0.00506 -0.36421 0.92706
1633434061899933184 29.42021 -37.55881 4.08576 0.08881 0.00773 -0.36705 0.92592
1633434062002427136 30.36473 -38.37675 4.22003 0.08935 0.01077 -0.37016 0.92460
1633434062100086016 30.27829 -39.44174 4.18300 0.08933 0.00809 -0.37284 0.92355
1633434062201398016 30.74542 -40.30325 4.23597 0.09030 0.00766 -0.37557 0.92235
1633434062299962880 31.28094 -41.24136 4.28269 0.09112 0.00758 -0.37808 0.92125
1633434062401827072 31.84575 -42.19805 4.32811 0.09194 0.00822 -0.38081 0.92004
1633434062500142080 32.49243 -43.37816 4.34083 0.09279 0.01052 -0.38323 0.91892
1633434062601485056 33.03899 -44.35619 4.37921 0.09314 0.01264 -0.38529 0.91800
1633434062700103936 33.91576 -45.27978 4.48452 0.09298 0.01647 -0.38763 0.91697
1633434062800892160 34.13423 -46.44585 4.48335 0.09267 0.01687 -0.38989 0.91603
1633434062900100096 34.70699 -47.47277 4.53430 0.09271 0.01734 -0.39237 0.91496
1633434063001359104 35.29774 -48.53747 4.57918 0.09310 0.01661 -0.39490 0.91384
1633434063099606016 35.87221 -49.69015 4.61001 0.09383 0.01633 -0.39735 0.91271
1633434063201080064 36.46066 -50.78466 4.65097 0.09495 0.01578 -0.40028 0.91133
1633434063300275200 37.07745 -51.91409 4.68962 0.09627 0.01564 -0.40308 0.90995
1633434063401433088 37.74625 -53.12451 4.71719 0.09733 0.01597 -0.40564 0.90870
1633434063499980800 38.37387 -54.28510 4.75172 0.09814 0.01597 -0.40822 0.90745
1633434063601496832 39.00981 -55.48226 4.78787 0.09873 0.01604 -0.41084 0.90620
1633434063699270912 39.65963 -56.58011 4.82486 0.09858 0.01624 -0.41311 0.90519
1633434063800337152 40.92139 -57.76190 4.95310 0.09884 0.01935 -0.41560 0.90396
1633434063899148032 41.03090 -59.16050 4.89366 0.09954 0.01729 -0.41801 0.90281
1633434064001111040 41.69686 -60.51687 4.90066 0.10082 0.01782 -0.41910 0.90215
1633434064099628800 42.35404 -61.75542 4.94325 0.10229 0.01787 -0.41933 0.90188
1633434064200516096 43.03139 -63.04253 4.99020 0.10308 0.01628 -0.41917 0.90189
1633434064299565056 43.54547 -64.37899 4.99824 0.10243 0.01292 -0.41840 0.90238
1633434064400860928 44.88226 -65.64761 5.12046 0.10118 0.01341 -0.41767 0.90285
1633434064499612160 45.78562 -66.92945 5.18373 0.09888 0.01353 -0.41731 0.90327
1633434064601478144 45.91722 -68.44566 5.09165 0.09466 0.01106 -0.41733 0.90374
1633434064699613184 47.36897 -69.70434 5.23459 0.09114 0.01701 -0.41834 0.90354
1633434064800455936 47.41009 -71.33831 5.15611 0.08873 0.01682 -0.41943 0.90328
1633434064899971840 48.31867 -72.88673 5.12423 0.08829 0.01954 -0.41996 0.90303
1633434065001323008 48.85927 -74.28653 5.14471 0.08966 0.02067 -0.42064 0.90255
1633434065099678976 49.60215 -75.77500 5.16718 0.09244 0.02155 -0.42167 0.90177
1633434065201052928 50.28973 -77.49556 5.11087 0.09584 0.02027 -0.42356 0.90056
1633434065299460864 51.07021 -78.97422 5.12200 0.09875 0.01915 -0.42535 0.89942
1633434065401619968 51.94850 -80.47961 5.15938 0.10052 0.01837 -0.42701 0.89846
1633434065499470080 52.92622 -82.35348 5.09797 0.10118 0.01740 -0.42908 0.89741
1633434065603058944 53.76604 -83.96171 5.10619 0.10011 0.01697 -0.43134 0.89646
1633434065699896064 55.01291 -85.32671 5.20173 0.09830 0.01894 -0.43345 0.89560
1633434065800838912 55.52352 -87.25753 5.10676 0.09661 0.01685 -0.43558 0.89479
1633434065899936000 56.32976 -88.82060 5.12155 0.09533 0.01772 -0.43765 0.89390
1633434066001234944 58.34425 -90.22209 5.29173 0.09445 0.02431 -0.43993 0.89272
1633434066100047104 58.28935 -92.34459 5.09626 0.09485 0.02063 -0.44233 0.89159
1633434066199922944 59.07852 -94.07918 5.11092 0.09562 0.02162 -0.44488 0.89021
1633434066300045056 59.94496 -95.82549 5.11605 0.09684 0.02246 -0.44749 0.88875
1633434066401565952 60.78820 -97.53366 5.08257 0.09800 0.02194 -0.45046 0.88713
1633434066501108992 62.94885 -99.12816 5.23044 0.09847 0.02771 -0.45337 0.88544
1633434066602484992 64.45340 -100.99118 5.28193 0.09820 0.03002 -0.45592 0.88408
1633434066699804928 65.55432 -102.72529 5.31472 0.09712 0.03073 -0.45909 0.88253
1633434066801122048 65.09522 -105.60555 4.95652 0.09723 0.02279 -0.46230 0.88108
1633434066899849984 67.27286 -107.00597 5.14928 0.09610 0.02753 -0.46526 0.87951
1633434067001383168 68.30915 -109.14700 5.12054 0.09621 0.02624 -0.46901 0.87755
1633434067100180992 69.52699 -110.88725 5.16158 0.09598 0.02645 -0.47227 0.87581
1633434067199803136 69.10289 -113.80825 4.82176 0.09737 0.01985 -0.47573 0.87396
1633434067300295168 70.75970 -115.51292 4.91127 0.09748 0.02324 -0.47943 0.87184
1633434067401271040 72.56946 -117.31920 5.00171 0.09743 0.02718 -0.48323 0.86963
1633434067499994880 73.77669 -119.29140 5.02065 0.09793 0.02867 -0.48644 0.86773
1633434067601955840 73.30950 -122.46052 4.60562 0.09970 0.02273 -0.48973 0.86586
1633434067700047104 74.12472 -124.46896 4.56932 0.10067 0.02300 -0.49347 0.86361
1633434067801249024 75.67957 -126.36914 4.63016 0.10122 0.02603 -0.49714 0.86135
1633434067900043008 76.44752 -129.19110 4.38008 0.10273 0.02505 -0.50071 0.85913
1633434068001456128 78.74810 -130.84868 4.54521 0.10237 0.03213 -0.50403 0.85699
1633434068101116928 80.29620 -133.01612 4.57577 0.10239 0.03571 -0.50750 0.85480
1633434068202254080 80.58920 -135.82477 4.35927 0.10355 0.03374 -0.51112 0.85258
1633434068300033024 80.58905 -138.68111 4.05127 0.10415 0.03153 -0.51443 0.85060
1633434068402107904 82.87725 -140.56442 4.20424 0.10317 0.03820 -0.51774 0.84844
1633434068500112128 82.92510 -143.38755 3.95279 0.10459 0.03549 -0.52128 0.84621
1633434068600220928 84.34092 -145.54657 3.96525 0.10446 0.03882 -0.52464 0.84400
1633434068700294912 84.65208 -148.32688 3.75486 0.10512 0.03845 -0.52797 0.84185
1633434068801745920 85.68466 -150.80433 3.68188 0.10511 0.04043 -0.53175 0.83938
1633434068900249088 87.65293 -152.91911 3.77335 0.10438 0.04584 -0.53534 0.83691
1633434069001723904 89.14835 -155.29191 3.76744 0.10425 0.04888 -0.53903 0.83438
1633434069101378048 88.75332 -158.70814 3.36578 0.10575 0.04477 -0.54273 0.83202
1633434069201210880 90.98265 -160.70076 3.49414 0.10548 0.04920 -0.54670 0.82920
1633434069300409088 91.94512 -163.38910 3.38472 0.10679 0.04794 -0.55065 0.82649
1633434069402030080 93.35982 -165.83850 3.35429 0.10756 0.04832 -0.55481 0.82358
1633434069500460032 92.83643 -169.39345 2.89357 0.10981 0.04229 -0.55920 0.82064
1633434069601558016 95.06304 -171.57361 3.00248 0.10972 0.04566 -0.56284 0.81798
1633434069701536000 96.63475 -174.19770 2.97867 0.10987 0.04664 -0.56650 0.81537
1633434069801688832 97.37190 -177.11410 2.80335 0.11101 0.04494 -0.57012 0.81278
1633434069900826880 98.79139 -179.63678 2.76480 0.11152 0.04606 -0.57334 0.81038
1633434070001512960 98.49595 -183.33656 2.30262 0.11369 0.04155 -0.57693 0.80777
1633434070101803008 100.31782 -185.79832 2.32196 0.11431 0.04387 -0.58034 0.80512
1633434070203895040 101.34501 -188.80258 2.15842 0.11549 0.04269 -0.58358 0.80266
1633434070302014976 102.88148 -191.42369 2.12657 0.11582 0.04334 -0.58676 0.80026
1633434070401999872 102.88302 -195.04723 1.69949 0.11684 0.03955 -0.59003 0.79791
1633434070501779968 104.74607 -197.63296 1.72342 0.11566 0.04192 -0.59288 0.79584
1633434070602592000 106.59953 -200.35893 1.73546 0.11349 0.04420 -0.59579 0.79385
1633434070701437952 106.33742 -203.90323 1.33529 0.11284 0.03949 -0.59885 0.79189
1633434070802774016 108.14603 -206.58937 1.34384 0.10996 0.04182 -0.60129 0.79033
1633434070901933056 107.93685 -210.52890 0.91345 0.10875 0.03945 -0.60383 0.78868
1633434071002784000 109.22743 -213.32890 0.82157 0.10763 0.04067 -0.60672 0.78654
1633434071102181888 111.39352 -216.07925 0.85738 0.10680 0.04490 -0.60932 0.78441
1633434071204531968 112.94000 -219.21683 0.77700 0.10801 0.04716 -0.61225 0.78183
1633434071301733120 111.57365 -223.85942 0.05002 0.11215 0.04253 -0.61488 0.77945
1633434071402861056 113.16241 -226.81400 -0.00474 0.11453 0.04492 -0.61734 0.77701
1633434071502098944 114.68881 -229.86137 -0.09137 0.11654 0.04712 -0.62016 0.77434
1633434071602480896 114.05824 -234.33522 -0.66006 0.11961 0.04451 -0.62286 0.77185
1633434071702115072 115.75605 -237.21627 -0.70254 0.11994 0.04757 -0.62520 0.76972
1633434071803188992 117.10011 -240.52208 -0.84333 0.12011 0.04903 -0.62780 0.76749
1633434071901861888 116.69703 -244.95002 -1.39357 0.12167 0.04612 -0.63027 0.76539
1633434072003226112 117.63600 -248.22613 -1.60043 0.12195 0.04584 -0.63276 0.76331
1633434072102577920 119.27491 -251.48022 -1.69389 0.12148 0.04773 -0.63506 0.76136
1633434072203226112 119.51326 -255.54404 -2.06774 0.12245 0.04541 -0.63766 0.75917
1633434072302054912 121.07367 -259.07376 -2.20333 0.12230 0.04731 -0.64042 0.75675
1633434072403419136 121.78129 -262.83742 -2.50198 0.12331 0.04674 -0.64285 0.75455
1633434072502401024 122.49528 -266.90797 -2.87292 0.12447 0.04735 -0.64521 0.75231
1633434072603315200 123.90797 -271.08522 -3.09833 0.12490 0.04893 -0.64787 0.74985
1633434072702408192 124.73919 -274.83183 -3.38452 0.12572 0.04846 -0.65022 0.74770
1633434072803276032 125.52833 -278.91982 -3.72441 0.12621 0.04868 -0.65284 0.74532
1633434072902471936 126.52148 -282.74790 -4.00815 0.12642 0.04827 -0.65508 0.74335
1633434073003217920 127.00822 -287.05311 -4.38886 0.12693 0.04794 -0.65765 0.74101
1633434073102746112 128.02462 -290.97608 -4.67007 0.12676 0.04798 -0.66035 0.73863
1633434073203439872 129.47712 -294.71921 -4.85355 0.12616 0.04977 -0.66237 0.73680
1633434073302742016 129.65256 -299.04229 -5.27551 0.12719 0.04765 -0.66470 0.73466
1633434073403953152 130.63707 -303.20220 -5.58736 0.12748 0.04749 -0.66701 0.73252
1633434073502477824 131.84510 -307.02661 -5.81329 0.12745 0.04861 -0.66903 0.73061
1633434073603480064 132.44250 -311.38436 -6.21703 0.12858 0.04732 -0.67142 0.72830
1633434073702861056 133.39225 -315.45520 -6.53186 0.12928 0.04702 -0.67368 0.72610
1633434073805608960 134.47554 -319.62340 -6.82376 0.12982 0.04746 -0.67585 0.72397
1633434073902631936 135.06724 -323.96489 -7.22774 0.13101 0.04664 -0.67803 0.72176
1633434074003164928 136.00216 -328.26370 -7.57622 0.13177 0.04635 -0.68030 0.71950
1633434074102673152 137.14921 -332.39182 -7.85643 0.13222 0.04729 -0.68225 0.71750
1633434074202940928 137.67108 -336.95598 -8.28677 0.13337 0.04619 -0.68443 0.71529
1633434074303078912 138.60280 -341.49173 -8.66164 0.13350 0.04626 -0.68659 0.71319
1633434074403704832 139.39529 -346.04751 -9.05717 0.13347 0.04638 -0.68876 0.71109
1633434074502775808 140.32757 -350.61060 -9.43362 0.13295 0.04662 -0.69090 0.70909
1633434074602840064 141.13434 -355.21009 -9.83869 0.13257 0.04662 -0.69270 0.70740
1633434074702822912 142.02575 -359.75378 -10.22172 0.13224 0.04668 -0.69460 0.70560
1633434074806454784 143.01615 -364.39774 -10.59163 0.13203 0.04703 -0.69694 0.70330
1633434074902884864 143.89678 -368.91091 -11.00542 0.13272 0.04674 -0.69905 0.70110
1633434075002940928 144.77064 -373.55309 -11.41074 0.13385 0.04712 -0.70095 0.69895
