1633433983681097984 -0.12260 -2.42817 0.03369 -0.04252 0.01995 -0.01731 0.99875
1633433983747948032 -0.15323 -2.58234 0.03148 -0.04180 0.00853 -0.01931 0.99890
1633433983781372928 -0.16852 -2.70205 0.03462 -0.04065 0.01193 -0.01976 0.99891
1633433983848193024 -0.18611 -2.88796 0.03609 -0.03766 0.03118 -0.02016 0.99860
1633433984549995776 -0.00721 -0.60772 -0.03633 -0.01303 -0.01937 -0.01082 0.99967
1633433984583425024 -0.03533 -0.75244 -0.02887 -0.01692 -0.01875 -0.01155 0.99961
1633433984683665920 -0.05449 -1.00274 -0.02818 -0.01572 -0.02324 -0.01372 0.99951
1633433985452282880 -0.01265 -0.21280 0.01940 -0.00378 -0.00133 -0.00990 0.99994
1633433985485709056 -0.04180 -0.53849 -0.00061 -0.00137 -0.00344 -0.01059 0.99994
1633433985652803072 -0.07350 -1.07070 -0.03542 0.00503 0.00652 -0.01405 0.99987
1633433985753048064 -0.07915 -1.18630 -0.05251 0.00815 0.00666 -0.01642 0.99981
1633433985853323008 -0.09341 -1.34497 -0.06530 0.00763 0.00609 -0.01885 0.99977
1633433985953568000 -0.10517 -1.51016 -0.08147 0.00708 0.00569 -0.02128 0.99973
1633433986020385024 -0.11408 -1.61199 -0.09055 0.00648 0.00404 -0.02285 0.99971
1633433986087238144 -0.12357 -1.71642 -0.09963 0.00593 -0.00110 -0.02435 0.99969
1633433986154087168 -0.13573 -1.83423 -0.10793 0.00596 -0.00564 -0.02587 0.99963
1633433986254332160 -0.15184 -2.02323 -0.12085 0.00644 -0.01903 -0.02789 0.99941
1633433986354574848 -0.16835 -2.20685 -0.13162 0.00711 -0.02487 -0.02981 0.99922
1633433986454850816 -0.18060 -2.36673 -0.13457 0.00695 -0.05655 -0.03165 0.99787
1633433986488247040 -0.18973 -2.41884 -0.13351 0.00711 -0.07016 -0.03225 0.99699
1633433986588517888 -0.21087 -2.60636 -0.14300 0.00779 -0.06891 -0.03413 0.99701
1633433986655334912 -0.22868 -2.73137 -0.14904 0.00781 -0.06504 -0.03548 0.99722
1633433986755611904 -0.25177 -2.92310 -0.16205 0.00770 -0.05870 -0.03781 0.99753
1633433986822433024 -0.26838 -3.04728 -0.16981 0.00716 -0.05650 -0.03942 0.99760
1633433986956101888 -0.29272 -3.28302 -0.18898 0.00673 -0.05389 -0.04219 0.99763
1633433986989528064 -0.30419 -3.33388 -0.19308 0.00688 -0.05379 -0.04290 0.99761
1633433987056375040 -0.32115 -3.44876 -0.20186 0.00730 -0.05399 -0.04435 0.99753
1633433987089806080 -0.33369 -3.50659 -0.20565 0.00761 -0.05498 -0.04510 0.99744
1633433987190042112 -0.35833 -3.69101 -0.21829 0.00858 -0.05777 -0.04728 0.99717
1633433987290284032 -0.38245 -3.86183 -0.22659 0.00938 -0.06172 -0.04920 0.99684
1633433987390557952 -0.40846 -4.03793 -0.23444 0.00983 -0.06289 -0.05106 0.99666
1633433987457377024 -0.42802 -4.15375 -0.23908 0.00990 -0.06251 -0.05249 0.99661
1633433987490802944 -0.44238 -4.21334 -0.24069 0.00987 -0.06114 -0.05323 0.99666
1633433987591051008 -0.47085 -4.39385 -0.25107 0.00960 -0.05777 -0.05536 0.99675
1633433987657895936 -0.49151 -4.51258 -0.25778 0.00928 -0.05652 -0.05669 0.99675
1633433987758141952 -0.52079 -4.69201 -0.27121 0.00867 -0.05459 -0.05872 0.99674
1633433987791567104 -0.53524 -4.74789 -0.27505 0.00861 -0.05402 -0.05947 0.99673
1633433987891808000 -0.56342 -4.91444 -0.28966 0.00884 -0.05351 -0.06167 0.99662
1633433987958658048 -0.58490 -5.02616 -0.29843 0.00924 -0.05321 -0.06318 0.99654
1633433988058906112 -0.61421 -5.19518 -0.31257 0.00990 -0.05273 -0.06515 0.99643
1633433988092336896 -0.62892 -5.25088 -0.31550 0.01010 -0.05233 -0.06578 0.99641
1633433988225997056 -0.66371 -5.47530 -0.33163 0.01065 -0.05110 -0.06848 0.99629
1633433988292846848 -0.68480 -5.58310 -0.33676 0.01070 -0.04930 -0.06984 0.99628
