1633433983488846080 0.13375 -0.47444 -0.00400 -0.00496 0.00396 -0.02386 0.99970
1633433983588756992 0.14451 -0.61746 0.00888 -0.00733 0.00600 -0.02578 0.99962
1633433983687848192 0.14801 -0.71532 0.02489 -0.00240 0.01287 -0.02732 0.99954
1633433983789257984 0.14961 -0.83065 0.02623 -0.00629 0.01870 -0.02929 0.99938
1633433983888779008 0.15535 -0.95727 0.04311 -0.01906 0.03277 -0.03104 0.99880
1633433983989094912 0.16415 -1.12220 0.06291 -0.02816 0.05395 -0.03255 0.99762
1633433984089075968 0.17144 -1.24727 0.04005 -0.01261 0.06220 -0.03577 0.99734
1633433984189264896 0.18320 -1.33434 0.02457 -0.00617 0.06672 -0.03865 0.99700
1633433984289127168 0.18842 -1.41131 0.03968 -0.01714 0.06956 -0.03990 0.99663
1633433984388276224 0.19057 -1.49179 0.04272 -0.01338 0.06142 -0.04221 0.99713
1633433984489146112 0.19521 -1.56590 0.04111 -0.00750 0.04378 -0.04486 0.99801
1633433984588888832 0.19795 -1.63570 0.03216 -0.00529 0.01973 -0.04730 0.99867
1633433984689270016 0.20284 -1.70161 0.02388 -0.00143 0.00625 -0.04960 0.99875
1633433984788990976 0.20552 -1.75936 0.01646 0.00182 -0.00721 -0.05167 0.99864
1633433984889393920 0.21358 -1.79067 0.01133 0.00572 -0.02555 -0.05363 0.99822
1633433984989284096 0.22121 -1.81706 0.00853 0.00507 -0.02676 -0.05578 0.99807
1633433985089704960 0.23319 -1.82178 0.00020 0.00724 -0.02088 -0.05790 0.99808
1633433985189182976 0.24457 -1.80994 -0.01291 0.00989 -0.01722 -0.05980 0.99801
1633433985289026048 0.25404 -1.79089 -0.02224 0.01096 -0.01609 -0.06169 0.99791
1633433985389643008 0.25912 -1.78787 -0.01095 0.00430 -0.01364 -0.06377 0.99786
1633433985489562880 0.27164 -1.78902 -0.00722 0.00288 -0.01449 -0.06601 0.99771
1633433985589409024 0.28072 -1.81313 -0.00290 0.00151 -0.01601 -0.06828 0.99754
1633433985689480960 0.28734 -1.85527 0.00354 0.00070 -0.01878 -0.07056 0.99733
1633433985789200128 0.29605 -1.89109 0.02423 -0.00320 -0.02253 -0.07306 0.99707
1633433985889466880 0.30726 -1.91496 0.02789 -0.00270 -0.02286 -0.07546 0.99688
1633433985990439936 0.31843 -1.93298 0.03449 -0.00265 -0.02424 -0.07773 0.99668
1633433986089768960 0.34086 -1.84974 0.06131 -0.00840 -0.02740 -0.08025 0.99636
1633433986189676032 0.35472 -1.82959 0.06836 -0.00954 -0.02800 -0.08244 0.99616
1633433986290446080 0.35726 -1.89113 0.06824 -0.00911 -0.02813 -0.08457 0.99598
1633433986389519104 0.37712 -1.82809 0.05217 -0.00337 -0.02941 -0.08614 0.99584
1633433986491745024 0.42116 -1.59856 0.03090 0.00384 -0.03504 -0.08764 0.99553
1633433986589783040 0.44655 -1.49768 0.02946 0.00627 -0.03957 -0.08936 0.99519
1633433986690438144 0.45820 -1.49915 0.03089 0.00719 -0.03993 -0.09141 0.99499
1633433986789792000 0.46590 -1.52119 0.04625 0.00552 -0.04468 -0.09357 0.99459
1633433986891216128 0.47761 -1.54426 0.05116 0.00604 -0.04531 -0.09584 0.99435
1633433986989783040 0.48598 -1.57091 0.05326 0.00613 -0.04566 -0.09795 0.99412
1633433987091872000 0.49280 -1.59785 0.05338 0.00591 -0.04550 -0.09996 0.99393
1633433987189893888 0.50259 -1.61646 0.05765 0.00647 -0.04671 -0.10200 0.99367
1633433987290926848 0.51151 -1.64231 0.05660 0.00617 -0.04588 -0.10408 0.99349
1633433987390422016 0.51837 -1.66981 0.05638 0.00572 -0.04559 -0.10605 0.99330
1633433987491243008 0.52530 -1.69723 0.05623 0.00557 -0.04523 -0.10809 0.99310
1633433987590109952 0.52761 -1.73985 0.05925 0.00561 -0.04580 -0.11001 0.99286
1633433987691740160 0.53336 -1.77719 0.06081 0.00663 -0.04559 -0.11209 0.99263
1633433987790790912 0.53915 -1.81045 0.06120 0.00715 -0.04522 -0.11406 0.99242
1633433987892158976 0.54519 -1.84119 0.06123 0.00721 -0.04474 -0.11611 0.99220
1633433987990892032 0.54854 -1.87977 0.06063 0.00736 -0.04273 -0.11791 0.99208
1633433988090363136 0.55554 -1.90735 0.06031 0.00725 -0.04219 -0.11993 0.99186
1633433988190717952 0.56239 -1.93595 0.05995 0.00710 -0.04166 -0.12195 0.99164
1633433988290402048 0.56735 -1.96732 0.05984 0.00701 -0.04126 -0.12389 0.99141
1633433988390403072 0.56809 -2.02384 0.05583 0.00707 -0.03937 -0.12591 0.99124
1633433988490278912 0.57189 -2.06105 0.05693 0.00771 -0.03899 -0.12790 0.99099
1633433988590760960 0.57596 -2.09620 0.05811 0.00831 -0.03822 -0.12991 0.99075
1633433988692788992 0.58064 -2.13043 0.05782 0.00830 -0.03778 -0.13199 0.99050
