1633433986290446080 2.36656 3.45743 0.12758 -0.08220 0.06193 -0.06757 0.99239
1633433986690438144 1.61175 3.30240 0.51882 -0.08570 0.00445 -0.07830 0.99323
1633433987091872000 2.00226 3.88893 0.50347 -0.08137 0.00044 -0.08443 0.99310
1633433987491243008 2.04035 4.39913 0.56334 -0.09130 -0.01104 -0.09228 0.99148
1633433987892158976 2.24256 5.12618 0.64506 -0.10193 -0.01656 -0.09932 0.98968
1633433988290402048 2.16202 5.36928 0.81718 -0.11758 -0.02316 -0.10683 0.98703
1633433988692788992 2.25577 5.41079 0.98790 -0.14002 -0.01550 -0.11402 0.98344
1633433991290776064 -0.13251 -0.27748 0.23776 0.03480 0.02669 -0.03635 0.99838
1633433991891058944 0.01934 -0.22003 0.74708 0.03513 -0.00050 -0.09035 0.99529
1633433992791405824 0.19782 -1.03129 1.21744 0.02991 -0.01300 -0.13034 0.99093
1633433993890289152 -0.88267 -0.60771 0.93012 0.01464 -0.02527 -0.13955 0.98978
1633433995391155968 -2.05927 -2.97779 0.48674 0.03723 0.03081 -0.16053 0.98585
1633433996691662080 -4.54531 -7.74782 0.36943 0.00452 0.04894 -0.19349 0.97987
1633434012292322048 0.19452 -0.42951 -0.21235 -0.05877 0.02519 -0.02022 0.99775
1633434012693447168 -0.24175 -0.77903 -0.09617 0.04329 0.05369 -0.03793 0.99690
1633434012994572032 -0.29380 -0.89325 -0.14653 0.09210 0.04607 -0.04689 0.99358
1633434014395169024 -0.20496 -0.19444 -0.05019 -0.06204 -0.03382 -0.03903 0.99674
1633434014693916928 -0.16818 -0.52331 0.06856 -0.01767 -0.06442 -0.04515 0.99674
1633434014995023872 -0.33571 -0.67772 -0.09042 0.00276 -0.04736 -0.04863 0.99769
1633434015294033152 -0.61551 -0.89377 -0.13500 0.00681 -0.03252 -0.05216 0.99809
1633434015595771904 -1.10284 -1.18486 -0.22799 -0.00490 -0.01575 -0.05862 0.99814
1633434015894000896 -1.86465 -1.63552 -0.47805 -0.02816 0.00458 -0.06440 0.99752
1633434016196141056 -2.80142 -2.36519 -0.87770 -0.06754 0.03723 -0.06626 0.99482
1633434017893196032 0.91963 0.65975 -0.46880 -0.05557 -0.01031 -0.01741 0.99825
1633434018196614912 0.95335 1.76019 -0.97638 -0.07005 -0.01382 -0.01491 0.99734
1633434018493043968 1.21103 2.44302 -1.14437 -0.08312 -0.01579 -0.01536 0.99630
1633434018795016960 1.26038 3.19676 -1.44502 -0.09274 -0.02533 -0.01809 0.99520
1633434019093772032 1.14327 4.06568 -1.86344 -0.10785 -0.03325 -0.01973 0.99342
1633434019395592960 1.16486 5.12700 -2.22866 -0.12238 -0.04407 -0.02246 0.99125
1633434019693591040 1.19621 6.24156 -2.63851 -0.13580 -0.05688 -0.02759 0.98872
1633434019996195072 1.12670 7.36589 -3.22076 -0.13963 -0.06624 -0.03471 0.98738
1633434020293230080 0.85981 8.80678 -3.81285 -0.15833 -0.06763 -0.04103 0.98421
1633434020594522880 1.13542 10.40894 -3.99336 -0.20075 -0.07110 -0.04971 0.97579
1633434021994530048 0.69967 -1.11231 0.00641 -0.03102 0.01780 -0.00266 0.99936
1633434022292877056 0.87615 -1.36789 -0.42168 -0.02427 0.01874 -0.01417 0.99943
1633434022595526912 1.16712 -1.52036 -0.43291 -0.02223 0.02418 -0.01405 0.99936
1633434022794956032 1.08269 -1.54781 -0.55431 -0.01706 0.02677 -0.01472 0.99939
1633434023093363968 1.18082 -1.81126 -0.77978 -0.00896 0.03738 -0.01547 0.99914
1633434023395052032 1.30220 -2.09476 -0.89666 -0.00701 0.04985 -0.01691 0.99859
1633434023693003008 1.48515 -2.33395 -0.99415 -0.00360 0.06966 -0.01690 0.99742
1633434023996119040 1.70683 -2.54496 -1.08871 0.00101 0.08449 -0.01688 0.99628
1633434024396614912 2.06782 -2.75066 -1.21465 0.00684 0.09797 -0.01694 0.99502
1633434024795363840 2.45589 -2.93086 -1.25713 0.00930 0.11581 -0.01670 0.99309
1633434025195877120 3.25825 -3.29047 -1.54953 0.00857 0.11593 -0.01577 0.99310
1633434025595848960 4.49415 -3.09583 -2.01723 0.02062 0.07795 -0.01469 0.99664
1633434025893363968 4.51612 -2.22825 -1.60113 0.07688 0.05168 -0.01200 0.99563
1633434026194201088 4.78644 -2.15195 -1.17647 0.09929 0.04447 -0.01148 0.99400
1633434028495040768 2.05864 -1.27663 0.37791 0.01443 0.00955 -0.00900 0.99981
1633434028796582912 2.79409 -1.15174 0.34794 0.01077 0.00669 -0.01182 0.99985
1633434029095685120 3.30751 -1.02762 0.34517 0.00814 0.00697 -0.01310 0.99986
1633434029397711104 3.61080 -1.24412 0.34120 0.02162 0.00840 -0.01301 0.99965
1633434029695527168 3.91215 -1.40974 0.37320 0.02640 0.00813 -0.01276 0.99954
1633434030096009984 4.29956 -1.70065 0.39942 0.03428 -0.00220 -0.01191 0.99934
1633434030398118912 4.60455 -1.88284 0.36655 0.03070 -0.00179 -0.01145 0.99946
1633434030695643904 4.94879 -2.02836 0.34905 0.02864 0.00099 -0.01059 0.99953
1633434030997999872 5.27854 -2.17951 0.33716 0.02593 -0.00023 -0.00952 0.99962
1633434031297056000 5.62784 -2.35140 0.34166 0.02213 -0.00391 -0.00837 0.99971
1633434031696198912 6.04857 -2.60519 0.34327 0.01622 -0.00849 -0.00716 0.99981
1633434031997478912 6.34456 -2.75548 0.37267 0.01025 -0.01296 -0.00607 0.99985
1633434032295663104 6.65897 -2.88408 0.41635 0.00979 -0.01590 -0.00497 0.99981
1633434032696107008 7.02550 -3.09026 0.54583 0.00605 -0.02057 -0.00293 0.99977
1633434032999283968 7.30731 -3.10135 0.59125 0.01163 -0.02332 -0.00136 0.99966
