1633433983387890176 0.01081 0.19827 0.17072 0.01272 -0.01036 -0.01738 0.99971
1633433983488846080 0.45380 0.27362 0.30307 0.01981 0.00781 -0.01899 0.99959
1633433983588756992 0.73663 0.55534 0.50136 0.00736 0.00941 -0.01771 0.99977
1633433983687848192 0.76993 0.75689 0.58512 -0.00170 0.00995 -0.01982 0.99975
1633433983789257984 0.87234 0.89473 0.59345 -0.00436 0.01036 -0.02264 0.99968
1633433983888779008 0.98424 0.94949 0.59989 -0.00398 0.01245 -0.02554 0.99959
1633433983989094912 1.09538 1.13604 0.49402 -0.00553 0.01049 -0.02760 0.99955
1633433984089075968 1.07678 1.19307 0.51502 -0.00548 0.01028 -0.03074 0.99946
1633433984189264896 1.13160 1.14859 0.45661 -0.00644 0.01024 -0.03169 0.99942
1633433984289127168 1.19682 1.12841 0.41737 -0.00713 0.00963 -0.03380 0.99936
1633433984388276224 1.23421 1.19133 0.41848 -0.01023 0.00893 -0.03572 0.99927
1633433984489146112 1.43176 1.29106 0.45843 -0.01196 0.00981 -0.03720 0.99919
1633433984588888832 1.43455 1.33192 0.50740 -0.01292 0.01108 -0.03890 0.99910
1633433984689270016 1.48922 1.44459 0.51891 -0.01656 0.01095 -0.04002 0.99900
1633433984788990976 1.74027 1.65165 0.49450 -0.01865 0.01372 -0.04194 0.99885
1633433984889393920 1.61972 1.72319 0.57593 -0.02119 0.01476 -0.04404 0.99870
1633433984989284096 1.57363 1.77649 0.56270 -0.02490 0.01543 -0.04504 0.99856
1633433985089704960 1.76398 1.90688 0.52491 -0.02970 0.01973 -0.04653 0.99828
1633433985189182976 1.63165 1.93809 0.56456 -0.03349 0.02102 -0.04802 0.99806
1633433985289026048 1.56126 2.02264 0.47354 -0.04022 0.02214 -0.04965 0.99771
1633433985389643008 1.69718 2.19380 0.45479 -0.04755 0.02664 -0.05152 0.99718
1633433985489562880 1.44866 2.30188 0.51323 -0.05162 0.02641 -0.05367 0.99687
1633433985589409024 1.72328 2.42634 0.30496 -0.05627 0.03303 -0.05574 0.99631
1633433985689480960 1.74010 2.55860 0.31990 -0.05922 0.03558 -0.05788 0.99593
1633433985789200128 1.84324 2.70691 0.28309 -0.06245 0.04102 -0.05952 0.99543
1633433985889466880 2.17475 2.90372 0.13905 -0.06775 0.05234 -0.06150 0.99443
1633433985990439936 2.28027 3.06358 0.16509 -0.07238 0.06146 -0.06284 0.99350
1633433986089768960 2.22457 3.23087 0.18317 -0.07467 0.06156 -0.06457 0.99321
1633433986189676032 2.38119 3.36086 0.12623 -0.07725 0.06369 -0.06583 0.99280
1633433986290446080 2.43000 3.47311 0.12232 -0.08040 0.06417 -0.06744 0.99241
1633433986389519104 2.45990 3.61794 0.11254 -0.08330 0.06272 -0.06924 0.99214
1633433986491745024 2.13885 3.42937 0.28583 -0.08571 0.05021 -0.07184 0.99246
1633433986589783040 2.00868 3.33554 0.38923 -0.08654 0.02567 -0.07530 0.99307
1633433986690438144 1.96928 3.34847 0.44721 -0.08635 0.00822 -0.07839 0.99314
1633433986789792000 1.75768 3.46087 0.52586 -0.08644 0.00527 -0.08022 0.99301
1633433986891216128 1.95621 3.73680 0.51704 -0.08397 -0.00091 -0.08148 0.99313
1633433986989783040 2.04937 3.87492 0.51908 -0.08274 0.00021 -0.08270 0.99313
1633433987091872000 2.15565 3.99548 0.50239 -0.08227 0.00128 -0.08439 0.99303
1633433987189893888 2.18038 4.06412 0.50759 -0.08247 0.00103 -0.08616 0.99286
1633433987290926848 2.01289 4.24539 0.54338 -0.08972 -0.00807 -0.08869 0.99198
1633433987390422016 2.00002 4.27499 0.58641 -0.08962 -0.01050 -0.09059 0.99179
1633433987491243008 2.08822 4.44941 0.58475 -0.09090 -0.01184 -0.09253 0.99148
1633433987590109952 2.20966 4.59617 0.56958 -0.09205 -0.01035 -0.09414 0.99124
1633433987691740160 2.18288 4.89853 0.63190 -0.09715 -0.01867 -0.09633 0.99042
1633433987790790912 2.24222 5.00445 0.65035 -0.09903 -0.01799 -0.09793 0.99009
1633433987892158976 2.33982 5.17318 0.65207 -0.10119 -0.01650 -0.09951 0.98974
1633433987990892032 2.42704 5.34909 0.65410 -0.10304 -0.01578 -0.10120 0.98939
