1633434050000614912 0.03705 0.00468 0.02435 0.00676 -0.08550 -0.00308 0.99631
1633434054200119040 0.24309 -0.33980 -0.15327 -0.00271 0.13081 0.01302 0.99132
1633434054298530048 0.36789 -0.81531 -0.06738 -0.05686 0.04706 0.00715 0.99725
1633434054400008960 0.56628 -1.37828 -0.10412 0.06436 0.07236 -0.00672 0.99528
1633434054498828800 0.61363 -1.42594 -0.11135 0.03856 0.12099 -0.00709 0.99188
1633434054599632128 0.65437 -1.51467 -0.11865 0.03546 0.12257 -0.00681 0.99180
1633434058200730112 -0.00087 -0.07968 0.00594 0.02191 0.00182 -0.01656 0.99962
1633434058299778048 0.17679 -0.45653 0.31572 0.02401 -0.07869 -0.01847 0.99644
1633434061399841024 0.80130 -0.56162 -0.43057 -0.10783 0.27706 -0.02386 0.95448
1633434063001359104 0.08629 0.02870 0.03305 -0.02237 0.02249 -0.02797 0.99911
1633434064601478144 0.04971 -0.00343 0.00393 0.03991 0.11605 -0.03666 0.99176
1633434064699613184 0.06961 -0.04779 0.00815 0.04991 0.07950 -0.03872 0.99483
1633434064800455936 0.18992 -0.27105 0.00040 0.04743 0.05492 -0.03985 0.99657
1633434064899971840 0.30013 -0.73955 -0.00837 0.03960 0.02867 -0.04064 0.99798
1633434065001323008 0.35877 -0.83249 -0.00644 0.03555 0.02717 -0.04327 0.99806
1633434065099678976 0.41793 -0.90141 -0.00324 0.01151 0.02971 -0.04420 0.99851
1633434065201052928 0.51552 -0.96674 0.00314 0.00135 0.02986 -0.04717 0.99844
1633434065299460864 0.56849 -1.01846 0.00637 0.00162 0.01888 -0.04980 0.99858
1633434065401619968 0.55141 -1.09853 -0.00203 -0.02135 0.04574 -0.05138 0.99740
1633434065499470080 0.51136 -1.12019 -0.01520 0.00611 0.08370 -0.05554 0.99492
1633434065603058944 0.53395 -1.16329 -0.02468 0.01446 0.08554 -0.05892 0.99449
1633434065699896064 0.54255 -1.17028 -0.02218 0.04270 0.07731 -0.06353 0.99406
1633434065800838912 0.59332 -1.18352 -0.02059 0.07523 0.04621 -0.06611 0.99390
1633434065899936000 0.61275 -1.24916 -0.02290 0.07353 0.04921 -0.06869 0.99371
1633434066001234944 0.62107 -1.28639 -0.01021 0.06621 0.05112 -0.07080 0.99398
1633434066100047104 0.63615 -1.33356 -0.01115 0.06294 0.05525 -0.07352 0.99377
1633434066199922944 0.65274 -1.37639 -0.00988 0.06065 0.05745 -0.07618 0.99359
1633434066300045056 0.66508 -1.41608 -0.00816 0.05805 0.05996 -0.07861 0.99341
1633434066401565952 0.64858 -1.42736 0.00354 0.01355 0.08268 -0.07821 0.99341
1633434066501108992 0.67116 -1.44550 0.01017 -0.03054 0.07517 -0.07682 0.99374
1633434066602484992 0.68705 -1.48856 0.01210 -0.02985 0.07492 -0.07900 0.99361
1633434066699804928 0.70477 -1.53799 0.01046 -0.02796 0.07546 -0.08118 0.99345
1633434066801122048 0.71807 -1.56832 0.00994 -0.02256 0.07890 -0.08358 0.99312
1633434066899849984 0.73282 -1.61118 0.00719 -0.02098 0.07918 -0.08593 0.99293
1633434067001383168 0.74741 -1.65531 0.00641 -0.02075 0.07880 -0.08807 0.99278
1633434067100180992 0.75148 -1.64423 0.01085 -0.02270 0.07298 -0.08996 0.99301
1633434067199803136 0.76120 -1.66183 0.01307 -0.02647 0.06828 -0.09169 0.99309
1633434067300295168 0.77253 -1.69215 0.01476 -0.02846 0.06488 -0.09348 0.99310
1633434067401271040 0.78687 -1.73590 0.01312 -0.02757 0.06414 -0.09536 0.99299
1633434067499994880 0.78807 -1.71356 0.01639 -0.02755 0.05703 -0.09725 0.99324
1633434067601955840 0.80197 -1.76162 0.01299 -0.02489 0.05835 -0.09912 0.99305
1633434067700047104 0.81795 -1.81640 0.00603 -0.02294 0.06074 -0.10093 0.99277
1633434067801249024 0.84462 -1.90395 0.00009 -0.02151 0.06199 -0.10292 0.99252
1633434067900043008 0.85931 -1.93788 -0.00034 -0.02329 0.06107 -0.10484 0.99234
1633434068001456128 0.87675 -1.98174 -0.00090 -0.02463 0.06016 -0.10692 0.99214
1633434068101116928 0.89309 -2.02919 -0.00284 -0.02545 0.05944 -0.10903 0.99193
1633434068202254080 0.90705 -2.05677 -0.00302 -0.02589 0.05739 -0.11109 0.99181
1633434068300033024 0.91931 -2.10103 -0.00620 -0.02563 0.05704 -0.11307 0.99162
1633434068402107904 0.93378 -2.15059 -0.00902 -0.02602 0.05657 -0.11505 0.99141
1633434068500112128 0.94768 -2.19895 -0.00900 -0.02625 0.05644 -0.11686 0.99120
1633434068600220928 0.95294 -2.20333 0.00234 -0.02615 0.05400 -0.11885 0.99110
1633434068700294912 0.96720 -2.24738 0.00568 -0.02616 0.05345 -0.12021 0.99096
1633434068801745920 0.98050 -2.29828 0.00521 -0.02577 0.05370 -0.12084 0.99088
1633434068900249088 0.99331 -2.35997 0.00060 -0.02606 0.05425 -0.12027 0.99091
1633434069001723904 1.00269 -2.38133 -0.00383 -0.02931 0.05479 -0.11887 0.99096
1633434069101378048 1.03109 -2.47784 -0.00876 -0.03030 0.05559 -0.11692 0.99112
1633434069201210880 1.06124 -2.55335 -0.00599 -0.02928 0.05553 -0.11526 0.99135
1633434069300409088 1.09577 -2.60782 -0.00145 -0.02782 0.05465 -0.11404 0.99158
1633434069402030080 1.14009 -2.61034 0.00379 -0.02739 0.05359 -0.11372 0.99169
1633434069500460032 1.17755 -2.82080 0.03389 -0.01807 0.05281 -0.11385 0.99193
1633434069601558016 1.21216 -2.88493 0.04596 -0.01495 0.05189 -0.11408 0.99200
1633434069701536000 1.24099 -2.93083 0.04325 -0.01485 0.05168 -0.11428 0.99199
1633434069801688832 1.26958 -2.96265 0.03646 -0.01518 0.05001 -0.11456 0.99204
1633434069900826880 1.30267 -2.98057 0.02972 -0.01665 0.04925 -0.11521 0.99198
1633434070001512960 1.31974 -3.06193 0.02796 -0.01531 0.04603 -0.11615 0.99205
1633434070101803008 1.34113 -3.11837 0.03017 -0.01285 0.04937 -0.11720 0.99180
1633434070203895040 1.35559 -3.16884 0.03232 -0.01030 0.05198 -0.11835 0.99156
1633434070302014976 1.36170 -3.22230 0.03296 -0.00761 0.05403 -0.11965 0.99132
1633434070401999872 1.32385 -3.26674 0.03882 -0.00202 0.05136 -0.12118 0.99130
1633434070501779968 1.31615 -3.29608 0.04299 -0.00007 0.04951 -0.12254 0.99123
1633434070602592000 1.31777 -3.32649 0.04703 0.00093 0.04872 -0.12397 0.99109
1633434070701437952 1.32997 -3.36960 0.05447 0.00145 0.04898 -0.12546 0.99089
1633434070802774016 1.34197 -3.40597 0.05808 -0.00067 0.04690 -0.12714 0.99077
1633434070901933056 1.35690 -3.45346 0.05934 -0.00122 0.04775 -0.12904 0.99049
1633434071002784000 1.37237 -3.49905 0.06035 -0.00211 0.04714 -0.13106 0.99025
1633434071102181888 1.38739 -3.54082 0.06195 -0.00280 0.04691 -0.13318 0.98998
1633434071204531968 1.42327 -3.64735 0.06884 -0.00635 0.04412 -0.13528 0.98980
