1633433983387890176 0.08899 -1.13655 0.07376 -0.00914 -0.00814 -0.02357 0.99965
1633433983488846080 0.07921 -1.32307 0.11722 -0.01650 -0.00890 -0.02605 0.99948
1633433983588756992 0.05012 -1.52627 0.17302 -0.02035 -0.00945 -0.02771 0.99936
1633433983687848192 0.03902 -1.74398 0.20749 -0.02234 -0.00747 -0.02985 0.99928
1633433983789257984 0.04765 -1.92712 0.24722 -0.03051 -0.00625 -0.03207 0.99900
1633433983888779008 0.02353 -2.14061 0.34982 -0.04250 -0.00584 -0.03454 0.99848
1633433983989094912 0.01386 -2.35595 0.42763 -0.04856 -0.00485 -0.03688 0.99813
1633433984089075968 0.01236 -2.56935 0.46712 -0.05282 -0.00460 -0.03898 0.99783
1633433984189264896 -0.01487 -2.73886 0.55309 -0.05939 -0.00550 -0.04108 0.99737
1633433984289127168 -0.01944 -2.88132 0.61563 -0.06226 -0.00642 -0.04333 0.99710
1633433984388276224 -0.00150 -3.01396 0.58624 -0.06403 -0.00815 -0.04557 0.99687
1633433984489146112 0.01014 -3.09379 0.61294 -0.06671 -0.01060 -0.04822 0.99655
1633433984588888832 0.00721 -3.18880 0.64072 -0.06826 -0.01372 -0.05079 0.99628
1633433984689270016 0.05949 -3.17477 0.47054 -0.06522 -0.01822 -0.05354 0.99627
1633433984788990976 0.10295 -2.98701 0.38806 -0.06373 -0.02390 -0.05608 0.99610
1633433984889393920 0.10772 -2.83008 0.34315 -0.06363 -0.02950 -0.05850 0.99582
1633433984989284096 0.11346 -2.80702 0.34979 -0.06446 -0.03231 -0.06085 0.99554
1633433985089704960 0.12732 -2.78212 0.34819 -0.06521 -0.03422 -0.06338 0.99527
1633433985189182976 0.14382 -2.75169 0.33696 -0.06562 -0.03546 -0.06569 0.99505
1633433985289026048 0.16664 -2.67787 0.33748 -0.06808 -0.03493 -0.06781 0.99476
1633433985389643008 0.18476 -2.64461 0.33130 -0.06893 -0.03478 -0.07005 0.99455
1633433985489562880 0.20396 -2.64149 0.33170 -0.06956 -0.03471 -0.07255 0.99433
1633433985589409024 0.21760 -2.64860 0.34189 -0.07034 -0.03464 -0.07494 0.99410
1633433985689480960 0.20322 -2.82500 0.35762 -0.06874 -0.03477 -0.07725 0.99403
1633433985789200128 0.18651 -2.99432 0.37055 -0.06660 -0.03433 -0.07948 0.99402
1633433985889466880 0.21221 -2.89011 0.33269 -0.06081 -0.03377 -0.08140 0.99425
1633433985990439936 0.20108 -3.01685 0.34873 -0.06007 -0.03334 -0.08358 0.99413
1633433986089768960 0.19409 -3.10623 0.35679 -0.06003 -0.03241 -0.08568 0.99398
1633433986189676032 0.18680 -3.21258 0.36375 -0.05640 -0.02864 -0.08727 0.99417
1633433986290446080 0.18795 -3.27578 0.36312 -0.05668 -0.02425 -0.08929 0.99410
1633433986389519104 0.18306 -3.34867 0.36656 -0.05729 -0.02027 -0.09118 0.99398
1633433986491745024 0.16161 -3.55337 0.37733 -0.05503 -0.02067 -0.09354 0.99388
1633433986589783040 0.15427 -3.64795 0.38181 -0.05402 -0.02082 -0.09564 0.99373
1633433986690438144 0.14631 -3.73803 0.38574 -0.05297 -0.02012 -0.09779 0.99359
1633433986789792000 0.14301 -3.81871 0.38896 -0.05180 -0.01727 -0.09985 0.99350
1633433986891216128 0.15952 -3.86054 0.40041 -0.05049 -0.00427 -0.10152 0.99354
1633433986989783040 0.16466 -3.89055 0.41892 -0.05430 0.00771 -0.10312 0.99316
1633433987091872000 0.15956 -3.97114 0.42928 -0.05534 0.00975 -0.10513 0.99287
1633433987189893888 0.15305 -4.04784 0.43150 -0.05490 0.00878 -0.10729 0.99267
1633433987290926848 0.14058 -4.23117 0.43699 -0.05067 0.00633 -0.10977 0.99264
1633433987390422016 0.13393 -4.31267 0.44102 -0.05016 0.00608 -0.11183 0.99244
1633433987491243008 0.13334 -4.36344 0.44720 -0.05059 0.00793 -0.11390 0.99217
1633433987590109952 0.14599 -4.37445 0.45744 -0.05147 0.01192 -0.11596 0.99185
1633433987691740160 0.18685 -4.36405 0.48022 -0.04865 0.01973 -0.11807 0.99162
1633433987790790912 0.18596 -4.41089 0.48860 -0.04913 0.02098 -0.12010 0.99132
1633433987892158976 0.17769 -4.49062 0.49406 -0.04864 0.02062 -0.12225 0.99109
1633433987990892032 0.16766 -4.57746 0.49749 -0.04771 0.01959 -0.12425 0.99091
1633433988090363136 0.17106 -4.65182 0.50808 -0.04447 0.02039 -0.12646 0.99076
1633433988190717952 0.16553 -4.71875 0.51157 -0.04433 0.02001 -0.12856 0.99051
1633433988290402048 0.15823 -4.78561 0.51592 -0.04421 0.01975 -0.13059 0.99025
1633433988390403072 0.15459 -4.84128 0.52365 -0.04427 0.02046 -0.13265 0.98996
1633433988490278912 0.15447 -4.90496 0.52802 -0.04251 0.01980 -0.13501 0.98973
