1633433986290446080 0.18676 -3.28403 0.36406 -0.05732 -0.02080 -0.08908 0.99416
1633433986690438144 0.11280 -3.70816 0.38212 -0.05216 -0.01728 -0.09715 0.99375
1633433987091872000 0.12008 -3.94368 0.42319 -0.05487 0.00873 -0.10464 0.99296
1633433987491243008 0.09896 -4.27061 0.44783 -0.05171 0.01180 -0.11321 0.99215
1633433987892158976 0.11503 -4.47781 0.48571 -0.04772 0.01947 -0.12162 0.99124
1633433988290402048 0.07617 -4.74093 0.50868 -0.04434 0.02036 -0.12976 0.99034
1633433988692788992 0.04219 -5.02036 0.52701 -0.04114 0.01874 -0.13845 0.98934
1633433989090702080 -0.01171 -5.33348 0.54169 -0.03601 0.01444 -0.14665 0.98843
1633433989490341888 0.04733 -5.16884 0.47061 -0.02323 -0.00195 -0.15441 0.98773
1633433989890820096 -0.02049 -5.45649 0.49182 -0.02361 -0.00235 -0.16230 0.98646
1633433990291051008 -0.08078 -5.70641 0.50892 -0.02412 -0.00205 -0.17008 0.98513
1633433990791479040 -0.16133 -6.03060 0.53339 -0.02454 -0.00276 -0.17928 0.98349
1633433991290776064 -0.25776 -6.33636 0.55173 -0.02531 -0.00295 -0.18637 0.98215
1633433991891058944 -0.37599 -6.66169 0.57658 -0.02614 -0.00374 -0.19222 0.98100
1633433992791405824 -0.53679 -7.05714 0.61894 -0.02517 -0.00585 -0.19778 0.97991
1633433993890289152 -0.71268 -7.43872 0.68287 -0.02505 -0.00952 -0.20123 0.97918
1633433995391155968 -1.00489 -8.23311 0.76304 -0.02475 -0.00740 -0.20366 0.97870
1633433996691662080 -1.28268 -8.94349 0.82941 -0.02304 -0.00725 -0.20281 0.97892
1633434008594461952 -1.34897 -8.95449 0.73723 -0.03079 -0.01033 -0.20140 0.97897
1633434010793806080 -1.61571 -9.64010 0.72140 -0.03149 -0.00696 -0.20467 0.97830
1633434011393978112 -1.73515 -9.97582 0.70147 -0.03166 -0.00708 -0.21104 0.97694
1633434011794588160 -1.87988 -10.28986 0.68587 -0.03314 -0.00814 -0.21751 0.97546
1633434012292322048 -2.03363 -10.68523 0.71190 -0.03538 -0.00719 -0.22452 0.97380
1633434012693447168 -2.22303 -11.14059 0.74819 -0.03306 -0.00586 -0.23373 0.97172
1633434012994572032 -2.40755 -11.51889 0.76013 -0.03216 -0.00619 -0.24216 0.96968
1633434013293549056 -2.62122 -11.98966 0.79350 -0.03203 -0.00638 -0.25192 0.96720
1633434013595159040 -2.84226 -12.44639 0.83757 -0.03126 -0.00374 -0.26342 0.96417
1633434013795074816 -3.04652 -12.80986 0.85317 -0.02926 -0.00447 -0.27036 0.96230
1633434013995110912 -3.22306 -13.11222 0.84768 -0.02805 -0.00491 -0.27713 0.96041
1633434014293759232 -3.48636 -13.57044 0.87137 -0.02865 -0.00576 -0.28644 0.95765
1633434014595366912 -3.74572 -13.98754 0.88447 -0.02797 -0.00557 -0.29545 0.95493
1633434014893917952 -3.99756 -14.37447 0.89454 -0.02765 -0.00583 -0.30357 0.95239
1633434015195123968 -4.23954 -14.73057 0.89798 -0.02845 -0.00615 -0.31127 0.94987
1633434015494155008 -4.50171 -15.08780 0.91464 -0.03005 -0.00607 -0.31890 0.94729
1633434015795656960 -4.81913 -15.52094 0.93586 -0.03053 -0.00504 -0.32668 0.94463
1633434016094440960 -5.14257 -15.94341 0.95650 -0.03234 -0.00369 -0.33394 0.94203
1633434016395651072 -5.51811 -16.43145 0.98069 -0.03355 -0.00255 -0.34065 0.93959
1633434016694499072 -5.93208 -16.94873 1.01962 -0.03273 -0.00222 -0.34610 0.93762
1633434016996273152 -6.35841 -17.48517 1.06027 -0.03289 -0.00413 -0.35141 0.93564
1633434017294807808 -6.83328 -18.06845 1.10191 -0.03225 -0.00409 -0.35623 0.93383
1633434017594459904 -7.33444 -18.66513 1.14565 -0.03142 -0.00411 -0.36053 0.93221
