1633434037996898816 0.36542 0.08343 0.18401 0.00296 -0.00230 -0.00732 0.99997
1633434038095479040 1.23826 -0.48347 0.51790 0.00228 -0.00012 -0.00410 0.99999
1633434038197488128 1.99550 -0.98089 0.67978 0.00151 -0.00044 -0.00317 0.99999
1633434038295675904 2.43664 -1.03562 0.63570 0.00133 -0.00073 -0.00299 0.99999
1633434038397562112 3.04239 -1.29594 0.79103 0.00152 -0.00092 -0.00290 0.99999
1633434038495485952 3.46317 -1.40351 0.89224 0.00153 -0.00056 -0.00296 0.99999
1633434038597278208 3.83094 -1.41337 0.96754 0.00152 -0.00028 -0.00308 0.99999
1633434038695460096 3.87856 -1.46524 1.01479 0.00118 0.00228 -0.00309 0.99999
1633434038797473024 4.02332 -1.50741 1.07346 -0.00025 0.00763 -0.00322 0.99997
1633434038895590144 4.25642 -1.47033 1.13294 -0.00076 0.01492 -0.00333 0.99988
1633434038997450240 3.85213 -1.47513 1.06314 -0.00188 0.02422 -0.00335 0.99970
1633434039095835904 4.16048 -1.60318 1.12897 0.00664 0.02781 -0.00365 0.99958
1633434039197140992 4.52353 -1.58796 1.18429 0.01149 0.02933 -0.00389 0.99950
1633434039295579904 4.78670 -1.67671 1.24361 0.01291 0.02972 -0.00396 0.99947
1633434039398072064 4.95379 -1.71758 1.28073 0.01287 0.02894 -0.00417 0.99949
1633434039495776000 5.06955 -1.74339 1.30601 0.01250 0.02798 -0.00421 0.99952
1633434039597101824 5.19801 -1.69553 1.32221 0.01164 0.02518 -0.00418 0.99961
1633434039695681024 5.36750 -1.74448 1.36506 0.01104 0.02519 -0.00427 0.99961
1633434039797975040 5.50549 -1.77448 1.39222 0.01013 0.02454 -0.00444 0.99964
1633434039895947008 5.55572 -1.77305 1.39452 0.00975 0.02486 -0.00459 0.99963
1633434039997543168 5.69738 -1.81489 1.42621 0.00996 0.02479 -0.00454 0.99963
1633434040095997184 5.80202 -1.85074 1.45397 0.01042 0.02502 -0.00468 0.99962
1633434040197609984 5.94814 -1.87076 1.48634 0.01108 0.02486 -0.00482 0.99962
1633434040295757056 6.07992 -1.91126 1.51932 0.01171 0.02493 -0.00470 0.99961
1633434040398149120 6.20347 -1.95065 1.54726 0.01207 0.02462 -0.00460 0.99961
1633434040496471040 6.32231 -1.99049 1.57899 0.01322 0.02474 -0.00453 0.99960
1633434040597545984 6.44581 -2.04320 1.61236 0.01305 0.02509 -0.00444 0.99959
1633434040695788032 6.57691 -2.09406 1.64987 0.01278 0.02492 -0.00432 0.99960
1633434040797287936 6.59993 -2.06084 1.65525 0.01158 0.02522 -0.00431 0.99961
1633434040895899136 6.71490 -2.09175 1.68172 0.01076 0.02511 -0.00395 0.99962
1633434040998449152 6.84857 -2.13139 1.71248 0.01057 0.02478 -0.00380 0.99963
1633434041096712192 6.95668 -2.14531 1.73881 0.00914 0.02450 -0.00372 0.99965
1633434041198067968 7.07871 -2.17753 1.76788 0.00884 0.02441 -0.00356 0.99966
1633434041297025792 7.20011 -2.20743 1.79519 0.00864 0.02433 -0.00338 0.99966
1633434041398345984 7.32373 -2.25775 1.82611 0.00859 0.02438 -0.00330 0.99966
1633434041496006912 7.47263 -2.30767 1.86309 0.00823 0.02351 -0.00332 0.99968
1633434041598448896 7.60219 -2.35232 1.89775 0.00795 0.02376 -0.00331 0.99968
1633434041696988160 7.72150 -2.38457 1.92684 0.00804 0.02369 -0.00334 0.99968
1633434041799501824 7.85102 -2.41099 1.95704 0.00876 0.02351 -0.00320 0.99968
1633434041897005056 8.05864 -2.45337 2.00808 0.00961 0.02150 -0.00315 0.99972
1633434041998270976 8.18843 -2.50306 2.04398 0.00969 0.02132 -0.00318 0.99972
1633434042097654016 8.30549 -2.54454 2.07372 0.00993 0.02103 -0.00330 0.99972
1633434042198802944 8.42500 -2.59177 2.10631 0.01060 0.02024 -0.00335 0.99973
1633434042297821952 8.53790 -2.63884 2.14347 0.01155 0.01932 -0.00339 0.99974
1633434042398902784 8.66957 -2.68048 2.17625 0.01311 0.01915 -0.00351 0.99972
1633434042497143040 8.79450 -2.69812 2.20024 0.01522 0.02005 -0.00357 0.99968
1633434042599129856 8.92204 -2.72072 2.22510 0.01658 0.02077 -0.00354 0.99964
1633434042697218816 9.15203 -2.74249 2.27622 0.02052 0.01917 -0.00344 0.99960
1633434042798618112 9.30199 -2.78058 2.31096 0.02399 0.01830 -0.00348 0.99954
1633434042897500928 9.43108 -2.81491 2.34225 0.02462 0.01794 -0.00345 0.99953
1633434042999614976 9.55433 -2.84766 2.36936 0.02530 0.01809 -0.00338 0.99951
1633434043097188096 9.67120 -2.85732 2.39801 0.02817 0.02186 -0.00333 0.99936
