1633433994890964992 -0.69148 2.36942 0.06227 -0.04441 0.07085 -0.06370 0.99446
1633433996491704064 0.14427 3.84395 -0.05232 -0.04535 0.07350 -0.06239 0.99431
1633434012092939008 0.78329 -2.04484 0.96919 -0.21595 0.33730 0.06245 0.91416
1633434016996273152 -0.79130 -0.91420 -0.12128 -0.00649 -0.10800 -0.02938 0.99370
1633434018693368832 -0.13483 -1.45872 -0.02556 -0.00311 -0.14626 -0.01171 0.98917
1633434020093406976 0.20707 -0.73877 -0.00899 0.12677 0.21177 -0.03681 0.96836
1633434021492867072 -0.37371 -0.92220 -0.03809 0.00792 0.10897 -0.02157 0.99378
1633434022794956032 -0.82480 -0.94614 -0.00546 -0.11487 -0.04550 -0.02893 0.99192
1633434023093363968 -0.11925 -1.55455 -0.08030 -0.04286 -0.00583 -0.03039 0.99860
1633434023395052032 0.06441 -2.05665 0.09535 -0.11722 0.04972 -0.02963 0.99142
1633434025093255936 0.14560 -0.40020 -0.12171 0.09302 -0.07268 -0.00482 0.99300
1633434031095523072 0.58485 -1.11637 -0.46163 0.08907 0.02123 0.00468 0.99579
1633434033096292864 0.39763 -0.45463 0.02856 0.01906 -0.01242 0.01197 0.99967
1633434033398113024 0.49871 -0.49410 0.03644 0.01059 -0.01603 0.01358 0.99972
1633434033696451840 0.54449 -0.57699 0.05789 0.00897 -0.01934 0.01485 0.99966
1633434033998848000 0.60174 -0.64046 0.08572 -0.00202 -0.02058 0.01572 0.99966
1633434034296030976 0.66345 -0.70473 0.11324 -0.00779 -0.02537 0.01631 0.99951
1633434034597420032 0.72537 -0.76976 0.13693 -0.01359 -0.02710 0.01674 0.99940
1633434034895952896 0.78979 -0.83127 0.16172 -0.01562 -0.03319 0.01689 0.99918
1633434035197902080 0.85425 -0.89490 0.18083 -0.01656 -0.03392 0.01730 0.99914
1633434035496365056 0.91606 -0.95727 0.19331 -0.01549 -0.03259 0.01783 0.99919
1633434035798615040 0.98045 -1.02191 0.21352 -0.01744 -0.03487 0.01786 0.99908
1633434036095223808 1.04417 -1.08221 0.23077 -0.01750 -0.03623 0.01809 0.99903
1633434036394984960 1.10793 -1.14623 0.25030 -0.01942 -0.03649 0.01795 0.99898
1633434036695390976 1.17218 -1.21437 0.26636 -0.02091 -0.03335 0.01780 0.99907
1633434036997853952 1.23530 -1.27948 0.28514 -0.02017 -0.03094 0.01776 0.99916
1633434037295489024 1.29915 -1.34107 0.29574 -0.01645 -0.02480 0.01765 0.99940
1633434037597702144 1.36382 -1.40344 0.30259 -0.01098 -0.01697 0.01770 0.99964
1633434037996898816 1.44211 -1.48966 0.33601 -0.02392 -0.01964 0.01716 0.99937
1633434038295675904 1.50352 -1.56516 0.38675 -0.02987 -0.04532 0.01617 0.99839
1633434038597278208 1.56913 -1.63512 0.40953 -0.02973 -0.04643 0.01615 0.99835
1633434038895590144 1.63842 -1.70100 0.42822 -0.02437 -0.04794 0.01629 0.99842
1633434039295579904 1.72013 -1.78202 0.45470 -0.02450 -0.04736 0.01635 0.99844
1633434039797975040 1.82082 -1.88951 0.48845 -0.02397 -0.04722 0.01597 0.99847
1633434040295757056 1.92007 -1.98941 0.52319 -0.02394 -0.04734 0.01590 0.99847
1633434040797287936 2.01670 -2.09237 0.55592 -0.02353 -0.04740 0.01671 0.99846
1633434041297025792 2.11768 -2.19343 0.58841 -0.02279 -0.04799 0.01771 0.99843
1633434041799501824 2.21952 -2.29624 0.62143 -0.02492 -0.04708 0.01824 0.99841
1633434042297821952 2.31407 -2.39283 0.65263 -0.02295 -0.04830 0.01864 0.99840
