1633433986290446080 0.17531 -3.37059 0.32539 -0.05028 -0.03206 -0.08922 0.99423
1633433986690438144 0.10525 -3.76453 0.33653 -0.04716 -0.02478 -0.09714 0.99384
1633433987091872000 0.08987 -4.06407 0.37349 -0.04912 -0.00173 -0.10477 0.99328
1633433987491243008 0.08122 -4.33369 0.39894 -0.04771 0.00461 -0.11321 0.99241
1633433987892158976 0.09122 -4.55195 0.43497 -0.04350 0.01194 -0.12153 0.99156
1633433988290402048 0.05441 -4.81206 0.45875 -0.04036 0.01390 -0.12959 0.99065
1633433988692788992 0.02528 -5.07304 0.47798 -0.03784 0.01345 -0.13820 0.98959
1633433989090702080 -0.02011 -5.36424 0.49787 -0.03406 0.01197 -0.14634 0.98857
1633433989490341888 0.04743 -5.17882 0.42304 -0.02129 -0.00152 -0.15391 0.98785
1633433989890820096 -0.02013 -5.46841 0.44096 -0.02097 -0.00247 -0.16179 0.98660
1633433990291051008 -0.07738 -5.71376 0.45554 -0.02117 -0.00272 -0.16955 0.98529
1633433990791479040 -0.15868 -6.04352 0.47752 -0.02140 -0.00371 -0.17874 0.98366
1633433991290776064 -0.25226 -6.35167 0.49404 -0.02220 -0.00418 -0.18583 0.98232
1633433991891058944 -0.37382 -6.69374 0.51610 -0.02325 -0.00482 -0.19169 0.98117
1633433992791405824 -0.53753 -7.09830 0.55489 -0.02207 -0.00663 -0.19715 0.98010
1633433993890289152 -0.71717 -7.48816 0.61381 -0.02174 -0.01038 -0.20056 0.97938
1633433995391155968 -1.00894 -8.27475 0.68309 -0.02172 -0.00874 -0.20294 0.97891
1633433996691662080 -1.28994 -8.94747 0.73903 -0.02026 -0.00888 -0.20203 0.97913
1633434008594461952 -1.34363 -8.99208 0.65827 -0.02753 -0.01155 -0.20087 0.97916
1633434010793806080 -1.60878 -9.67532 0.64624 -0.02798 -0.00795 -0.20418 0.97850
1633434011393978112 -1.72274 -10.00361 0.62321 -0.02819 -0.00816 -0.21058 0.97714
1633434011794588160 -1.86248 -10.30849 0.60590 -0.02965 -0.00916 -0.21705 0.97567
1633434012292322048 -2.01017 -10.69587 0.62839 -0.03191 -0.00828 -0.22407 0.97401
1633434012693447168 -2.19223 -11.14056 0.66058 -0.02955 -0.00697 -0.23328 0.97194
1633434012994572032 -2.36627 -11.50224 0.66692 -0.02872 -0.00735 -0.24174 0.96989
1633434013293549056 -2.57345 -11.96774 0.69599 -0.02857 -0.00758 -0.25151 0.96740
1633434013595159040 -2.77428 -12.38474 0.73889 -0.02795 -0.00495 -0.26305 0.96436
1633434013795074816 -2.97472 -12.74709 0.75356 -0.02589 -0.00563 -0.27002 0.96249
1633434013995110912 -3.14495 -13.04466 0.74609 -0.02467 -0.00599 -0.27681 0.96059
1633434014293759232 -3.39732 -13.49452 0.76677 -0.02526 -0.00678 -0.28613 0.95783
1633434014595366912 -3.64441 -13.89615 0.77686 -0.02469 -0.00649 -0.29512 0.95512
1633434014893917952 -3.88354 -14.26952 0.78359 -0.02452 -0.00665 -0.30324 0.95258
1633434015195123968 -4.11278 -14.61988 0.78341 -0.02537 -0.00689 -0.31097 0.95006
1633434015494155008 -4.36256 -14.96651 0.79691 -0.02707 -0.00677 -0.31858 0.94748
1633434015795656960 -4.66649 -15.38837 0.81338 -0.02764 -0.00571 -0.32634 0.94483
1633434016094440960 -4.97273 -15.78273 0.83223 -0.02965 -0.00429 -0.33355 0.94226
1633434016395651072 -5.33520 -16.25696 0.85184 -0.03094 -0.00319 -0.34025 0.93982
1633434016694499072 -5.72867 -16.75553 0.88698 -0.03011 -0.00287 -0.34567 0.93787
1633434016996273152 -6.15048 -17.28426 0.92424 -0.03040 -0.00484 -0.35096 0.93589
1633434017294807808 -6.61103 -17.85594 0.96223 -0.02975 -0.00482 -0.35577 0.93409
1633434017594459904 -7.09793 -18.44067 1.00341 -0.02896 -0.00483 -0.36007 0.93246
1633434017893196032 -7.64443 -19.08008 1.04409 -0.02693 -0.00529 -0.36352 0.93118
1633434018196614912 -8.19782 -19.73726 1.08235 -0.02434 -0.00638 -0.36738 0.92973
1633434018493043968 -8.74712 -20.37610 1.09037 -0.02284 -0.00765 -0.37020 0.92864
1633434018795016960 -9.27963 -20.99956 1.11301 -0.02406 -0.00659 -0.37299 0.92750
1633434019093772032 -9.81998 -21.62496 1.13049 -0.02486 -0.00622 -0.37526 0.92656
1633434019395592960 -10.32538 -22.21853 1.14906 -0.02664 -0.00572 -0.37789 0.92545
1633434019693591040 -10.88279 -22.84227 1.17554 -0.02936 -0.00507 -0.38108 0.92406
1633434019996195072 -11.43500 -23.47014 1.20796 -0.02984 -0.00511 -0.38454 0.92261
1633434020293230080 -11.98470 -24.07880 1.24865 -0.02898 -0.00452 -0.38828 0.92108
1633434020594522880 -12.54035 -24.67423 1.28670 -0.02774 -0.00343 -0.39298 0.91912
1633434020892419072 -13.06467 -25.23276 1.32071 -0.02596 -0.00134 -0.39813 0.91696
1633434021194768896 -13.56582 -25.74362 1.35756 -0.02411 0.00058 -0.40428 0.91432
1633434021492867072 -14.05221 -26.20787 1.39273 -0.02415 0.00416 -0.41074 0.91142
1633434021795936000 -14.42480 -26.53379 1.44004 -0.02659 0.00821 -0.41774 0.90814
1633434022092838144 -14.84738 -26.90643 1.49037 -0.02657 0.01162 -0.42499 0.90473
1633434022395493120 -15.52574 -27.53527 1.54497 -0.02630 0.01369 -0.43205 0.90136
1633434022693022976 -16.21471 -28.12728 1.58509 -0.02422 0.01524 -0.43873 0.89816
1633434022996535040 -17.01049 -28.83227 1.63175 -0.01970 0.01665 -0.44475 0.89528
1633434023196535040 -17.49368 -29.24287 1.66064 -0.01746 0.01784 -0.44830 0.89354
1633434023493201920 -18.21956 -29.84840 1.69254 -0.01562 0.01945 -0.45325 0.89103
1633434023795195136 -18.96937 -30.46894 1.72316 -0.01463 0.02007 -0.45752 0.88885
1633434024093051904 -19.60192 -30.96713 1.75286 -0.01339 0.02208 -0.46127 0.88688
1633434024493044992 -20.52856 -31.70131 1.79043 -0.01173 0.02465 -0.46595 0.88439
1633434024795363840 -21.28382 -32.29512 1.81632 -0.01165 0.02604 -0.46946 0.88249
1633434025093255936 -21.96844 -32.80869 1.85161 -0.01096 0.02701 -0.47297 0.88059
1633434025493330944 -22.91801 -33.52517 1.89741 -0.01127 0.02880 -0.47749 0.87809
1633434025796071936 -23.55961 -34.00755 1.93228 -0.01055 0.02983 -0.48099 0.87616
1633434026093319936 -24.15610 -34.44049 1.97613 -0.00877 0.02979 -0.48481 0.87407
1633434026395574016 -24.73892 -34.85803 2.02187 -0.00963 0.03106 -0.48898 0.87169
1633434026694041088 -25.29882 -35.24229 2.07485 -0.01013 0.03223 -0.49299 0.86938
1633434026995945984 -25.97041 -35.70089 2.12134 -0.00832 0.03141 -0.49711 0.86708
1633434027294801920 -26.63299 -36.14826 2.15163 -0.00843 0.03179 -0.50114 0.86474
1633434027596185856 -27.32908 -36.61297 2.18681 -0.00908 0.03217 -0.50453 0.86275
1633434027896334848 -27.99924 -37.05678 2.22536 -0.00927 0.03234 -0.50739 0.86106
1633434028197443072 -28.60242 -37.45484 2.26269 -0.00786 0.03156 -0.50930 0.85997
1633434028495040768 -29.31475 -37.92882 2.29470 -0.00689 0.03138 -0.51086 0.85906
1633434028796582912 -30.04799 -38.42057 2.32139 -0.00653 0.03110 -0.51196 0.85842
1633434029095685120 -30.74559 -38.89734 2.35571 -0.00666 0.03102 -0.51229 0.85822
1633434029397711104 -31.49161 -39.40822 2.38052 -0.00514 0.02861 -0.51171 0.85867
1633434029695527168 -32.31048 -39.97044 2.40320 -0.00418 0.02734 -0.51114 0.85905
1633434029997502208 -33.07610 -40.51719 2.42613 -0.00416 0.02706 -0.51019 0.85963
1633434030295696896 -33.93539 -41.11346 2.45120 -0.00437 0.02601 -0.50908 0.86032
1633434030598182912 -34.89350 -41.76281 2.47813 -0.00467 0.02450 -0.50779 0.86112
1633434030895749120 -35.81178 -42.39282 2.50278 -0.00546 0.02367 -0.50630 0.86202
1633434031196065792 -36.74377 -43.04085 2.53632 -0.00529 0.02326 -0.50473 0.86295
1633434031496040192 -37.69664 -43.70257 2.56982 -0.00543 0.02232 -0.50328 0.86382
1633434031798554880 -38.69980 -44.39206 2.60839 -0.00604 0.02108 -0.50194 0.86463
1633434032095747072 -39.60707 -45.03616 2.64349 -0.00555 0.01989 -0.50050 0.86549
1633434032397972224 -40.52424 -45.69204 2.67969 -0.00438 0.01948 -0.49918 0.86627
1633434032696107008 -41.44949 -46.34692 2.71382 -0.00402 0.01937 -0.49777 0.86708
1633434032999283968 -42.37663 -47.00372 2.74674 -0.00399 0.01868 -0.49619 0.86800
1633434033296037888 -43.27424 -47.63584 2.77992 -0.00336 0.01790 -0.49487 0.86877
1633434033597587200 -44.19108 -48.28314 2.81081 -0.00302 0.01733 -0.49365 0.86949
1633434033895634944 -45.07503 -48.91897 2.84088 -0.00299 0.01678 -0.49251 0.87014
1633434034197470976 -45.98408 -49.54717 2.86959 -0.00286 0.01590 -0.49168 0.87062
1633434034496056064 -46.92124 -50.15386 2.89767 -0.00303 0.01482 -0.49101 0.87103
1633434034798017024 -47.83172 -50.73090 2.92512 -0.00299 0.01344 -0.49048 0.87134
1633434035096483072 -48.74149 -51.24371 2.94861 -0.00352 0.01210 -0.49019 0.87153
1633434035295661824 -49.30069 -51.47839 2.95667 -0.00413 0.01084 -0.48988 0.87171
1633434035597511168 -49.98022 -51.84437 2.97207 -0.00510 0.01012 -0.48968 0.87183
1633434035895453952 -50.62169 -52.20088 2.98417 -0.00566 0.00966 -0.48964 0.87185
1633434036196965888 -51.27548 -52.60180 2.99855 -0.00592 0.00950 -0.48961 0.87187
1633434036495398144 -51.89070 -52.99886 3.01353 -0.00598 0.00975 -0.48977 0.87178
1633434036797786112 -52.46721 -53.37397 3.02549 -0.00540 0.01021 -0.48998 0.87165
1633434037096812032 -53.07631 -53.77287 3.03686 -0.00505 0.01028 -0.49017 0.87155
1633434037397010944 -53.66237 -54.15023 3.04329 -0.00481 0.01044 -0.49024 0.87151
1633434037796919040 -54.45488 -54.66971 3.05636 -0.00424 0.01091 -0.49031 0.87147
1633434038197488128 -55.33828 -55.24487 3.06994 -0.00482 0.01147 -0.49026 0.87149
1633434038495485952 -55.91060 -55.62915 3.08077 -0.00579 0.01202 -0.49014 0.87154
1633434038797473024 -56.55710 -56.05896 3.09661 -0.00614 0.01193 -0.49015 0.87154
1633434039095835904 -57.18879 -56.48502 3.11434 -0.00616 0.01182 -0.49020 0.87151
1633434039495776000 -58.03550 -57.05221 3.13754 -0.00587 0.01132 -0.49037 0.87142
1633434039895947008 -58.77060 -57.55887 3.15842 -0.00558 0.01144 -0.49057 0.87131
1633434040398149120 -59.88361 -58.29279 3.18377 -0.00513 0.01139 -0.49033 0.87145
1633434040895899136 -60.86587 -58.95482 3.20722 -0.00505 0.01134 -0.48959 0.87187
1633434041398345984 -61.85844 -59.63767 3.23071 -0.00514 0.01095 -0.48880 0.87231
1633434041897005056 -62.96387 -60.39314 3.25488 -0.00561 0.01014 -0.48837 0.87256
1633434042398902784 -64.14712 -61.18665 3.27964 -0.00500 0.00985 -0.48812 0.87271
1633434042897500928 -65.33755 -61.98471 3.30424 -0.00486 0.01042 -0.48759 0.87300
1633434043497401856 -66.67467 -62.90159 3.32855 -0.00311 0.01027 -0.48681 0.87344
1633434043999633152 -67.85960 -63.70619 3.34306 -0.00317 0.00943 -0.48626 0.87376
1633434044600111872 -69.22102 -64.64155 3.35894 -0.00273 0.00839 -0.48590 0.87397
1633434045297946880 -70.63571 -65.62592 3.37361 -0.00225 0.00840 -0.48511 0.87441
1633434045799357952 -71.85433 -66.44854 3.38514 -0.00315 0.00806 -0.48435 0.87483
1633434046498343936 -73.60422 -67.64974 3.40626 -0.00283 0.00691 -0.48385 0.87512
1633434047097531136 -75.16226 -68.69721 3.42365 -0.00195 0.00542 -0.48382 0.87515
1633434047697788928 -76.51746 -69.61746 3.43427 -0.00265 0.00499 -0.48320 0.87549
1633434048297957888 -77.70843 -70.46186 3.45733 -0.00345 0.00429 -0.48279 0.87572
1633434048799614976 -78.79851 -71.22594 3.47556 -0.00213 0.00260 -0.48331 0.87544
1633434049399662080 -80.13445 -72.16352 3.48881 -0.00184 0.00326 -0.48397 0.87508
1633434050097007104 -81.59413 -73.18878 3.49648 0.00062 0.00385 -0.48513 0.87443
1633434050696865024 -82.85355 -74.05272 3.49506 0.00121 0.00457 -0.48587 0.87402
1633434051397942016 -84.48956 -75.16144 3.49111 0.00170 0.00461 -0.48620 0.87383
1633434051997716992 -86.00139 -76.16534 3.48712 0.00163 0.00376 -0.48634 0.87376
1633434052497288960 -87.11571 -76.93981 3.48555 0.00220 0.00295 -0.48613 0.87388
1633434052897649152 -87.86822 -77.46887 3.47976 0.00237 0.00243 -0.48576 0.87409
1633434053497726976 -89.56027 -78.63222 3.46646 0.00203 0.00197 -0.48564 0.87415
1633434053998703104 -90.85349 -79.53704 3.45959 0.00213 0.00175 -0.48542 0.87428
1633434054400008960 -92.06491 -80.36538 3.45271 0.00303 0.00128 -0.48542 0.87427
1633434054897707008 -93.29043 -81.18687 3.44086 0.00327 0.00094 -0.48555 0.87420
1633434055297856000 -94.16098 -81.79380 3.43494 0.00353 0.00149 -0.48568 0.87413
1633434055899010816 -95.52511 -82.73674 3.42321 0.00383 0.00199 -0.48628 0.87379
1633434056398925056 -96.72053 -83.56361 3.41701 0.00424 0.00224 -0.48768 0.87301
1633434056899451136 -97.86843 -84.36298 3.41105 0.00474 0.00266 -0.48970 0.87187
1633434057299556096 -98.85807 -85.03381 3.40253 0.00550 0.00259 -0.49195 0.87060
1633434057699184896 -99.81132 -85.67403 3.39301 0.00594 0.00328 -0.49422 0.86931
1633434058099895040 -100.70627 -86.26440 3.37541 0.00923 0.00365 -0.49716 0.86760
1633434058401411072 -101.55147 -86.81268 3.35958 0.01061 0.00450 -0.49993 0.86599
1633434058802660096 -102.60471 -87.48751 3.33352 0.01010 0.00609 -0.50443 0.86337
1633434059100158976 -103.40259 -87.99592 3.32084 0.00726 0.00904 -0.50879 0.86081
1633434059401832192 -104.30680 -88.54661 3.31883 0.00794 0.01039 -0.51331 0.85810
1633434059700089088 -105.22909 -89.09979 3.31555 0.00951 0.01064 -0.51868 0.85485
1633434059899885824 -105.93039 -89.50626 3.30801 0.01057 0.01021 -0.52183 0.85292
1633434060201865984 -106.64495 -89.90207 3.30309 0.01228 0.00948 -0.52614 0.85025
1633434060601923840 -107.68758 -90.46470 3.29014 0.01191 0.01075 -0.53236 0.84636
1633434061002456832 -108.79916 -91.02644 3.27114 0.01118 0.00987 -0.53875 0.84234
1633434061299997184 -109.63486 -91.46022 3.26654 0.01084 0.00826 -0.54342 0.83935
1633434061601100800 -110.56938 -91.92374 3.25335 0.00998 0.00726 -0.54813 0.83630
1633434062002427136 -111.67842 -92.44939 3.23793 0.01253 0.00543 -0.55428 0.83222
1633434062299962880 -112.56935 -92.86313 3.21772 0.01538 0.00370 -0.55977 0.82850
1633434062601485056 -113.39427 -93.25504 3.19520 0.01670 0.00181 -0.56598 0.82425
1633434062900100096 -114.21116 -93.60060 3.17216 0.01523 0.00065 -0.57178 0.82027
1633434063201080064 -114.93134 -93.97847 3.14903 0.01375 0.00091 -0.57718 0.81650
1633434063499980800 -115.67377 -94.35843 3.13564 0.01292 0.00262 -0.58244 0.81277
1633434063699270912 -116.13973 -94.60846 3.12302 0.01333 0.00339 -0.58622 0.81003
1633434063899148032 -116.53484 -94.82083 3.11628 0.01422 0.00392 -0.58998 0.80728
1633434064200516096 -117.25798 -95.13203 3.11037 0.01431 0.00337 -0.59556 0.80317
1633434064499612160 -118.06194 -95.43953 3.09342 0.01312 0.00286 -0.60131 0.79890
1633434064800455936 -118.88244 -95.74457 3.08145 0.01247 0.00230 -0.60697 0.79463
1633434065099678976 -119.59548 -96.00555 3.07503 0.01354 0.00187 -0.61238 0.79044
1633434065401619968 -120.20241 -96.23309 3.06824 0.01452 0.00170 -0.61776 0.78623
1633434065699896064 -120.99787 -96.50367 3.05699 0.01297 0.00274 -0.62324 0.78192
1633434066001234944 -121.84448 -96.77031 3.04501 0.01013 0.00344 -0.62866 0.77761
1633434066300045056 -122.70108 -97.02264 3.03788 0.00965 0.00333 -0.63389 0.77335
1633434066699804928 -123.72992 -97.30903 3.02842 0.01099 0.00223 -0.64013 0.76818
1633434067100180992 -124.73800 -97.57615 3.01639 0.01215 0.00222 -0.64606 0.76319
1633434067499994880 -125.79434 -97.83784 2.99768 0.01489 -0.00003 -0.65116 0.75879
1633434067900043008 -126.90941 -98.08108 2.97367 0.01404 -0.00113 -0.65646 0.75423
1633434068300033024 -127.98536 -98.28683 2.94103 0.01294 -0.00188 -0.66220 0.74921
1633434068700294912 -129.09727 -98.47429 2.91491 0.01264 -0.00259 -0.66700 0.74495
1633434069300409088 -130.79095 -98.87074 2.88652 0.00820 0.00140 -0.66223 0.74925
1633434069801688832 -132.39286 -99.25104 2.87308 0.01264 0.00054 -0.66189 0.74949
1633434070203895040 -133.93427 -99.53960 2.84627 0.01162 -0.00149 -0.66426 0.74741
1633434070602592000 -135.45013 -99.80076 2.81963 0.01040 0.00013 -0.66821 0.74390
1633434071002784000 -136.92387 -100.02499 2.79872 0.01218 0.00022 -0.67305 0.73950
1633434071301733120 -138.07206 -100.15511 2.77556 0.01271 0.00031 -0.67750 0.73541
1633434071602480896 -139.10051 -100.28442 2.75945 0.01113 0.00169 -0.68253 0.73077
1633434071901861888 -140.08101 -100.39712 2.74671 0.00895 0.00398 -0.68836 0.72530
1633434072203226112 -141.14086 -100.51112 2.73663 0.00907 0.00467 -0.69498 0.71896
1633434072502401024 -141.87471 -100.60184 2.73956 0.00913 0.00408 -0.70145 0.71264
1633434072702408192 -142.80819 -100.67512 2.72380 0.01051 0.00312 -0.70603 0.70809
1633434072902471936 -143.38978 -100.70901 2.72039 0.01141 0.00274 -0.71042 0.70368
1633434073203439872 -144.37669 -100.75745 2.70751 0.01311 0.00210 -0.71729 0.69665
1633434073502477824 -145.48663 -100.79167 2.68509 0.01608 0.00086 -0.72404 0.68957
1633434073805608960 -146.48652 -100.80465 2.66380 0.01820 0.00052 -0.73116 0.68196
1633434074102673152 -147.55297 -100.79849 2.64219 0.01774 0.00143 -0.73851 0.67401
