1633433983 -0.00685 -0.76200 0.02421 -0.04093 -0.01933 -0.00998 0.99893
1633433983 -0.02341 -0.97976 0.03184 -0.04119 -0.01955 -0.01066 0.99890
1633433983 -0.06997 -1.51620 0.05191 -0.04168 -0.01967 -0.01188 0.99887
1633433983 -0.11591 -1.99180 0.07189 -0.04293 -0.00779 -0.01220 0.99897
1633433983 -0.15075 -2.38090 0.09140 -0.04343 0.00954 -0.01298 0.99893
1633433983 -0.17153 -2.58207 0.10128 -0.04403 0.01066 -0.01373 0.99888
1633433984 -0.19612 -2.82129 0.11273 -0.04452 0.00896 -0.01519 0.99885
1633433984 -0.18253 -2.71081 0.09142 -0.04431 0.00621 -0.01596 0.99887
1633433984 -0.13972 -2.48564 0.04837 -0.04305 0.01144 -0.01716 0.99886
1633433984 -0.13037 -2.49816 0.03804 -0.04237 0.01860 -0.01746 0.99878
1633433984 -0.14000 -2.67116 0.03557 -0.04145 0.01371 -0.01900 0.99887
1633433984 -0.15047 -2.79982 0.03679 -0.04102 0.00991 -0.01969 0.99892
1633433984 -0.16623 -3.00225 0.03746 -0.03936 0.01400 -0.02072 0.99891
1633433984 -0.17444 -3.09968 0.03867 -0.03628 0.04351 -0.02016 0.99819
1633433985 0.01014 -0.70416 -0.02896 -0.01250 -0.01925 -0.01117 0.99967
1633433985 -0.00270 -0.90689 -0.02578 -0.01627 -0.01859 -0.01269 0.99961
1633433985 -0.00938 -1.00496 -0.02767 -0.01541 -0.02013 -0.01335 0.99959
1633433985 -0.01931 -1.17036 -0.02589 -0.01600 -0.02286 -0.01492 0.99950
1633433985 -0.03344 -1.32501 -0.01913 -0.02254 -0.09458 -0.01756 0.99511
1633433985 0.03576 -0.28153 0.01801 -0.00349 -0.00104 -0.01021 0.99994
1633433986 0.01109 -0.67539 -0.00335 -0.00164 -0.00314 -0.01149 0.99993
1633433986 -0.00330 -0.93713 -0.02440 0.00174 0.00059 -0.01220 0.99992
1633433986 -0.01315 -1.14066 -0.03801 0.00324 0.00657 -0.01367 0.99988
1633433986 -0.01700 -1.20477 -0.04511 0.00414 0.00689 -0.01435 0.99986
1633433986 -0.01766 -1.28560 -0.05530 0.00574 0.00665 -0.01592 0.99983
1633433986 -0.01786 -1.31432 -0.06384 0.00708 0.00651 -0.01676 0.99981
1633433986 -0.02137 -1.42060 -0.07462 0.00662 0.00607 -0.01839 0.99979
1633433986 -0.02374 -1.47861 -0.08132 0.00645 0.00581 -0.01918 0.99978
1633433986 -0.02653 -1.58950 -0.09285 0.00592 0.00538 -0.02078 0.99975
1633433986 -0.03064 -1.70009 -0.10560 0.00602 0.00785 -0.02234 0.99970
1633433986 -0.03068 -1.74992 -0.11181 0.00582 0.00683 -0.02311 0.99969
1633433986 -0.03116 -1.79678 -0.11784 0.00572 0.00510 -0.02387 0.99969
1633433986 -0.03532 -1.91234 -0.12876 0.00572 0.00237 -0.02541 0.99966
1633433986 -0.03876 -1.98017 -0.13396 0.00571 -0.00160 -0.02607 0.99964
1633433986 -0.04499 -2.10633 -0.14442 0.00601 -0.00589 -0.02743 0.99959
1633433986 -0.04947 -2.17590 -0.14920 0.00616 -0.01046 -0.02805 0.99953
1633433986 -0.05625 -2.29960 -0.15868 0.00673 -0.01176 -0.02931 0.99948
1633433986 -0.06016 -2.36724 -0.16215 0.00679 -0.01456 -0.02994 0.99942
1633433986 -0.06637 -2.48723 -0.16816 0.00677 -0.02180 -0.03134 0.99925
1633433986 -0.06960 -2.54536 -0.16869 0.00651 -0.03199 -0.03200 0.99895
1633433987 -0.07631 -2.66189 -0.17325 0.00650 -0.04247 -0.03321 0.99852
1633433987 -0.08100 -2.72439 -0.17558 0.00656 -0.04865 -0.03375 0.99822
1633433987 -0.09163 -2.85362 -0.18387 0.00673 -0.04763 -0.03500 0.99823
1633433987 -0.09821 -2.92139 -0.18839 0.00672 -0.04586 -0.03569 0.99829
1633433987 -0.10890 -3.04985 -0.19743 0.00644 -0.04475 -0.03719 0.99829
1633433987 -0.11915 -3.17835 -0.20769 0.00608 -0.04277 -0.03877 0.99831
1633433987 -0.12419 -3.24605 -0.21366 0.00591 -0.04017 -0.03943 0.99840
1633433987 -0.12856 -3.30913 -0.21936 0.00571 -0.03941 -0.04015 0.99840
1633433987 -0.13743 -3.42785 -0.23009 0.00560 -0.03877 -0.04153 0.99837
1633433987 -0.14229 -3.48729 -0.23470 0.00564 -0.03908 -0.04228 0.99833
1633433987 -0.15182 -3.60050 -0.24586 0.00610 -0.03945 -0.04367 0.99825
1633433987 -0.15732 -3.66106 -0.25217 0.00637 -0.03994 -0.04442 0.99819
1633433987 -0.16840 -3.78243 -0.26321 0.00701 -0.04107 -0.04590 0.99808
1633433987 -0.17524 -3.84964 -0.26840 0.00729 -0.04234 -0.04660 0.99799
1633433987 -0.18709 -3.97431 -0.27723 0.00783 -0.04471 -0.04787 0.99782
1633433987 -0.19390 -4.03377 -0.27995 0.00801 -0.04391 -0.04853 0.99782
1633433987 -0.20556 -4.15193 -0.28643 0.00832 -0.04913 -0.04974 0.99752
1633433987 -0.21292 -4.21388 -0.28935 0.00843 -0.04939 -0.05033 0.99747
1633433987 -0.22568 -4.33401 -0.29586 0.00847 -0.05080 -0.05170 0.99733
1633433987 -0.23193 -4.39279 -0.29857 0.00845 -0.05067 -0.05243 0.99730
1633433988 -0.24575 -4.51545 -0.30601 0.00833 -0.04946 -0.05383 0.99729
1633433988 -0.25290 -4.57530 -0.30969 0.00822 -0.04830 -0.05455 0.99731
1633433988 -0.26736 -4.69953 -0.31841 0.00790 -0.04651 -0.05585 0.99732
1633433988 -0.27450 -4.76131 -0.32326 0.00770 -0.04545 -0.05650 0.99734
1633433988 -0.28946 -4.88443 -0.33300 0.00734 -0.04459 -0.05782 0.99730
1633433988 -0.29744 -4.94552 -0.33883 0.00723 -0.04382 -0.05851 0.99730
1633433988 -0.31217 -5.06443 -0.34973 0.00728 -0.04302 -0.06004 0.99724
1633433988 -0.31989 -5.12154 -0.35586 0.00743 -0.04275 -0.06074 0.99721
1633433988 -0.33414 -5.23460 -0.36684 0.00784 -0.04269 -0.06221 0.99712
1633433988 -0.34145 -5.29046 -0.37278 0.00809 -0.04252 -0.06292 0.99708
1633433988 -0.35621 -5.40536 -0.38363 0.00853 -0.04221 -0.06415 0.99701
1633433988 -0.36402 -5.46350 -0.38900 0.00872 -0.04198 -0.06476 0.99698
1633433988 -0.38648 -5.63882 -0.40412 0.00912 -0.04143 -0.06665 0.99687
1633433988 -0.39343 -5.69626 -0.40796 0.00922 -0.04119 -0.06738 0.99683
1633433988 -0.40011 -5.75179 -0.41156 0.00929 -0.04007 -0.06806 0.99683
1633433988 -0.40702 -5.80815 -0.41529 0.00931 -0.03924 -0.06875 0.99682
1633433988 -0.42173 -5.92034 -0.42267 0.00924 -0.03795 -0.07012 0.99677
1633433988 -0.43031 -5.97672 -0.42617 0.00912 -0.03687 -0.07086 0.99676
1633433988 -0.44649 -6.08937 -0.43378 0.00887 -0.03536 -0.07219 0.99672
1633433988 -0.45530 -6.14602 -0.43805 0.00866 -0.03422 -0.07288 0.99672
1633433989 -0.47234 -6.25856 -0.44654 0.00827 -0.03319 -0.07422 0.99666
1633433989 -0.48140 -6.31380 -0.45171 0.00809 -0.03237 -0.07486 0.99664
1633433989 -0.49902 -6.42716 -0.46204 0.00788 -0.03236 -0.07625 0.99653
1633433989 -0.50860 -6.48146 -0.46827 0.00785 -0.03262 -0.07691 0.99647
1633433989 -0.52715 -6.59135 -0.47919 0.00806 -0.03247 -0.07823 0.99637
1633433989 -0.53763 -6.64680 -0.48513 0.00822 -0.03303 -0.07887 0.99630
1633433989 -0.55738 -6.76154 -0.49568 0.00861 -0.03270 -0.08019 0.99621
1633433989 -0.56769 -6.81688 -0.50058 0.00870 -0.03185 -0.08084 0.99618
1633433989 -0.58736 -6.92855 -0.50907 0.00887 -0.03037 -0.08211 0.99612
1633433989 -0.59742 -6.98266 -0.51252 0.00877 -0.02832 -0.08275 0.99613
1633433989 -0.61636 -7.08872 -0.51920 0.00853 -0.02576 -0.08402 0.99609
1633433989 -0.62567 -7.13978 -0.52184 0.00833 -0.02447 -0.08471 0.99607
1633433989 -0.64567 -7.25015 -0.52913 0.00811 -0.02408 -0.08610 0.99596
1633433989 -0.65665 -7.30853 -0.53338 0.00802 -0.02437 -0.08685 0.99589
1633433989 -0.67686 -7.41762 -0.54149 0.00792 -0.02414 -0.08827 0.99577
1633433989 -0.68780 -7.47138 -0.54532 0.00784 -0.02366 -0.08898 0.99572
1633433989 -0.70944 -7.58397 -0.55423 0.00785 -0.02354 -0.09023 0.99561
1633433989 -0.71975 -7.63901 -0.55859 0.00791 -0.02333 -0.09082 0.99556
1633433989 -0.74073 -7.74696 -0.56755 0.00793 -0.02303 -0.09207 0.99545
1633433989 -0.75187 -7.80125 -0.57193 0.00793 -0.02245 -0.09265 0.99541
1633433990 -0.77275 -7.90946 -0.58047 0.00793 -0.02173 -0.09392 0.99531
1633433990 -0.78324 -7.96258 -0.58449 0.00791 -0.02112 -0.09460 0.99526
1633433990 -0.80431 -8.06883 -0.59343 0.00795 -0.02031 -0.09598 0.99514
1633433990 -0.81483 -8.11890 -0.59743 0.00792 -0.01981 -0.09672 0.99508
1633433990 -0.83683 -8.22344 -0.60492 0.00788 -0.01938 -0.09808 0.99496
1633433990 -0.84796 -8.27458 -0.60849 0.00787 -0.01877 -0.09871 0.99491
1633433990 -0.87062 -8.38250 -0.61608 0.00781 -0.01854 -0.09999 0.99479
1633433990 -0.88190 -8.43646 -0.62000 0.00776 -0.01824 -0.10062 0.99473
1633433990 -0.90321 -8.53932 -0.62836 0.00773 -0.01798 -0.10182 0.99461
1633433990 -0.91487 -8.59158 -0.63294 0.00771 -0.01766 -0.10239 0.99456
1633433990 -0.94922 -8.75105 -0.64602 0.00770 -0.01738 -0.10444 0.99435
1633433990 -0.96065 -8.80134 -0.65090 0.00765 -0.01713 -0.10507 0.99429
1633433990 -0.97342 -8.85391 -0.65551 0.00752 -0.01659 -0.10571 0.99423
1633433990 -0.98643 -8.90657 -0.65950 0.00739 -0.01619 -0.10634 0.99417
1633433990 -1.01145 -9.01109 -0.66716 0.00724 -0.01538 -0.10759 0.99405
1633433990 -1.02425 -9.06255 -0.67051 0.00716 -0.01456 -0.10829 0.99399
1633433990 -1.04971 -9.16678 -0.67757 0.00705 -0.01364 -0.10962 0.99385
1633433990 -1.06277 -9.21937 -0.68107 0.00700 -0.01310 -0.11028 0.99379
1633433990 -1.08825 -9.32733 -0.68881 0.00695 -0.01327 -0.11158 0.99364
1633433990 -1.10050 -9.37906 -0.69237 0.00690 -0.01316 -0.11221 0.99357
1633433991 -1.12597 -9.48763 -0.70054 0.00675 -0.01337 -0.11343 0.99343
1633433991 -1.13833 -9.54109 -0.70486 0.00672 -0.01338 -0.11402 0.99337
1633433991 -1.16356 -9.64852 -0.71342 0.00664 -0.01383 -0.11531 0.99321
1633433991 -1.17598 -9.69988 -0.71768 0.00665 -0.01381 -0.11589 0.99314
1633433991 -1.20108 -9.80324 -0.72572 0.00664 -0.01389 -0.11713 0.99300
1633433991 -1.21418 -9.85319 -0.73029 0.00661 -0.01390 -0.11775 0.99292
1633433991 -1.24002 -9.95458 -0.73911 0.00651 -0.01427 -0.11900 0.99277
1633433991 -1.25392 -10.00681 -0.74332 0.00647 -0.01502 -0.11964 0.99268
1633433991 -1.28003 -10.10886 -0.75166 0.00655 -0.01687 -0.12083 0.99251
