1633434048600550912 -0.00284 -0.53445 0.09297 0.02626 -0.02303 0.00125 0.99939
1633434048896708096 -0.02401 -0.55695 0.09858 0.02648 -0.02128 0.00085 0.99942
1633434049199034880 -0.06850 -0.60651 0.10817 0.02451 -0.02268 0.00049 0.99944
1633434049599770112 -0.12025 -0.65423 0.11146 0.02319 -0.02151 -0.00064 0.99950
1633434050000614912 -0.18834 -0.68106 0.10740 0.02324 -0.02045 -0.00170 0.99952
1633434050297150976 -0.25873 -0.71424 0.10610 0.02398 -0.02112 -0.00215 0.99949
1633434050599283968 -0.34000 -0.74885 0.10608 0.02372 -0.02284 -0.00280 0.99945
1633434050999284992 -0.45732 -0.77252 0.10100 0.02345 -0.02316 -0.00324 0.99945
1633434051297236992 -0.55357 -0.79525 0.09427 0.02428 -0.02360 -0.00354 0.99942
1633434051697369088 -0.69615 -0.80624 0.08778 0.02475 -0.02444 -0.00373 0.99939
1633434052097505024 -0.84761 -0.80454 0.07988 0.02475 -0.02480 -0.00375 0.99938
1633434052399548160 -0.96633 -0.80502 0.07157 0.02486 -0.02473 -0.00347 0.99938
1633434052799174144 -1.13464 -0.79435 0.05981 0.02539 -0.02588 -0.00353 0.99934
1633434053097541120 -1.25975 -0.77833 0.05712 0.02494 -0.02573 -0.00361 0.99935
1633434053399909888 -1.40304 -0.76595 0.05380 0.02455 -0.02789 -0.00326 0.99930
1633434053697442048 -1.54441 -0.74836 0.04929 0.02420 -0.02912 -0.00325 0.99928
1633434053998703104 -1.68587 -0.71939 0.04544 0.02348 -0.02812 -0.00370 0.99932
1633434054298530048 -1.83446 -0.69405 0.04131 0.02318 -0.02866 -0.00361 0.99931
1633434054599632128 -1.98680 -0.66388 0.03672 0.02303 -0.02845 -0.00409 0.99932
1633434054897707008 -2.14773 -0.63065 0.03300 0.02268 -0.02958 -0.00474 0.99929
1633434055199948032 -2.31650 -0.59162 0.03010 0.02207 -0.03019 -0.00501 0.99929
1633434055497920000 -2.49365 -0.54182 0.02843 0.02073 -0.02932 -0.00570 0.99934
1633434055698416896 -2.62577 -0.52267 0.02677 0.02052 -0.02969 -0.00620 0.99933
1633434055899010816 -2.76630 -0.50529 0.02435 0.02027 -0.02987 -0.00706 0.99932
1633434056200421120 -2.99041 -0.45336 0.02511 0.01946 -0.03027 -0.00844 0.99932
1633434056398925056 -3.14825 -0.41854 0.02378 0.01885 -0.03069 -0.00935 0.99931
1633434056599483904 -3.32031 -0.38784 0.01861 0.01873 -0.03036 -0.01052 0.99931
1633434056801406976 -3.50264 -0.35938 0.01592 0.01933 -0.02956 -0.01222 0.99930
1633434057001051904 -3.69160 -0.33344 0.00873 0.02034 -0.02953 -0.01351 0.99927
1633434057200905984 -3.89395 -0.29480 0.00569 0.02017 -0.02922 -0.01524 0.99925
1633434057499095808 -4.21328 -0.21622 -0.00147 0.01703 -0.02938 -0.01722 0.99927
1633434057699184896 -4.42792 -0.17322 -0.00978 0.01543 -0.02788 -0.01946 0.99930
1633434057899719936 -4.65785 -0.13885 -0.01968 0.01485 -0.02659 -0.02153 0.99930
1633434058200730112 -5.02822 -0.05503 -0.03541 0.01280 -0.02685 -0.02533 0.99924
1633434058401411072 -5.27877 -0.01333 -0.04285 0.01118 -0.02816 -0.02802 0.99915
1633434058602121984 -5.55776 0.02497 -0.03951 0.01197 -0.03113 -0.03173 0.99894
1633434058899853824 -5.99982 0.10080 -0.04559 0.01134 -0.03680 -0.03755 0.99855
1633434059100158976 -6.29273 0.14436 -0.04557 0.01098 -0.03688 -0.04146 0.99840
1633434059299653888 -6.61259 0.15900 -0.03762 0.01333 -0.03265 -0.04642 0.99830
1633434059602348032 -7.20211 0.21295 -0.05504 0.01733 -0.03257 -0.05228 0.99795
