1633434044600111872 0.06459 -0.03581 0.04927 -0.00074 -0.00455 0.00231 0.99999
1633434044697895936 0.05504 -0.12877 0.07117 -0.00156 -0.00489 -0.00013 0.99999
1633434044800273920 -0.00125 -0.21643 0.04957 -0.00042 -0.00515 -0.00034 0.99999
1633434045000483072 -0.01248 -0.20472 0.04922 0.00183 -0.00814 -0.00008 0.99997
1633434045200614912 -0.00859 -0.21920 0.04906 0.00359 -0.01044 0.00008 0.99994
1633434045297946880 -0.00977 -0.19560 0.04430 0.00697 -0.01868 0.00081 0.99980
1633434045399444224 -0.00195 -0.19292 0.04544 0.01158 -0.02701 0.00105 0.99957
1633434045498078976 -0.00021 -0.15500 0.03681 0.02512 -0.03171 0.00204 0.99918
1633434045598983168 -0.00353 -0.19394 0.04652 0.02418 -0.03159 0.00204 0.99921
1633434045697742848 -0.00595 -0.20170 0.04763 0.02524 -0.03295 0.00192 0.99914
1633434045799357952 -0.00820 -0.19987 0.04646 0.02619 -0.03265 0.00174 0.99912
1633434045898034176 -0.00823 -0.22983 0.05371 0.02628 -0.03091 0.00150 0.99918
1633434046000268032 -0.00603 -0.24163 0.05573 0.02591 -0.03033 0.00149 0.99920
1633434046098582016 -0.00324 -0.25818 0.05897 0.02510 -0.02875 0.00142 0.99927
1633434046200694016 -0.00087 -0.26243 0.05978 0.02477 -0.02787 0.00135 0.99930
1633434046299266048 0.00082 -0.27339 0.06032 0.02718 -0.02199 0.00141 0.99939
1633434046400381952 0.00094 -0.28487 0.06197 0.02609 -0.02522 0.00158 0.99934
1633434046498343936 0.00119 -0.29036 0.06078 0.02543 -0.02374 0.00149 0.99939
1633434046599923968 0.00269 -0.30096 0.06072 0.02754 -0.02025 0.00153 0.99941
1633434046698311936 0.00497 -0.33621 0.06430 0.02685 -0.02536 0.00163 0.99932
1633434046800615168 0.00353 -0.34634 0.06395 0.02700 -0.02356 0.00163 0.99936
1633434046897700096 0.00214 -0.35915 0.06422 0.02699 -0.02375 0.00150 0.99935
1633434047000488960 0.00129 -0.36976 0.06361 0.02907 -0.02110 0.00144 0.99935
1633434047097531136 0.00716 -0.37516 0.06235 0.02771 -0.02271 0.00184 0.99936
1633434047200370944 0.00849 -0.37982 0.06379 0.02699 -0.02204 0.00175 0.99939
1633434047297638912 0.00762 -0.38403 0.06470 0.02834 -0.02235 0.00182 0.99935
1633434047399173120 0.00611 -0.39134 0.06636 0.02872 -0.02376 0.00193 0.99930
1633434047497726976 0.00598 -0.40892 0.06949 0.02842 -0.02546 0.00223 0.99927
1633434047598696960 0.00475 -0.41904 0.07227 0.02810 -0.02585 0.00216 0.99927
1633434047697788928 0.00401 -0.42813 0.07533 0.02776 -0.02415 0.00203 0.99932
1633434047800556800 0.00281 -0.44623 0.08038 0.02767 -0.02469 0.00202 0.99931
1633434047898038016 0.00044 -0.45565 0.08364 0.02725 -0.02631 0.00225 0.99928
1633434047999517952 -0.00150 -0.46545 0.08602 0.02706 -0.02932 0.00238 0.99920
1633434048097417984 -0.00196 -0.48062 0.08724 0.02720 -0.02278 0.00201 0.99937
1633434048199202048 -0.00204 -0.48948 0.08749 0.02700 -0.02687 0.00200 0.99927
1633434048297957888 0.00033 -0.50053 0.08928 0.02672 -0.02263 0.00177 0.99939
1633434048399696128 0.00217 -0.50475 0.08954 0.02624 -0.02585 0.00170 0.99932
1633434048498147840 0.00119 -0.52121 0.09118 0.02706 -0.02434 0.00153 0.99934
1633434048600550912 -0.00182 -0.53433 0.09232 0.02726 -0.02286 0.00127 0.99937
1633434048697897984 -0.00741 -0.54514 0.09473 0.02609 -0.02263 0.00107 0.99940
1633434048799614976 -0.00954 -0.55234 0.09561 0.02727 -0.02164 0.00112 0.99939
1633434048896708096 -0.02370 -0.55357 0.09828 0.02655 -0.02144 0.00090 0.99942
1633434048997873152 -0.03873 -0.56462 0.10122 0.02597 -0.02204 0.00077 0.99942
1633434049097856000 -0.05080 -0.60161 0.10818 0.02497 -0.02330 0.00074 0.99942
1633434049199034880 -0.06827 -0.60715 0.10838 0.02421 -0.02354 0.00050 0.99943
1633434049296715008 -0.08191 -0.61428 0.10874 0.02402 -0.02266 0.00033 0.99945
1633434049399662080 -0.08984 -0.64045 0.11110 0.02371 -0.02267 0.00002 0.99946
1633434049497927936 -0.10422 -0.64657 0.11108 0.02352 -0.02199 -0.00048 0.99948
1633434049599770112 -0.11989 -0.65465 0.11152 0.02325 -0.02150 -0.00064 0.99950
1633434049698079232 -0.13670 -0.66336 0.11141 0.02306 -0.02130 -0.00075 0.99951
1633434049799151872 -0.14244 -0.66719 0.10911 0.02312 -0.02095 -0.00101 0.99951
1633434049897913088 -0.16438 -0.67324 0.10750 0.02318 -0.02047 -0.00138 0.99952
1633434050000614912 -0.18791 -0.68161 0.10733 0.02325 -0.02044 -0.00170 0.99952
1633434050097007104 -0.21148 -0.68894 0.10679 0.02330 -0.02052 -0.00178 0.99952
1633434050199825920 -0.22880 -0.70797 0.10742 0.02398 -0.01980 -0.00192 0.99951
1633434050297150976 -0.25875 -0.71387 0.10654 0.02402 -0.02105 -0.00214 0.99949
1633434050399677952 -0.28688 -0.71942 0.10503 0.02385 -0.02143 -0.00236 0.99948
1633434050498205952 -0.30789 -0.74232 0.10660 0.02391 -0.02277 -0.00252 0.99945
1633434050599283968 -0.33960 -0.74958 0.10605 0.02374 -0.02283 -0.00279 0.99945
1633434050696865024 -0.36955 -0.75325 0.10491 0.02368 -0.02307 -0.00288 0.99945
