1633434057200905984,0.09879,-0.11390,0.02832,0.99974,0.01621,-0.01296,-0.00904,
1633434057400930816,0.10056,-0.11552,0.02903,0.99971,0.01775,-0.01246,-0.01017,
1633434057600760832,0.10250,-0.11731,0.02987,0.99965,0.02011,-0.01238,-0.01154,
1633434057800855040,0.10425,-0.11874,0.02967,0.99964,0.02051,-0.01168,-0.01253,
1633434058000996096,0.10627,-0.12036,0.03002,0.99960,0.02270,-0.00965,-0.01386,
1633434058200730112,0.10840,-0.12194,0.03035,0.99955,0.02473,-0.00725,-0.01525,
1633434058401411072,0.11078,-0.12358,0.03096,0.99945,0.02808,-0.00411,-0.01703,
1633434058602121984,0.11314,-0.12509,0.03087,0.99940,0.02889,-0.00127,-0.01914,
1633434058802660096,0.11586,-0.12664,0.03057,0.99942,0.02626,0.00029,-0.02188,
1633434059002494976,0.11950,-0.12831,0.02968,0.99934,0.02516,0.00288,-0.02609,
1633434059202044928,0.12386,-0.13034,0.02807,0.99927,0.02133,0.00369,-0.03148,
1633434059401832192,0.12696,-0.13316,0.02907,0.99913,0.02168,0.00201,-0.03566,
1633434059602348032,0.12571,-0.11845,0.02821,0.99900,0.02045,0.00088,-0.03966,
1633434059801629952,0.11906,-0.07810,0.02937,0.99879,0.02234,0.00035,-0.04374,
1633434060100852992,0.10257,-0.02383,0.02896,0.99851,0.02434,0.00029,-0.04892,
1633434060300410112,0.10593,-0.03705,0.02643,0.99823,0.02800,0.00074,-0.05237,
1633434060601923840,0.14712,-0.14660,0.02979,0.99787,0.02833,0.00024,-0.05878,
1633434060802452992,0.15457,-0.16766,0.02753,0.99774,0.02638,-0.00133,-0.06174,
1633434061100210944,0.16428,-0.18919,0.02756,0.99743,0.02946,-0.00142,-0.06522,
1633434061299997184,0.17289,-0.20555,0.03067,0.99721,0.03231,-0.00184,-0.06731,
1633434061502085888,0.18364,-0.21810,0.02644,0.99690,0.03545,-0.00122,-0.07024,
1633434061700208896,0.18969,-0.22376,0.02778,0.99646,0.03885,-0.00133,-0.07459,
1633434061899933184,0.19993,-0.23683,0.03134,0.99590,0.04284,-0.00030,-0.07969,
1633434062100086016,0.20944,-0.24907,0.03283,0.99536,0.04621,0.00146,-0.08434,
1633434062299962880,0.22390,-0.27060,0.03391,0.99473,0.05070,0.00313,-0.08910,
1633434062500142080,0.23912,-0.29394,0.03380,0.99403,0.05497,0.00294,-0.09419,
1633434062700103936,0.24825,-0.30775,0.03458,0.99326,0.05768,0.00263,-0.10053,
1633434062900100096,0.25328,-0.32059,0.03555,0.99252,0.06037,0.00056,-0.10607,
1633434063099606016,0.25757,-0.33284,0.03594,0.99193,0.06068,-0.00170,-0.11135,
1633434063300275200,0.26306,-0.34340,0.03672,0.99146,0.05754,-0.00274,-0.11698,
1633434063499980800,0.26891,-0.35292,0.03499,0.99101,0.05342,-0.00233,-0.12264,
1633434063699270912,0.27695,-0.36625,0.03367,0.99042,0.05018,-0.00105,-0.12861,
1633434063899148032,0.28647,-0.38218,0.03252,0.98967,0.04809,0.00051,-0.13507,
1633434064099628800,0.29633,-0.39958,0.03154,0.98883,0.04705,0.00129,-0.14144,
1633434064299565056,0.30496,-0.41592,0.03106,0.98797,0.04644,0.00137,-0.14751,
1633434064499612160,0.31369,-0.43309,0.02992,0.98707,0.04578,0.00131,-0.15363,
1633434064699613184,0.32170,-0.45014,0.02926,0.98619,0.04504,0.00175,-0.15939,
1633434064899971840,0.32684,-0.46480,0.02837,0.98546,0.04398,0.00314,-0.16407,
1633434065099678976,0.33246,-0.47669,0.02785,0.98458,0.04310,0.00526,-0.16945,
1633434065299460864,0.34045,-0.49187,0.02727,0.98356,0.04363,0.00665,-0.17510,
1633434065499470080,0.34901,-0.50994,0.02494,0.98256,0.04323,0.00721,-0.18070,
1633434065699896064,0.35583,-0.52546,0.02493,0.98150,0.04180,0.00753,-0.18671,
1633434065899936000,0.36137,-0.54504,0.02395,0.98056,0.03971,0.00750,-0.19202,
1633434066100047104,0.37049,-0.57161,0.02404,0.97943,0.03722,0.00673,-0.19819,
1633434066300045056,0.37684,-0.59241,0.02373,0.97834,0.03477,0.00673,-0.20393,
1633434066501108992,0.38156,-0.60669,0.02294,0.97729,0.03393,0.00700,-0.20904,
1633434066699804928,0.38820,-0.62577,0.02210,0.97629,0.03450,0.00755,-0.21356,
1633434066899849984,0.39534,-0.64939,0.02110,0.97520,0.03442,0.00899,-0.21845,
1633434067100180992,0.39899,-0.67075,0.02229,0.97422,0.03435,0.01092,-0.22269,
1633434067300295168,0.40349,-0.68796,0.02320,0.97324,0.03450,0.01165,-0.22690,
1633434067499994880,0.40879,-0.70619,0.02277,0.97224,0.03611,0.01161,-0.23087,
1633434067700047104,0.41661,-0.73096,0.02150,0.97118,0.03710,0.01214,-0.23513,
1633434067900043008,0.42081,-0.75591,0.02198,0.97033,0.03648,0.01270,-0.23870,
1633434068101116928,0.42530,-0.77745,0.02260,0.96921,0.03555,0.01256,-0.24334,
1633434068300033024,0.42997,-0.80471,0.02271,0.96808,0.03539,0.01238,-0.24781,
1633434068500112128,0.43526,-0.83645,0.02198,0.96700,0.03453,0.01223,-0.25215,
1633434068700294912,0.43916,-0.87221,0.02323,0.96611,0.03321,0.01077,-0.25575,
1633434068900249088,0.44170,-0.89633,0.02285,0.96585,0.03090,0.00879,-0.25709,
1633434069101378048,0.44821,-0.93116,0.02390,0.96630,0.02732,0.00690,-0.25588,
1633434069300409088,0.45318,-0.96355,0.03016,0.96711,0.02457,0.00408,-0.25313,
1633434069500460032,0.45731,-0.99176,0.03690,0.96735,0.02404,0.00288,-0.25228,
1633434069701536000,0.45901,-1.00616,0.03715,0.96737,0.02327,0.00239,-0.25228,
1633434069900826880,0.45998,-1.02718,0.03119,0.96757,0.02204,0.00119,-0.25165,
1633434070101803008,0.46151,-1.05263,0.02982,0.96719,0.02265,0.00075,-0.25303,
1633434070302014976,0.46298,-1.07978,0.03190,0.96660,0.02197,0.00019,-0.25534,
1633434070501779968,0.46490,-1.10694,0.03309,0.96581,0.01929,0.00040,-0.25852,
1633434070701437952,0.46662,-1.12744,0.03260,0.96501,0.01657,0.00182,-0.26168,
1633434071002784000,0.46854,-1.15487,0.03006,0.96362,0.01415,0.00341,-0.26689,
1633434071204531968,0.47035,-1.17122,0.03029,0.96230,0.01522,0.00463,-0.27152,
1633434071402861056,0.47297,-1.19723,0.02991,0.96077,0.01601,0.00450,-0.27684,
1633434071602480896,0.47405,-1.22531,0.03410,0.95932,0.01525,0.00377,-0.28190,
1633434071803188992,0.47538,-1.24891,0.03428,0.95767,0.01155,0.00490,-0.28761,
1633434072003226112,0.47657,-1.27466,0.03336,0.95568,0.00790,0.00686,-0.29422,
1633434072203226112,0.47795,-1.30111,0.03346,0.95334,0.00637,0.00774,-0.30173,
1633434072403419136,0.47742,-1.32578,0.03408,0.95120,0.00664,0.00726,-0.30840,
1633434072603315200,0.47760,-1.35412,0.03550,0.94888,0.00792,0.00720,-0.31545,
1633434072803276032,0.47675,-1.38112,0.03740,0.94652,0.00987,0.00683,-0.32244,
1633434073003217920,0.47644,-1.41262,0.03749,0.94399,0.01203,0.00675,-0.32967,
1633434073203439872,0.47516,-1.44494,0.03745,0.94143,0.01367,0.00825,-0.33684,
1633434073403953152,0.47340,-1.47160,0.03718,0.93895,0.01543,0.00954,-0.34357,
1633434073603480064,0.47185,-1.49254,0.03853,0.93620,0.01831,0.01146,-0.35079,
1633434073805608960,0.46970,-1.52415,0.03812,0.93328,0.02117,0.01147,-0.35835,
1633434074003164928,0.46710,-1.55537,0.03743,0.93024,0.02265,0.01070,-0.36608,
1633434074202940928,0.46318,-1.58881,0.03863,0.92684,0.02267,0.01048,-0.37463,
1633434074403704832,0.45941,-1.61638,0.03737,0.92304,0.02153,0.01027,-0.38397,
1633434074602840064,0.45345,-1.64501,0.04035,0.91973,0.02057,0.00826,-0.39193,
1633434074806454784,0.44766,-1.67830,0.04167,0.91643,0.01979,0.00645,-0.39964,
1633434075002940928,0.44155,-1.71130,0.04235,0.91303,0.01920,0.00453,-0.40741,
1633434075203154944,0.43222,-1.75101,0.04260,0.90987,0.01746,0.00347,-0.41452,
1633434075403408128,0.42207,-1.79009,0.04392,0.90681,0.01457,0.00386,-0.42126,
1633434075603151104,0.41082,-1.83132,0.04402,0.90408,0.01037,0.00589,-0.42719,
1633434075805548800,0.39907,-1.87424,0.04395,0.90172,0.00706,0.00868,-0.43217,
1633434076003438848,0.39036,-1.90888,0.04074,0.89887,0.00591,0.01062,-0.43805,
1633434076202988032,0.38089,-1.94297,0.04110,0.89581,0.00817,0.00950,-0.44425,
1633434076403308032,0.36823,-1.98288,0.04055,0.89257,0.01091,0.00706,-0.45071,
1633434076502316032,0.36086,-2.00434,0.03993,0.89086,0.01232,0.00626,-0.45406,
1633434076703653120,0.34717,-2.05013,0.03816,0.88775,0.01320,0.00514,-0.46011,
1633434077002394880,0.32616,-2.11165,0.04121,0.88352,0.01248,0.00549,-0.46820,
1633434077203787008,0.30877,-2.15776,0.04326,0.88064,0.01237,0.00542,-0.47360,
1633434077403357952,0.29171,-2.20567,0.04410,0.87759,0.01329,0.00468,-0.47920,
1633434077602264832,0.27200,-2.25509,0.04592,0.87466,0.01383,0.00477,-0.48452,
1633434077802326016,0.24957,-2.30335,0.04747,0.87181,0.01328,0.00601,-0.48963,
1633434078003405056,0.22302,-2.35680,0.05001,0.86877,0.01234,0.00750,-0.49501,
1633434078202856960,0.19801,-2.40426,0.05371,0.86619,0.01171,0.00861,-0.49950,
1633434078404227072,0.17086,-2.45982,0.05520,0.86346,0.01095,0.00851,-0.50424,
1633434078602812160,0.13996,-2.51478,0.05905,0.86077,0.01076,0.00878,-0.50881,
1633434078802578944,0.10727,-2.57105,0.06131,0.85816,0.01037,0.00884,-0.51320,
1633434079003083008,0.07355,-2.62698,0.06290,0.85561,0.00989,0.00846,-0.51746,
1633434079202692096,0.03943,-2.68351,0.06538,0.85302,0.00931,0.00870,-0.52171,
1633434079402672128,0.00559,-2.74164,0.06790,0.85039,0.00809,0.00940,-0.52600,
1633434079602732800,-0.02006,-2.78998,0.06971,0.84806,0.00633,0.01040,-0.52977,
1633434079802745088,-0.05429,-2.84442,0.07655,0.84546,0.00571,0.01079,-0.53390,
1633434080003447040,-0.08747,-2.89675,0.07773,0.84284,0.00670,0.01022,-0.53802,
1633434080203078912,-0.12262,-2.95544,0.07770,0.84002,0.00847,0.00841,-0.54242,
1633434080403016192,-0.15429,-3.00705,0.07911,0.83742,0.00975,0.00756,-0.54642,
1633434080603152128,-0.18632,-3.06334,0.08125,0.83470,0.00856,0.00776,-0.55059,
1633434080803237888,-0.22608,-3.11903,0.08695,0.83244,0.00681,0.00929,-0.55400,
1633434081003074816,-0.26711,-3.17717,0.09410,0.82960,0.00642,0.01014,-0.55822,
1633434081104558080,-0.28948,-3.20649,0.09684,0.82807,0.00658,0.01040,-0.56049,
1633434081303319808,-0.33814,-3.26898,0.10118,0.82520,0.00757,0.00939,-0.56471,
1633434081504136960,-0.38331,-3.32791,0.10366,0.82264,0.00815,0.00900,-0.56844,
1633434081704112896,-0.43298,-3.39541,0.10886,0.81986,0.00805,0.00832,-0.57245,
1633434081904457216,-0.48548,-3.46546,0.11566,0.81723,0.00722,0.00840,-0.57620,
1633434082104617984,-0.53935,-3.53441,0.12193,0.81448,0.00615,0.00907,-0.58008,
1633434082304579072,-0.59450,-3.60342,0.12763,0.81169,0.00564,0.00880,-0.58400,
1633434082504833024,-0.64819,-3.66855,0.13253,0.80897,0.00550,0.00883,-0.58775,
1633434082704765184,-0.69890,-3.73443,0.13558,0.80589,0.00439,0.00830,-0.59199,
1633434082903417088,-0.75597,-3.80260,0.14268,0.80304,0.00353,0.00802,-0.59587,
1633434083003810816,-0.78840,-3.84155,0.14590,0.80144,0.00334,0.00844,-0.59800,
1633434083104675072,-0.81790,-3.87622,0.14782,0.79976,0.00308,0.00829,-0.60026,
1633434083304135168,-0.88434,-3.95024,0.15553,0.79683,0.00316,0.00683,-0.60416,
1633434083504529920,-0.94873,-4.01997,0.16279,0.79380,0.00360,0.00713,-0.60813,
1633434083704819968,-1.00786,-4.08444,0.16777,0.79068,0.00304,0.00615,-0.61219,
1633434083904946944,-1.07233,-4.15052,0.17530,0.78767,0.00285,0.00579,-0.61607,
1633434084105012992,-1.13082,-4.21336,0.18036,0.78423,0.00245,0.00609,-0.62044,
1633434084305027840,-1.19540,-4.27865,0.18573,0.78109,0.00152,0.00595,-0.62439,
1633434084505073920,-1.26620,-4.35014,0.19497,0.77752,0.00112,0.00662,-0.62883,
1633434084704763904,-1.33459,-4.41659,0.20260,0.77426,0.00071,0.00563,-0.63284,
1633434084905076992,-1.40708,-4.48520,0.21110,0.77109,0.00062,0.00574,-0.63669,
1633434085104883968,-1.48322,-4.55531,0.21926,0.76790,-0.00036,0.00525,-0.64055,
1633434085304875008,-1.55183,-4.61830,0.23126,0.76518,-0.00082,0.00528,-0.64380,
1633434085504914944,-1.63105,-4.68804,0.24080,0.76205,-0.00058,0.00513,-0.64750,
1633434085705420032,-1.71128,-4.75692,0.25105,0.75948,0.00017,0.00440,-0.65051,
1633434085905746944,-1.80578,-4.83889,0.26379,0.75674,0.00131,0.00446,-0.65370,
1633434086105454080,-1.91525,-4.92855,0.27798,0.75412,0.00080,0.00478,-0.65672,
1633434086305680896,-2.02407,-5.01662,0.29257,0.75178,-0.00082,0.00570,-0.65939,
1633434086505688064,-2.15633,-5.11979,0.31030,0.74926,-0.00169,0.00521,-0.66225,
1633434086706414080,-2.25973,-5.20191,0.32034,0.74691,-0.00114,0.00527,-0.66491,
1633434086906167040,-2.37424,-5.29276,0.33288,0.74466,-0.00067,0.00517,-0.66742,
1633434087104965888,-2.48455,-5.37765,0.34570,0.74285,-0.00062,0.00495,-0.66944,
1633434087305895936,-2.60354,-5.46597,0.36254,0.74080,-0.00082,0.00530,-0.67170,
1633434087506365184,-2.73314,-5.56450,0.37904,0.73905,-0.00219,0.00527,-0.67363,
1633434087705980928,-2.84249,-5.64847,0.39367,0.73767,-0.00268,0.00530,-0.67513,
1633434087906401024,-2.95903,-5.73640,0.40813,0.73607,-0.00233,0.00473,-0.67688,
1633434088106580992,-3.07552,-5.82157,0.41578,0.73464,-0.00130,0.00555,-0.67843,
1633434088306541056,-3.21272,-5.91235,0.43515,0.73302,-0.00100,0.00503,-0.68019,
1633434088505341952,-3.33277,-5.99362,0.45058,0.73220,-0.00239,0.00537,-0.68106,
1633434088706466048,-3.46024,-6.08181,0.46894,0.73119,-0.00363,0.00578,-0.68214,
1633434088906641920,-3.58311,-6.16772,0.48474,0.72991,-0.00410,0.00624,-0.68350,
1633434089106564096,-3.69699,-6.24858,0.49778,0.72859,-0.00413,0.00750,-0.68490,
1633434089306639872,-3.81820,-6.33183,0.51315,0.72726,-0.00496,0.00799,-0.68629,
1633434089507409152,-3.94047,-6.41521,0.52931,0.72640,-0.00570,0.00859,-0.68719,
1633434089707075072,-4.07940,-6.50703,0.54722,0.72527,-0.00608,0.00772,-0.68839,
1633434089907042048,-4.20797,-6.59428,0.56031,0.72427,-0.00527,0.00748,-0.68945,
1633434090006465024,-4.27372,-6.63544,0.56400,0.72369,-0.00462,0.00786,-0.69007,
1633434090206643200,-4.39327,-6.71605,0.57494,0.72252,-0.00346,0.00717,-0.69131,
1633434090406407168,-4.52666,-6.80262,0.59008,0.72181,-0.00295,0.00775,-0.69204,
1633434090606596864,-4.66950,-6.89121,0.60813,0.72113,-0.00444,0.00793,-0.69274,
1633434090806992896,-4.80741,-6.98046,0.62659,0.72071,-0.00537,0.00840,-0.69317,
1633434091006659072,-4.94211,-7.07200,0.64339,0.72005,-0.00574,0.00837,-0.69385,
1633434091206693888,-5.07718,-7.16360,0.66208,0.71962,-0.00674,0.00867,-0.69428,
1633434091405807872,-5.21781,-7.25684,0.68350,0.71897,-0.00805,0.00909,-0.69493,
1633434091606937856,-5.36056,-7.34642,0.70255,0.71863,-0.00868,0.00869,-0.69529,
1633434091806953984,-5.49745,-7.43260,0.71687,0.71804,-0.00756,0.00854,-0.69591,
1633434092005934080,-5.64556,-7.52746,0.73241,0.71750,-0.00756,0.00801,-0.69647,
1633434092205872896,-5.79346,-7.62036,0.75268,0.71710,-0.00798,0.00808,-0.69687,
1633434092406040832,-5.94743,-7.71739,0.77234,0.71648,-0.00789,0.00782,-0.69752,
1633434092606408192,-6.09404,-7.81435,0.79038,0.71620,-0.00765,0.00846,-0.69780,
1633434092805969920,-6.24749,-7.91171,0.81014,0.71569,-0.00874,0.00925,-0.69830,
1633434093006237952,-6.41063,-8.00860,0.83549,0.71564,-0.01007,0.00924,-0.69834,
1633434093206209792,-6.56292,-8.10395,0.85654,0.71517,-0.00999,0.00942,-0.69881,
1633434093406891008,-6.72109,-8.20180,0.87901,0.71490,-0.01051,0.00889,-0.69909,
1633434093606217984,-6.87983,-8.30124,0.90102,0.71450,-0.01097,0.00938,-0.69948,
1633434093806638848,-7.03763,-8.39471,0.92304,0.71447,-0.01096,0.00806,-0.69953,
1633434094006312960,-7.18378,-8.48284,0.94244,0.71433,-0.00905,0.00783,-0.69970,
1633434094206706944,-7.33151,-8.57639,0.95878,0.71385,-0.00795,0.00746,-0.70022,
1633434094406488064,-7.48311,-8.66966,0.97804,0.71385,-0.00785,0.00727,-0.70022,
1633434094606300160,-7.63734,-8.76368,0.99974,0.71377,-0.00774,0.00660,-0.70031,
1633434094806626048,-7.80644,-8.85973,1.02300,0.71399,-0.00744,0.00591,-0.70009,
1633434095006691072,-7.96508,-8.95722,1.04280,0.71359,-0.00817,0.00645,-0.70048,
1633434095207508992,-8.12102,-9.05097,1.06791,0.71330,-0.01005,0.00640,-0.70076,
1633434095406598144,-8.27081,-9.14231,1.08978,0.71274,-0.01109,0.00699,-0.70130,
1633434095606579968,-8.43465,-9.23484,1.10746,0.71215,-0.01221,0.00699,-0.70189,
1633434095806718208,-8.59507,-9.32871,1.12941,0.71139,-0.01304,0.00685,-0.70264,
1633434096006727936,-8.74775,-9.42022,1.14935,0.71040,-0.01270,0.00667,-0.70365,
1633434096206917888,-8.86701,-9.50892,1.16790,0.70932,-0.01097,0.00522,-0.70478,
1633434096406667008,-8.99182,-9.59745,1.18325,0.70823,-0.01045,0.00515,-0.70589,
1633434096607552000,-9.14862,-9.68456,1.21019,0.70706,-0.01170,0.00570,-0.70704,
1633434096806796032,-9.32120,-9.73018,1.23652,0.70663,-0.01376,0.00481,-0.70743,
1633434097008061952,-9.47987,-9.80513,1.25282,0.70543,-0.01457,0.00576,-0.70861,
1633434097207400960,-9.64957,-9.89557,1.26681,0.70353,-0.01441,0.00544,-0.71050,
1633434097406894848,-9.82808,-9.98740,1.28224,0.70180,-0.01400,0.00531,-0.71222,
1633434097607911936,-10.00141,-10.07591,1.30183,0.69962,-0.01411,0.00517,-0.71436,
1633434097808396032,-10.15402,-10.15403,1.31780,0.69717,-0.01500,0.00473,-0.71674,
1633434098008027136,-10.28577,-10.21180,1.33560,0.69508,-0.01470,0.00493,-0.71877,
1633434098208278016,-10.40681,-10.26836,1.35073,0.69258,-0.01513,0.00511,-0.72117,
1633434098407785984,-10.52439,-10.32637,1.36823,0.68994,-0.01592,0.00548,-0.72367,
1633434098709302784,-10.68111,-10.39717,1.39034,0.68530,-0.01620,0.00671,-0.72805,
1633434098908813056,-10.79284,-10.44520,1.40674,0.68213,-0.01670,0.00689,-0.73101,
1633434099108656896,-10.90717,-10.50129,1.41675,0.67817,-0.01653,0.00793,-0.73467,
1633434099309359104,-11.03347,-10.55451,1.43398,0.67391,-0.01652,0.00890,-0.73858,
1633434099509110016,-11.15478,-10.60000,1.44895,0.66986,-0.01705,0.00983,-0.74223,
1633434099708934144,-11.26580,-10.64203,1.46043,0.66548,-0.01680,0.01043,-0.74615,
1633434099909676032,-11.36977,-10.67584,1.47258,0.66113,-0.01595,0.01050,-0.75003,
1633434100109699072,-11.46918,-10.71333,1.48198,0.65631,-0.01522,0.01048,-0.75427,
1633434100309796096,-11.57015,-10.74335,1.49057,0.65162,-0.01460,0.00990,-0.75834,
1633434100509664000,-11.66020,-10.76960,1.50046,0.64684,-0.01336,0.00950,-0.76245,
1633434100709590784,-11.75273,-10.79719,1.50968,0.64138,-0.01288,0.00910,-0.76706,
1633434100909897216,-11.84676,-10.82453,1.52144,0.63608,-0.01227,0.00922,-0.77147,
1633434101109880064,-11.94208,-10.85865,1.53329,0.63018,-0.01138,0.00975,-0.77630,
1633434101309815040,-12.04111,-10.87752,1.54159,0.62478,-0.01099,0.01019,-0.78066,
1633434101510193152,-12.14418,-10.89837,1.54717,0.61931,-0.01082,0.01037,-0.78500,
1633434101711895040,-12.24697,-10.91682,1.55424,0.61326,-0.01031,0.01076,-0.78974,
1633434101809523968,-12.30637,-10.93294,1.55964,0.60967,-0.01027,0.01098,-0.79252,
1633434102009716992,-12.41407,-10.95127,1.56678,0.60354,-0.01071,0.01132,-0.79718,
1633434102209857024,-12.52652,-10.96818,1.57726,0.59642,-0.01072,0.01180,-0.80251,
1633434102409654016,-12.62348,-10.98041,1.58529,0.58926,-0.01022,0.01164,-0.80780,
1633434102609832960,-12.72191,-10.98531,1.59136,0.58238,-0.00988,0.01052,-0.81279,
1633434102809756928,-12.81835,-10.99259,1.60165,0.57510,-0.00900,0.01032,-0.81797,
1633434103009776128,-12.91218,-10.99632,1.60745,0.56766,-0.00852,0.01043,-0.82315,
1633434103210149120,-13.01947,-11.00080,1.61907,0.55978,-0.00820,0.01072,-0.82853,
1633434103409842944,-13.13593,-11.00463,1.62652,0.55184,-0.00857,0.01061,-0.83384,
1633434103609894912,-13.24772,-10.99858,1.63361,0.54421,-0.00880,0.01058,-0.83884,
1633434103710738944,-13.31905,-11.00072,1.63472,0.53992,-0.00885,0.01094,-0.84160,
