1633434057200905984,0.09851,-0.11399,0.02827,0.99974,0.01625,-0.01328,-0.00905,
1633434057400930816,0.10025,-0.11563,0.02900,0.99971,0.01791,-0.01277,-0.01015,
1633434057600760832,0.10220,-0.11741,0.02981,0.99965,0.02019,-0.01266,-0.01154,
1633434057800855040,0.10394,-0.11886,0.02961,0.99964,0.02057,-0.01193,-0.01254,
1633434058000996096,0.10596,-0.12048,0.02995,0.99960,0.02274,-0.00988,-0.01387,
1633434058200730112,0.10808,-0.12207,0.03026,0.99955,0.02475,-0.00749,-0.01527,
1633434058401411072,0.11045,-0.12373,0.03086,0.99945,0.02808,-0.00437,-0.01705,
1633434058602121984,0.11281,-0.12526,0.03075,0.99940,0.02889,-0.00153,-0.01916,
1633434058802660096,0.11551,-0.12683,0.03046,0.99942,0.02626,0.00004,-0.02190,
1633434059002494976,0.11912,-0.12852,0.02955,0.99934,0.02518,0.00264,-0.02610,
1633434059202044928,0.12346,-0.13059,0.02794,0.99927,0.02135,0.00350,-0.03150,
1633434059401832192,0.12653,-0.13342,0.02888,0.99913,0.02166,0.00178,-0.03568,
1633434059602348032,0.12531,-0.11871,0.02807,0.99900,0.02062,0.00064,-0.03967,
1633434059801629952,0.11870,-0.07825,0.02925,0.99879,0.02254,0.00012,-0.04375,
1633434060100852992,0.10227,-0.02373,0.02890,0.99850,0.02459,0.00011,-0.04893,
1633434060300410112,0.10473,-0.03387,0.02658,0.99823,0.02822,0.00057,-0.05235,
1633434060601923840,0.14626,-0.14598,0.02948,0.99786,0.02859,0.00021,-0.05880,
1633434060802452992,0.15386,-0.16791,0.02737,0.99773,0.02687,-0.00139,-0.06172,
1633434061100210944,0.16356,-0.18958,0.02740,0.99742,0.02990,-0.00156,-0.06526,
1633434061299997184,0.17320,-0.20872,0.03059,0.99718,0.03305,-0.00204,-0.06729,
1633434061502085888,0.18722,-0.22739,0.02673,0.99685,0.03662,-0.00164,-0.07029,
1633434061700208896,0.19733,-0.23986,0.02858,0.99636,0.04076,-0.00236,-0.07484,
1633434061899933184,0.20716,-0.25232,0.03202,0.99582,0.04412,-0.00162,-0.07997,
1633434062100086016,0.21590,-0.26159,0.03294,0.99530,0.04686,0.00024,-0.08478,
1633434062299962880,0.23070,-0.28218,0.03329,0.99466,0.05068,0.00188,-0.08984,
1633434062500142080,0.24415,-0.30078,0.03334,0.99397,0.05454,0.00201,-0.09514,
1633434062700103936,0.25735,-0.32436,0.03340,0.99321,0.05766,0.00203,-0.10104,
1633434062900100096,0.26180,-0.33808,0.03442,0.99246,0.06079,0.00046,-0.10642,
1633434063099606016,0.26463,-0.34822,0.03537,0.99183,0.06163,-0.00127,-0.11171,
1633434063300275200,0.26923,-0.35783,0.03612,0.99137,0.05850,-0.00215,-0.11726,
1633434063499980800,0.27464,-0.36701,0.03436,0.99093,0.05432,-0.00184,-0.12289,
1633434063699270912,0.28241,-0.38002,0.03301,0.99035,0.05098,-0.00052,-0.12886,
1633434063899148032,0.29199,-0.39626,0.03178,0.98960,0.04875,0.00103,-0.13535,
1633434064099628800,0.30214,-0.41465,0.03075,0.98875,0.04770,0.00164,-0.14174,
1633434064499612160,0.31974,-0.44941,0.02897,0.98699,0.04631,0.00165,-0.15394,
1633434064699613184,0.32789,-0.46724,0.02826,0.98611,0.04555,0.00209,-0.15969,
1633434064899971840,0.33297,-0.48237,0.02733,0.98539,0.04446,0.00358,-0.16436,
1633434065099678976,0.33870,-0.49474,0.02674,0.98451,0.04359,0.00560,-0.16976,
1633434065299460864,0.34666,-0.51026,0.02611,0.98349,0.04410,0.00695,-0.17539,
1633434065499470080,0.35543,-0.52915,0.02371,0.98248,0.04374,0.00749,-0.18102,
1633434065699896064,0.36230,-0.54532,0.02363,0.98141,0.04229,0.00779,-0.18702,
1633434065899936000,0.36774,-0.56566,0.02268,0.98048,0.04021,0.00778,-0.19231,
1633434066100047104,0.37699,-0.59347,0.02279,0.97935,0.03771,0.00703,-0.19848,
1633434066300045056,0.38348,-0.61552,0.02247,0.97826,0.03525,0.00703,-0.20422,
1633434066501108992,0.38824,-0.63042,0.02157,0.97721,0.03439,0.00728,-0.20933,
1633434066699804928,0.39496,-0.65024,0.02062,0.97621,0.03497,0.00782,-0.21385,
1633434066899849984,0.40218,-0.67483,0.01954,0.97511,0.03492,0.00925,-0.21875,
1633434067100180992,0.40574,-0.69734,0.02077,0.97414,0.03487,0.01120,-0.22298,
1633434067300295168,0.41041,-0.71584,0.02163,0.97314,0.03504,0.01192,-0.22721,
1633434067499994880,0.41568,-0.73462,0.02109,0.97215,0.03666,0.01187,-0.23116,
1633434067700047104,0.42354,-0.76012,0.01974,0.97108,0.03768,0.01239,-0.23543,
1633434067900043008,0.42786,-0.78652,0.02010,0.97022,0.03708,0.01295,-0.23902,
1633434068101116928,0.43222,-0.80939,0.02086,0.96911,0.03621,0.01283,-0.24362,
1633434068300033024,0.43680,-0.83783,0.02096,0.96798,0.03606,0.01260,-0.24808,
1633434068500112128,0.44211,-0.87107,0.02020,0.96689,0.03519,0.01248,-0.25243,
1633434068700294912,0.44591,-0.90826,0.02143,0.96601,0.03388,0.01108,-0.25603,
1633434068900249088,0.44909,-0.93588,0.02091,0.96573,0.03163,0.00918,-0.25743,
1633434069101378048,0.45468,-0.97041,0.02206,0.96621,0.02790,0.00708,-0.25615,
1633434069300409088,0.46057,-1.00583,0.02843,0.96702,0.02529,0.00451,-0.25341,
1633434069500460032,0.46504,-1.03728,0.03576,0.96725,0.02485,0.00333,-0.25260,
1633434069701536000,0.46668,-1.05349,0.03624,0.96727,0.02415,0.00270,-0.25259,
1633434069900826880,0.46765,-1.07609,0.02985,0.96746,0.02286,0.00156,-0.25197,
1633434070101803008,0.46893,-1.10404,0.02872,0.96711,0.02363,0.00110,-0.25327,
1633434070302014976,0.47033,-1.13322,0.03077,0.96651,0.02295,0.00048,-0.25559,
1633434070501779968,0.47229,-1.16306,0.03198,0.96572,0.02029,0.00083,-0.25877,
1633434070701437952,0.47401,-1.18578,0.03158,0.96492,0.01765,0.00227,-0.26194,
1633434071002784000,0.47578,-1.21612,0.02894,0.96353,0.01516,0.00386,-0.26714,
1633434071204531968,0.47749,-1.23353,0.02904,0.96222,0.01619,0.00506,-0.27176,
1633434071402861056,0.47991,-1.26088,0.02866,0.96069,0.01695,0.00492,-0.27708,
1633434071602480896,0.48068,-1.29029,0.03304,0.95923,0.01612,0.00416,-0.28214,
1633434071803188992,0.48173,-1.31556,0.03341,0.95758,0.01240,0.00527,-0.28785,
1633434072003226112,0.48260,-1.34280,0.03257,0.95560,0.00872,0.00724,-0.29446,
1633434072203226112,0.48364,-1.37060,0.03276,0.95325,0.00715,0.00809,-0.30197,
1633434072403419136,0.48270,-1.39658,0.03339,0.95112,0.00740,0.00762,-0.30865,
1633434072603315200,0.48247,-1.42646,0.03487,0.94879,0.00868,0.00753,-0.31569,
1633434072803276032,0.48121,-1.45481,0.03678,0.94642,0.01061,0.00714,-0.32268,
1633434073003217920,0.48046,-1.48789,0.03683,0.94390,0.01277,0.00705,-0.32992,
1633434073203439872,0.47870,-1.52195,0.03673,0.94132,0.01441,0.00855,-0.33709,
1633434073403953152,0.47647,-1.55032,0.03638,0.93884,0.01618,0.00982,-0.34383,
1633434073603480064,0.47445,-1.57289,0.03770,0.93609,0.01901,0.01170,-0.35104,
1633434073805608960,0.47184,-1.60609,0.03716,0.93316,0.02185,0.01169,-0.35861,
1633434074003164928,0.46864,-1.63876,0.03646,0.93012,0.02336,0.01108,-0.36634,
1633434074202940928,0.46406,-1.67390,0.03770,0.92671,0.02336,0.01075,-0.37489,
1633434074403704832,0.45956,-1.70308,0.03651,0.92291,0.02224,0.01052,-0.38423,
1633434074602840064,0.45265,-1.73336,0.03951,0.91961,0.02119,0.00847,-0.39217,
1633434074806454784,0.44613,-1.76837,0.04104,0.91631,0.02047,0.00674,-0.39989,
1633434075002940928,0.43931,-1.80297,0.04181,0.91291,0.01989,0.00483,-0.40766,
1633434075203154944,0.42891,-1.84491,0.04209,0.90974,0.01813,0.00376,-0.41476,
1633434075403408128,0.41783,-1.88594,0.04353,0.90668,0.01526,0.00418,-0.42151,
1633434075603151104,0.40541,-1.92938,0.04377,0.90396,0.01103,0.00620,-0.42743,
1633434075805548800,0.39226,-1.97543,0.04384,0.90160,0.00775,0.00900,-0.43242,
1633434076003438848,0.38254,-2.01235,0.04044,0.89874,0.00660,0.01097,-0.43829,
1633434076202988032,0.37192,-2.04877,0.04079,0.89569,0.00881,0.00985,-0.44449,
1633434076403308032,0.35817,-2.09068,0.04010,0.89244,0.01155,0.00732,-0.45096,
1633434076703653120,0.33521,-2.16136,0.03750,0.88761,0.01383,0.00538,-0.46036,
1633434076803411968,0.32885,-2.18294,0.04002,0.88609,0.01416,0.00529,-0.46327,
1633434077002394880,0.31255,-2.22614,0.04070,0.88337,0.01309,0.00575,-0.46847,
1633434077203787008,0.29325,-2.27557,0.04284,0.88049,0.01298,0.00567,-0.47385,
1633434077403357952,0.27454,-2.32666,0.04372,0.87744,0.01390,0.00489,-0.47946,
1633434077602264832,0.25306,-2.37951,0.04559,0.87449,0.01445,0.00497,-0.48480,
1633434077802326016,0.22854,-2.43102,0.04725,0.87164,0.01393,0.00622,-0.48992,
1633434078003405056,0.19959,-2.48828,0.04990,0.86858,0.01299,0.00770,-0.49532,
1633434078202856960,0.17222,-2.53922,0.05390,0.86599,0.01237,0.00881,-0.49982,
1633434078404227072,0.14233,-2.59878,0.05562,0.86326,0.01162,0.00870,-0.50455,
1633434078602812160,0.10866,-2.65803,0.05983,0.86055,0.01146,0.00895,-0.50916,
1633434078802578944,0.07257,-2.71883,0.06240,0.85794,0.01109,0.00898,-0.51355,
1633434079003083008,0.03547,-2.77939,0.06413,0.85537,0.01062,0.00858,-0.51783,
1633434079202692096,-0.00218,-2.84059,0.06683,0.85279,0.01003,0.00879,-0.52209,
1633434079402672128,-0.03947,-2.90310,0.06967,0.85016,0.00881,0.00946,-0.52636,
1633434079602732800,-0.06784,-2.95540,0.07168,0.84782,0.00706,0.01047,-0.53014,
1633434079802745088,-0.10581,-3.01412,0.07911,0.84523,0.00645,0.01094,-0.53425,
1633434080003447040,-0.14242,-3.07077,0.08029,0.84260,0.00742,0.01032,-0.53839,
1633434080203078912,-0.18094,-3.13391,0.08013,0.83976,0.00916,0.00846,-0.54281,
1633434080403016192,-0.21580,-3.18948,0.08154,0.83716,0.01043,0.00759,-0.54681,
1633434080603152128,-0.25122,-3.25023,0.08394,0.83443,0.00924,0.00780,-0.55098,
1633434080803237888,-0.29447,-3.30962,0.09011,0.83217,0.00749,0.00940,-0.55440,
1633434081003074816,-0.33946,-3.37202,0.09786,0.82933,0.00711,0.01024,-0.55862,
1633434081104558080,-0.36394,-3.40325,0.10096,0.82780,0.00729,0.01052,-0.56087,
1633434081303319808,-0.41659,-3.46989,0.10573,0.82491,0.00829,0.00941,-0.56513,
1633434081504136960,-0.46616,-3.53338,0.10831,0.82234,0.00886,0.00900,-0.56886,
1633434081704112896,-0.52002,-3.60520,0.11381,0.81955,0.00876,0.00832,-0.57288,
1633434081904457216,-0.57717,-3.68001,0.12103,0.81692,0.00792,0.00844,-0.57663,
1633434082104617984,-0.63569,-3.75346,0.12786,0.81417,0.00687,0.00910,-0.58052,
1633434082304579072,-0.69594,-3.82727,0.13403,0.81137,0.00635,0.00885,-0.58443,
1633434082504833024,-0.75461,-3.89725,0.13937,0.80865,0.00621,0.00886,-0.58819,
1633434082704765184,-0.81047,-3.96814,0.14280,0.80557,0.00510,0.00833,-0.59242,
1633434082903417088,-0.87292,-4.04125,0.15047,0.80271,0.00425,0.00809,-0.59629,
1633434083003810816,-0.90818,-4.08269,0.15389,0.80112,0.00406,0.00851,-0.59843,
1633434083104675072,-0.94047,-4.11984,0.15601,0.79943,0.00380,0.00835,-0.60068,
1633434083304135168,-1.01263,-4.19880,0.16428,0.79650,0.00386,0.00689,-0.60459,
1633434083504529920,-1.08275,-4.27331,0.17209,0.79347,0.00431,0.00718,-0.60856,
1633434083704819968,-1.14758,-4.34253,0.17756,0.79035,0.00376,0.00620,-0.61261,
1633434083904946944,-1.21774,-4.41312,0.18557,0.78733,0.00354,0.00587,-0.61649,
1633434084105012992,-1.28162,-4.48034,0.19111,0.78389,0.00314,0.00616,-0.62086,
1633434084305027840,-1.35184,-4.55001,0.19698,0.78075,0.00221,0.00603,-0.62481,
1633434084505073920,-1.42838,-4.62573,0.20681,0.77718,0.00180,0.00671,-0.62924,
1633434084704763904,-1.50262,-4.69661,0.21504,0.77392,0.00138,0.00574,-0.63326,
1633434084905076992,-1.58139,-4.76966,0.22415,0.77075,0.00129,0.00586,-0.63711,
1633434085104883968,-1.66325,-4.84366,0.23293,0.76754,0.00030,0.00539,-0.64097,
1633434085304875008,-1.73712,-4.91026,0.24567,0.76482,-0.00018,0.00542,-0.64422,
1633434085504914944,-1.82167,-4.98327,0.25583,0.76169,0.00007,0.00529,-0.64792,
1633434085705420032,-1.90717,-5.05535,0.26665,0.75911,0.00083,0.00458,-0.65094,
1633434085905746944,-2.00688,-5.14025,0.27997,0.75637,0.00198,0.00464,-0.65413,
1633434086105454080,-2.12302,-5.23350,0.29494,0.75374,0.00148,0.00496,-0.65715,
1633434086305680896,-2.23944,-5.32594,0.31052,0.75140,-0.00012,0.00589,-0.65982,
1633434086505688064,-2.38048,-5.43386,0.32927,0.74888,-0.00103,0.00542,-0.66268,
1633434086706414080,-2.49176,-5.52058,0.34014,0.74653,-0.00046,0.00546,-0.66533,
1633434086906167040,-2.61416,-5.61591,0.35342,0.74428,-0.00002,0.00536,-0.66784,
1633434087104965888,-2.73329,-5.70584,0.36710,0.74247,0.00003,0.00517,-0.66985,
1633434087305895936,-2.86277,-5.79967,0.38511,0.74044,-0.00017,0.00555,-0.67210,
1633434087506365184,-3.00265,-5.90362,0.40278,0.73869,-0.00155,0.00557,-0.67402,
1633434087705980928,-3.12124,-5.99281,0.41845,0.73732,-0.00205,0.00563,-0.67552,
1633434087906401024,-3.24658,-6.08569,0.43383,0.73572,-0.00174,0.00508,-0.67727,
1633434088106580992,-3.37205,-6.17595,0.44216,0.73427,-0.00067,0.00591,-0.67883,
1633434088306541056,-3.51995,-6.27180,0.46274,0.73265,-0.00040,0.00541,-0.68058,
1633434088505341952,-3.65044,-6.35852,0.47949,0.73184,-0.00180,0.00575,-0.68145,
1633434088706466048,-3.78913,-6.45234,0.49938,0.73083,-0.00304,0.00620,-0.68253,
1633434088906641920,-3.92348,-6.54418,0.51655,0.72956,-0.00351,0.00667,-0.68387,
1633434089106564096,-4.04793,-6.63094,0.53086,0.72823,-0.00354,0.00795,-0.68527,
1633434089306639872,-4.18015,-6.71993,0.54754,0.72691,-0.00438,0.00845,-0.68667,
1633434089507409152,-4.31329,-6.80901,0.56504,0.72605,-0.00511,0.00907,-0.68756,
1633434089707075072,-4.46369,-6.90638,0.58433,0.72492,-0.00550,0.00821,-0.68876,
1633434089907042048,-4.60480,-6.99959,0.59839,0.72393,-0.00465,0.00797,-0.68981,
1633434090006465024,-4.67664,-7.04363,0.60246,0.72335,-0.00400,0.00837,-0.69042,
1633434090206643200,-4.80679,-7.13000,0.61439,0.72217,-0.00288,0.00772,-0.69167,
1633434090406407168,-4.95186,-7.22232,0.63074,0.72145,-0.00236,0.00830,-0.69241,
1633434090606596864,-5.10728,-7.31660,0.65038,0.72078,-0.00387,0.00851,-0.69310,
1633434090806992896,-5.25748,-7.41182,0.67037,0.72036,-0.00480,0.00901,-0.69353,
1633434091006659072,-5.40493,-7.50993,0.68883,0.71971,-0.00517,0.00898,-0.69420,
1633434091206693888,-5.55328,-7.60829,0.70923,0.71928,-0.00617,0.00932,-0.69463,
1633434091405807872,-5.70672,-7.70820,0.73246,0.71863,-0.00748,0.00975,-0.69529,
1633434091606937856,-5.86303,-7.80415,0.75338,0.71829,-0.00811,0.00937,-0.69563,
1633434091806953984,-6.01254,-7.89630,0.76898,0.71771,-0.00700,0.00921,-0.69625,
1633434092005934080,-6.17405,-7.99761,0.78593,0.71717,-0.00701,0.00868,-0.69681,
1633434092205872896,-6.33517,-8.09696,0.80789,0.71677,-0.00742,0.00876,-0.69722,
1633434092406040832,-6.50299,-8.20044,0.82911,0.71615,-0.00734,0.00850,-0.69785,
1633434092606408192,-6.66331,-8.30429,0.84872,0.71587,-0.00710,0.00916,-0.69814,
1633434092805969920,-6.83038,-8.40829,0.87013,0.71536,-0.00821,0.00996,-0.69864,
1633434093006237952,-7.00829,-8.51175,0.89762,0.71530,-0.00954,0.00999,-0.69868,
1633434093206209792,-7.17496,-8.61395,0.92077,0.71483,-0.00947,0.01018,-0.69916,
1633434093406891008,-7.34780,-8.71848,0.94535,0.71457,-0.01000,0.00965,-0.69943,
1633434093606217984,-7.52043,-8.82468,0.96934,0.71416,-0.01047,0.01016,-0.69983,
1633434093806638848,-7.69292,-8.92485,0.99307,0.71412,-0.01048,0.00885,-0.69988,
1633434094006312960,-7.85357,-9.01931,1.01433,0.71400,-0.00858,0.00862,-0.70004,
1633434094206706944,-8.01576,-9.11964,1.03220,0.71352,-0.00749,0.00827,-0.70054,
1633434094406488064,-8.18129,-9.21948,1.05319,0.71352,-0.00739,0.00812,-0.70055,
1633434094606300160,-8.35071,-9.32031,1.07649,0.71343,-0.00730,0.00753,-0.70065,
1633434094806626048,-8.53584,-9.42298,1.10189,0.71366,-0.00702,0.00686,-0.70042,
1633434095006691072,-8.70935,-9.52753,1.12381,0.71327,-0.00777,0.00736,-0.70081,
1633434095207508992,-8.88028,-9.62793,1.15138,0.71298,-0.00965,0.00731,-0.70108,
1633434095406598144,-9.04416,-9.72554,1.17552,0.71243,-0.01071,0.00791,-0.70161,
1633434095606579968,-9.22307,-9.82397,1.19497,0.71186,-0.01183,0.00790,-0.70218,
1633434095806718208,-9.39843,-9.92411,1.21898,0.71112,-0.01268,0.00778,-0.70292,
1633434096006727936,-9.56604,-10.02132,1.24063,0.71017,-0.01236,0.00760,-0.70389,
1633434096206917888,-9.69941,-10.11638,1.26093,0.70909,-0.01064,0.00607,-0.70502,
1633434096406667008,-9.83792,-10.20958,1.27809,0.70804,-0.01014,0.00596,-0.70607,
1633434096607552000,-10.01090,-10.30063,1.30750,0.70692,-0.01145,0.00655,-0.70718,
1633434096806796032,-10.19144,-10.35141,1.33608,0.70638,-0.01355,0.00570,-0.70768,
1633434097008061952,-10.36212,-10.43023,1.35331,0.70519,-0.01437,0.00662,-0.70884,
1633434097207400960,-10.54384,-10.52426,1.36804,0.70331,-0.01419,0.00624,-0.71071,
1633434097406894848,-10.73359,-10.61912,1.38417,0.70159,-0.01376,0.00610,-0.71242,
1633434097607911936,-10.91875,-10.71126,1.40489,0.69940,-0.01385,0.00602,-0.71457,
1633434097808396032,-11.08353,-10.79348,1.42238,0.69696,-0.01474,0.00561,-0.71694,
1633434098008027136,-11.22783,-10.85506,1.44169,0.69487,-0.01445,0.00584,-0.71897,
1633434098208278016,-11.35966,-10.91494,1.45846,0.69236,-0.01489,0.00602,-0.72137,
1633434098407785984,-11.48728,-10.97598,1.47732,0.68973,-0.01569,0.00641,-0.72387,
1633434098709302784,-11.65845,-11.05114,1.50183,0.68509,-0.01601,0.00758,-0.72825,
1633434098908813056,-11.77851,-11.10121,1.51952,0.68192,-0.01654,0.00773,-0.73120,
1633434099108656896,-11.90120,-11.15961,1.53013,0.67798,-0.01642,0.00873,-0.73485,
1633434099309359104,-12.03812,-11.21518,1.54837,0.67373,-0.01642,0.00971,-0.73874,
1633434099509110016,-12.16168,-11.25928,1.56346,0.66972,-0.01697,0.01061,-0.74234,
1633434099708934144,-12.27977,-11.30233,1.57577,0.66536,-0.01673,0.01120,-0.74625,
1633434099909676032,-12.38978,-11.33666,1.58874,0.66100,-0.01589,0.01124,-0.75013,
1633434100109699072,-12.49491,-11.37476,1.59894,0.65620,-0.01514,0.01119,-0.75435,
1633434100309796096,-12.60270,-11.40582,1.60824,0.65149,-0.01453,0.01059,-0.75845,
1633434100509664000,-12.69914,-11.43261,1.61890,0.64671,-0.01331,0.01018,-0.76255,
1633434100709590784,-12.79815,-11.46071,1.62891,0.64127,-0.01286,0.00975,-0.76715,
1633434100909897216,-12.89849,-11.48834,1.64152,0.63599,-0.01226,0.00986,-0.77154,
1633434101109880064,-13.00042,-11.52364,1.65454,0.63008,-0.01136,0.01039,-0.77637,
1633434101309815040,-13.10563,-11.54256,1.66346,0.62467,-0.01098,0.01083,-0.78074,
1633434101510193152,-13.21491,-11.56318,1.66963,0.61921,-0.01081,0.01098,-0.78507,
1633434101711895040,-13.32396,-11.58148,1.67723,0.61315,-0.01031,0.01136,-0.78982,
1633434101809523968,-13.38727,-11.59748,1.68314,0.60958,-0.01026,0.01159,-0.79257,
1633434102009716992,-13.50104,-11.61542,1.69073,0.60345,-0.01072,0.01190,-0.79724,
1633434102209857024,-13.62069,-11.63065,1.70161,0.59642,-0.01077,0.01240,-0.80251,
1633434102409654016,-13.72226,-11.64322,1.71033,0.58920,-0.01028,0.01221,-0.80783,
1633434102609832960,-13.82693,-11.64745,1.71698,0.58231,-0.00994,0.01108,-0.81283,
1633434102809756928,-13.92852,-11.65390,1.72793,0.57503,-0.00907,0.01089,-0.81801,
1633434103009776128,-14.02719,-11.65631,1.73407,0.56760,-0.00860,0.01098,-0.82319,
1633434103210149120,-14.14074,-11.65910,1.74605,0.55974,-0.00832,0.01128,-0.82855,
1633434103409842944,-14.26463,-11.66106,1.75414,0.55182,-0.00868,0.01118,-0.83384,
1633434103609894912,-14.38259,-11.65349,1.76184,0.54419,-0.00892,0.01115,-0.83884,
1633434103710738944,-14.45939,-11.65443,1.76330,0.53991,-0.00898,0.01150,-0.84159,
1633434103809782016,-14.51716,-11.65436,1.76748,0.53561,-0.00911,0.01190,-0.84434,
