1633434058200730112,0.10908,-0.12169,0.03027,0.99954,0.02519,-0.00719,-0.01525,
1633434058401411072,0.11146,-0.12332,0.03088,0.99944,0.02853,-0.00404,-0.01703,
1633434058602121984,0.11383,-0.12483,0.03078,0.99939,0.02933,-0.00123,-0.01914,
1633434058802660096,0.11656,-0.12637,0.03049,0.99941,0.02667,0.00029,-0.02187,
1633434059002494976,0.12018,-0.12803,0.02960,0.99933,0.02551,0.00280,-0.02606,
1633434059202044928,0.12456,-0.13004,0.02799,0.99926,0.02171,0.00366,-0.03146,
1633434059401832192,0.12767,-0.13285,0.02898,0.99912,0.02211,0.00192,-0.03564,
1633434059602348032,0.12640,-0.11814,0.02815,0.99899,0.02092,0.00075,-0.03965,
1633434059801629952,0.11963,-0.07794,0.02942,0.99878,0.02284,0.00017,-0.04372,
1633434060100852992,0.10304,-0.02389,0.02921,0.99849,0.02488,0.00009,-0.04890,
1633434060300410112,0.10690,-0.03818,0.02689,0.99822,0.02858,0.00056,-0.05234,
1633434060601923840,0.14791,-0.14664,0.02985,0.99786,0.02890,-0.00003,-0.05874,
1633434060802452992,0.15532,-0.16710,0.02744,0.99773,0.02678,-0.00158,-0.06171,
1633434061100210944,0.16502,-0.18851,0.02738,0.99743,0.02984,-0.00160,-0.06518,
1633434061299997184,0.17364,-0.20491,0.03049,0.99720,0.03267,-0.00198,-0.06726,
1633434061502085888,0.18421,-0.21697,0.02619,0.99689,0.03579,-0.00131,-0.07016,
1633434061700208896,0.18970,-0.22130,0.02730,0.99645,0.03915,-0.00137,-0.07454,
1633434061899933184,0.19989,-0.23430,0.03072,0.99590,0.04298,-0.00031,-0.07963,
1633434062100086016,0.20952,-0.24701,0.03236,0.99536,0.04645,0.00152,-0.08423,
1633434062299962880,0.22433,-0.26892,0.03354,0.99472,0.05101,0.00316,-0.08902,
1633434062500142080,0.23968,-0.29242,0.03339,0.99402,0.05528,0.00294,-0.09410,
1633434062700103936,0.24820,-0.30487,0.03427,0.99325,0.05791,0.00265,-0.10045,
1633434062900100096,0.25326,-0.31755,0.03521,0.99252,0.06055,0.00058,-0.10600,
1633434063099606016,0.25765,-0.32981,0.03555,0.99193,0.06082,-0.00168,-0.11127,
1633434063300275200,0.26318,-0.34028,0.03630,0.99146,0.05766,-0.00272,-0.11690,
1633434063499980800,0.26902,-0.34956,0.03455,0.99101,0.05349,-0.00223,-0.12257,
1633434063699270912,0.27711,-0.36284,0.03322,0.99043,0.05029,-0.00098,-0.12853,
1633434063899148032,0.28660,-0.37853,0.03204,0.98967,0.04820,0.00057,-0.13499,
1633434064099628800,0.29653,-0.39588,0.03106,0.98883,0.04720,0.00127,-0.14138,
1633434064299565056,0.30507,-0.41188,0.03055,0.98797,0.04658,0.00139,-0.14743,
1633434064499612160,0.31380,-0.42885,0.02939,0.98707,0.04592,0.00135,-0.15355,
1633434064699613184,0.32182,-0.44570,0.02871,0.98619,0.04517,0.00181,-0.15931,
1633434064899971840,0.32699,-0.46015,0.02779,0.98547,0.04410,0.00320,-0.16399,
1633434065099678976,0.33262,-0.47192,0.02727,0.98459,0.04322,0.00532,-0.16937,
1633434065299460864,0.34060,-0.48695,0.02668,0.98357,0.04375,0.00671,-0.17502,
1633434065499470080,0.34917,-0.50482,0.02434,0.98257,0.04334,0.00727,-0.18062,
1633434065699896064,0.35601,-0.52015,0.02431,0.98151,0.04190,0.00760,-0.18663,
1633434065899936000,0.36158,-0.53947,0.02329,0.98057,0.03980,0.00756,-0.19194,
1633434066100047104,0.37071,-0.56569,0.02334,0.97945,0.03731,0.00679,-0.19811,
1633434066300045056,0.37707,-0.58618,0.02299,0.97836,0.03485,0.00678,-0.20385,
1633434066501108992,0.38182,-0.60032,0.02221,0.97731,0.03401,0.00704,-0.20896,
1633434066699804928,0.38847,-0.61922,0.02136,0.97631,0.03458,0.00759,-0.21348,
1633434066899849984,0.39565,-0.64258,0.02034,0.97522,0.03449,0.00903,-0.21837,
1633434067100180992,0.39934,-0.66362,0.02149,0.97424,0.03440,0.01097,-0.22261,
1633434067300295168,0.40384,-0.68057,0.02239,0.97326,0.03455,0.01169,-0.22681,
1633434067499994880,0.40914,-0.69855,0.02195,0.97227,0.03612,0.01165,-0.23077,
1633434067700047104,0.41702,-0.72316,0.02066,0.97120,0.03713,0.01217,-0.23504,
1633434067900043008,0.42127,-0.74779,0.02109,0.97035,0.03649,0.01272,-0.23861,
1633434068101116928,0.42578,-0.76898,0.02170,0.96923,0.03555,0.01258,-0.24325,
1633434068300033024,0.43051,-0.79592,0.02177,0.96811,0.03539,0.01240,-0.24772,
1633434068500112128,0.43585,-0.82714,0.02101,0.96702,0.03449,0.01226,-0.25206,
1633434068700294912,0.43985,-0.86259,0.02222,0.96614,0.03320,0.01078,-0.25566,
1633434068900249088,0.44245,-0.88634,0.02181,0.96588,0.03089,0.00876,-0.25701,
1633434069101378048,0.44839,-0.92002,0.02288,0.96633,0.02722,0.00666,-0.25577,
1633434069300409088,0.45371,-0.95222,0.02897,0.96714,0.02451,0.00394,-0.25303,
1633434069500460032,0.45804,-0.98011,0.03557,0.96737,0.02402,0.00279,-0.25220,
1633434069701536000,0.45979,-0.99437,0.03580,0.96739,0.02326,0.00228,-0.25219,
1633434069900826880,0.46083,-1.01525,0.02991,0.96759,0.02206,0.00108,-0.25157,
1633434070101803008,0.46245,-1.04042,0.02852,0.96722,0.02265,0.00063,-0.25295,
1633434070302014976,0.46401,-1.06732,0.03057,0.96662,0.02197,0.00008,-0.25526,
1633434070501779968,0.46603,-1.09416,0.03173,0.96584,0.01930,0.00029,-0.25843,
1633434070701437952,0.46781,-1.11446,0.03122,0.96503,0.01659,0.00169,-0.26160,
1633434071002784000,0.46982,-1.14155,0.02866,0.96364,0.01413,0.00326,-0.26680,
1633434071204531968,0.47168,-1.15770,0.02887,0.96233,0.01518,0.00448,-0.27143,
1633434071402861056,0.47438,-1.18344,0.02847,0.96080,0.01596,0.00435,-0.27675,
1633434071602480896,0.47556,-1.21121,0.03261,0.95934,0.01520,0.00362,-0.28181,
1633434071803188992,0.47698,-1.23452,0.03275,0.95769,0.01149,0.00475,-0.28752,
1633434072003226112,0.47826,-1.26000,0.03180,0.95571,0.00783,0.00670,-0.29413,
1633434072203226112,0.47974,-1.28613,0.03186,0.95337,0.00631,0.00758,-0.30164,
1633434072403419136,0.47932,-1.31054,0.03244,0.95124,0.00656,0.00709,-0.30831,
1633434072603315200,0.47962,-1.33858,0.03384,0.94891,0.00784,0.00704,-0.31536,
1633434072803276032,0.47889,-1.36530,0.03571,0.94655,0.00980,0.00667,-0.32234,
1633434073003217920,0.47871,-1.39647,0.03577,0.94403,0.01195,0.00661,-0.32958,
1633434073203439872,0.47758,-1.42844,0.03571,0.94146,0.01358,0.00812,-0.33674,
1633434073403953152,0.47595,-1.45478,0.03543,0.93899,0.01533,0.00940,-0.34348,
1633434073603480064,0.47450,-1.47551,0.03676,0.93625,0.01821,0.01133,-0.35069,
1633434073805608960,0.47250,-1.50679,0.03634,0.93332,0.02106,0.01137,-0.35824,
1633434074003164928,0.47008,-1.53747,0.03567,0.93029,0.02258,0.01085,-0.36598,
1633434074202940928,0.46633,-1.57080,0.03680,0.92688,0.02258,0.01050,-0.37453,
1633434074403704832,0.46271,-1.59808,0.03551,0.92309,0.02141,0.01021,-0.38386,
1633434074602840064,0.45674,-1.62662,0.03836,0.91978,0.02039,0.00815,-0.39181,
1633434074806454784,0.45122,-1.65941,0.03976,0.91648,0.01975,0.00643,-0.39953,
1633434075002940928,0.44540,-1.69207,0.04038,0.91308,0.01909,0.00446,-0.40730,
1633434075203154944,0.43632,-1.73140,0.04060,0.90991,0.01734,0.00339,-0.41442,
1633434075805548800,0.40392,-1.85353,0.04181,0.90177,0.00692,0.00857,-0.43207,
1633434076403308032,0.37388,-1.96095,0.03837,0.89263,0.01076,0.00696,-0.45061,
1633434076703653120,0.35330,-2.02757,0.03599,0.88780,0.01305,0.00505,-0.46002,
1633434077002394880,0.33278,-2.08847,0.03892,0.88356,0.01231,0.00540,-0.46812,
1633434077203787008,0.31566,-2.13418,0.04093,0.88069,0.01220,0.00532,-0.47351,
1633434077403357952,0.29902,-2.18145,0.04175,0.87764,0.01313,0.00459,-0.47911,
1633434077602264832,0.27976,-2.23028,0.04351,0.87471,0.01367,0.00470,-0.48443,
1633434077802326016,0.25775,-2.27803,0.04501,0.87186,0.01311,0.00594,-0.48954,
1633434078003405056,0.23171,-2.33088,0.04748,0.86882,0.01217,0.00743,-0.49492,
1633434078202856960,0.20717,-2.37780,0.05110,0.86624,0.01155,0.00854,-0.49941,
1633434078404227072,0.18057,-2.43274,0.05251,0.86351,0.01078,0.00844,-0.50415,
1633434078602812160,0.15026,-2.48706,0.05628,0.86082,0.01059,0.00871,-0.50872,
1633434078802578944,0.11821,-2.54265,0.05846,0.85822,0.01021,0.00878,-0.51311,
1633434079003083008,0.08510,-2.59793,0.06000,0.85566,0.00973,0.00840,-0.51738,
1633434079202692096,0.05163,-2.65379,0.06241,0.85308,0.00916,0.00864,-0.52163,
1633434079402672128,0.01845,-2.71126,0.06485,0.85045,0.00794,0.00934,-0.52592,
1633434079602732800,-0.00670,-2.75905,0.06660,0.84811,0.00617,0.01033,-0.52968,
1633434079802745088,-0.04029,-2.81287,0.07331,0.84552,0.00555,0.01072,-0.53381,
1633434080003447040,-0.07285,-2.86458,0.07443,0.84290,0.00655,0.01015,-0.53794,
1633434080203078912,-0.10732,-2.92259,0.07436,0.84008,0.00831,0.00835,-0.54234,
1633434080403016192,-0.13841,-2.97364,0.07573,0.83747,0.00960,0.00750,-0.54634,
1633434080603152128,-0.16984,-3.02930,0.07779,0.83475,0.00840,0.00770,-0.55051,
1633434080803237888,-0.20891,-3.08438,0.08338,0.83249,0.00664,0.00923,-0.55392,
1633434081003074816,-0.24919,-3.14187,0.09040,0.82966,0.00626,0.01007,-0.55815,
1633434081104558080,-0.27109,-3.17082,0.09306,0.82812,0.00642,0.01036,-0.56041,
1633434081303319808,-0.31893,-3.23262,0.09731,0.82526,0.00741,0.00933,-0.56463,
1633434081504136960,-0.36332,-3.29090,0.09972,0.82269,0.00799,0.00895,-0.56836,
1633434081704112896,-0.41212,-3.35769,0.10483,0.81991,0.00789,0.00827,-0.57238,
1633434081904457216,-0.46378,-3.42700,0.11145,0.81728,0.00706,0.00834,-0.57613,
1633434082104617984,-0.51669,-3.49521,0.11762,0.81454,0.00599,0.00901,-0.58001,
1633434082304579072,-0.57089,-3.56346,0.12319,0.81174,0.00548,0.00874,-0.58393,
1633434082504833024,-0.62365,-3.62787,0.12798,0.80903,0.00534,0.00877,-0.58768,
1633434082704765184,-0.67352,-3.69307,0.13092,0.80594,0.00422,0.00824,-0.59192,
1633434082903417088,-0.72962,-3.76050,0.13790,0.80309,0.00336,0.00796,-0.59580,
1633434083003810816,-0.76150,-3.79903,0.14105,0.80149,0.00317,0.00838,-0.59794,
1633434083104675072,-0.79050,-3.83333,0.14292,0.79981,0.00291,0.00822,-0.60020,
1633434083304135168,-0.85583,-3.90654,0.15047,0.79687,0.00299,0.00677,-0.60410,
1633434083504529920,-0.91914,-3.97552,0.15760,0.79385,0.00343,0.00707,-0.60806,
1633434083704819968,-0.97731,-4.03935,0.16246,0.79073,0.00287,0.00609,-0.61213,
1633434083904946944,-1.04072,-4.10471,0.16987,0.78772,0.00269,0.00573,-0.61601,
1633434084105012992,-1.09826,-4.16693,0.17483,0.78428,0.00228,0.00603,-0.62038,
1633434084305027840,-1.16179,-4.23155,0.18008,0.78114,0.00136,0.00588,-0.62433,
1633434084505073920,-1.23146,-4.30233,0.18917,0.77757,0.00095,0.00654,-0.62877,
1633434084704763904,-1.29877,-4.36811,0.19666,0.77431,0.00054,0.00555,-0.63278,
1633434084905076992,-1.37013,-4.43604,0.20500,0.77115,0.00046,0.00566,-0.63663,
1633434085104883968,-1.44509,-4.50546,0.21301,0.76795,-0.00052,0.00517,-0.64049,
1633434085304875008,-1.51268,-4.56788,0.22484,0.76523,-0.00099,0.00519,-0.64374,
1633434085504914944,-1.59071,-4.63697,0.23420,0.76210,-0.00075,0.00504,-0.64744,
1633434085705420032,-1.66972,-4.70517,0.24427,0.75954,-0.00000,0.00432,-0.65045,
1633434085905746944,-1.76280,-4.78635,0.25682,0.75680,0.00113,0.00437,-0.65363,
1633434086105454080,-1.87049,-4.87506,0.27075,0.75418,0.00062,0.00469,-0.65665,
1633434086305680896,-1.97757,-4.96221,0.28507,0.75184,-0.00100,0.00561,-0.65933,
1633434086505688064,-2.10780,-5.06435,0.30251,0.74932,-0.00187,0.00512,-0.66219,
1633434086706414080,-2.20983,-5.14574,0.31232,0.74696,-0.00131,0.00519,-0.66484,
1633434086906167040,-2.32239,-5.23564,0.32465,0.74472,-0.00086,0.00508,-0.66736,
1633434087104965888,-2.43089,-5.31960,0.33724,0.74290,-0.00081,0.00486,-0.66938,
1633434087305895936,-2.54793,-5.40697,0.35379,0.74086,-0.00101,0.00521,-0.67164,
1633434087506365184,-2.67544,-5.50449,0.37000,0.73910,-0.00238,0.00518,-0.67357,
1633434087705980928,-2.78304,-5.58757,0.38438,0.73773,-0.00287,0.00520,-0.67507,
1633434087906401024,-2.89768,-5.67456,0.39859,0.73613,-0.00253,0.00462,-0.67682,
1633434088106580992,-3.01226,-5.75878,0.40605,0.73470,-0.00150,0.00545,-0.67837,
1633434088306541056,-3.14728,-5.84864,0.42512,0.73308,-0.00119,0.00492,-0.68013,
1633434088505341952,-3.26540,-5.92902,0.44026,0.73226,-0.00259,0.00526,-0.68100,
1633434088706466048,-3.39080,-6.01632,0.45830,0.73124,-0.00383,0.00566,-0.68208,
1633434088906641920,-3.51159,-6.10129,0.47380,0.72997,-0.00431,0.00612,-0.68344,
1633434089106564096,-3.62356,-6.18126,0.48658,0.72865,-0.00434,0.00738,-0.68484,
1633434089306639872,-3.74272,-6.26358,0.50167,0.72732,-0.00517,0.00787,-0.68623,
1633434089507409152,-3.86298,-6.34605,0.51753,0.72647,-0.00592,0.00846,-0.68713,
1633434089707075072,-3.99964,-6.43690,0.53513,0.72533,-0.00630,0.00759,-0.68833,
1633434089907042048,-4.12608,-6.52321,0.54794,0.72433,-0.00548,0.00735,-0.68939,
1633434090006465024,-4.19077,-6.56395,0.55157,0.72375,-0.00484,0.00773,-0.69001,
1633434090206643200,-4.30828,-6.64364,0.56228,0.72258,-0.00368,0.00704,-0.69124,
1633434090406407168,-4.43945,-6.72926,0.57715,0.72187,-0.00318,0.00762,-0.69198,
1633434090606596864,-4.57994,-6.81689,0.59486,0.72120,-0.00467,0.00779,-0.69267,
1633434090806992896,-4.71550,-6.90516,0.61299,0.72077,-0.00560,0.00825,-0.69310,
1633434091006659072,-4.84785,-6.99564,0.62944,0.72011,-0.00597,0.00821,-0.69378,
1633434091206693888,-4.98060,-7.08619,0.64778,0.71968,-0.00697,0.00852,-0.69422,
1633434091405807872,-5.11889,-7.17837,0.66882,0.71903,-0.00828,0.00893,-0.69487,
1633434091606937856,-5.25923,-7.26695,0.68749,0.71869,-0.00891,0.00853,-0.69522,
1633434091806953984,-5.39383,-7.35220,0.70153,0.71811,-0.00779,0.00838,-0.69584,
1633434092005934080,-5.53945,-7.44600,0.71677,0.71756,-0.00780,0.00785,-0.69641,
1633434092205872896,-5.68491,-7.53788,0.73668,0.71717,-0.00821,0.00791,-0.69681,
1633434092406040832,-5.83629,-7.63387,0.75598,0.71655,-0.00812,0.00765,-0.69745,
1633434092606408192,-5.98042,-7.72976,0.77369,0.71627,-0.00788,0.00829,-0.69773,
1633434092805969920,-6.13132,-7.82606,0.79309,0.71576,-0.00897,0.00907,-0.69823,
1633434093006237952,-6.29171,-7.92189,0.81800,0.71570,-0.01030,0.00906,-0.69827,
1633434093206209792,-6.44138,-8.01618,0.83862,0.71524,-0.01022,0.00923,-0.69875,
1633434093406891008,-6.59694,-8.11297,0.86067,0.71496,-0.01074,0.00870,-0.69903,
1633434093606217984,-6.75270,-8.21132,0.88232,0.71456,-0.01121,0.00919,-0.69942,
1633434093806638848,-6.90828,-8.30379,0.90398,0.71454,-0.01119,0.00786,-0.69946,
1633434094006312960,-7.05195,-8.39099,0.92299,0.71440,-0.00928,0.00764,-0.69964,
1633434094206706944,-7.19711,-8.48350,0.93902,0.71391,-0.00818,0.00726,-0.70015,
1633434094406488064,-7.34619,-8.57573,0.95790,0.71392,-0.00809,0.00706,-0.70015,
1633434094606300160,-7.49787,-8.66872,0.97926,0.71384,-0.00797,0.00639,-0.70023,
1633434094806626048,-7.66420,-8.76375,1.00207,0.71407,-0.00767,0.00570,-0.70001,
1633434095006691072,-7.82015,-8.86015,1.02148,0.71367,-0.00840,0.00624,-0.70040,
1633434095207508992,-7.97343,-8.95290,1.04613,0.71337,-0.01028,0.00619,-0.70069,
1633434095406598144,-8.12068,-9.04327,1.06756,0.71281,-0.01132,0.00677,-0.70123,
1633434095606579968,-8.28179,-9.13488,1.08488,0.71222,-0.01243,0.00677,-0.70181,
1633434095806718208,-8.43953,-9.22778,1.10642,0.71146,-0.01327,0.00664,-0.70257,
1633434096006727936,-8.58949,-9.31833,1.12596,0.71047,-0.01292,0.00646,-0.70358,
1633434096206917888,-8.71851,-9.40828,1.14669,0.70952,-0.01117,0.00493,-0.70458,
1633434096406667008,-8.83152,-9.49495,1.15956,0.70831,-0.01068,0.00498,-0.70581,
1633434096607552000,-8.98529,-9.58148,1.18597,0.70712,-0.01193,0.00552,-0.70697,
1633434096806796032,-9.15621,-9.62633,1.21207,0.70672,-0.01398,0.00460,-0.70734,
1633434097008061952,-9.31233,-9.70046,1.22789,0.70552,-0.01481,0.00556,-0.70851,
1633434097207400960,-9.47989,-9.79031,1.24168,0.70362,-0.01464,0.00524,-0.71041,
1633434097406894848,-9.65602,-9.88157,1.25682,0.70188,-0.01423,0.00511,-0.71214,
1633434097607911936,-9.82703,-9.96954,1.27611,0.69970,-0.01434,0.00498,-0.71428,
1633434097808396032,-9.97753,-10.04713,1.29178,0.69725,-0.01524,0.00453,-0.71666,
1633434098008027136,-10.10697,-10.10424,1.30926,0.69516,-0.01494,0.00473,-0.71868,
1633434098208278016,-10.22612,-10.16032,1.32408,0.69266,-0.01537,0.00491,-0.72109,
1633434098407785984,-10.34185,-10.21789,1.34127,0.69002,-0.01616,0.00528,-0.72359,
1633434098709302784,-10.49594,-10.28802,1.36292,0.68539,-0.01644,0.00651,-0.72796,
1633434098908813056,-10.60608,-10.33575,1.37906,0.68221,-0.01693,0.00669,-0.73093,
1633434099108656896,-10.71877,-10.39145,1.38892,0.67826,-0.01677,0.00773,-0.73459,
1633434099309359104,-10.84328,-10.44431,1.40584,0.67399,-0.01675,0.00869,-0.73849,
1633434099509110016,-10.96308,-10.48966,1.42055,0.66994,-0.01729,0.00963,-0.74215,
1633434099708934144,-11.07266,-10.53154,1.43181,0.66557,-0.01705,0.01024,-0.74607,
1633434099909676032,-11.17528,-10.56526,1.44376,0.66121,-0.01619,0.01032,-0.74996,
1633434100109699072,-11.27339,-10.60265,1.45297,0.65639,-0.01547,0.01030,-0.75419,
1633434100309796096,-11.37300,-10.63254,1.46141,0.65171,-0.01485,0.00973,-0.75826,
1633434100509664000,-11.46196,-10.65859,1.47101,0.64693,-0.01361,0.00935,-0.76237,
1633434100709590784,-11.55325,-10.68636,1.48018,0.64146,-0.01312,0.00894,-0.76699,
1633434100909897216,-11.64610,-10.71373,1.49176,0.63615,-0.01251,0.00907,-0.77141,
1633434101109880064,-11.74022,-10.74769,1.50338,0.63026,-0.01163,0.00959,-0.77624,
1633434101309815040,-11.83798,-10.76661,1.51153,0.62486,-0.01123,0.01004,-0.78059,
1633434101510193152,-11.93976,-10.78757,1.51696,0.61939,-0.01107,0.01023,-0.78494,
1633434101711895040,-12.04125,-10.80609,1.52390,0.61334,-0.01056,0.01062,-0.78968,
1633434101809523968,-12.09988,-10.82224,1.52918,0.60975,-0.01052,0.01084,-0.79245,
1633434102009716992,-12.20626,-10.84068,1.53620,0.60362,-0.01096,0.01118,-0.79712,
1633434102209857024,-12.31745,-10.85776,1.54651,0.59650,-0.01096,0.01167,-0.80245,
1633434102409654016,-12.41322,-10.87015,1.55438,0.58934,-0.01047,0.01150,-0.80774,
1633434102609832960,-12.51044,-10.87527,1.56032,0.58247,-0.01012,0.01039,-0.81273,
1633434102809756928,-12.60576,-10.88276,1.57044,0.57519,-0.00923,0.01020,-0.81791,
1633434103009776128,-12.69858,-10.88679,1.57614,0.56774,-0.00875,0.01032,-0.82310,
1633434103210149120,-12.80453,-10.89162,1.58762,0.55986,-0.00843,0.01061,-0.82848,
1633434103409842944,-12.91955,-10.89577,1.59488,0.55192,-0.00880,0.01050,-0.83379,
1633434103609894912,-13.03009,-10.89010,1.60182,0.54428,-0.00902,0.01047,-0.83879,
1633434103710738944,-13.10044,-10.89245,1.60287,0.54000,-0.00908,0.01083,-0.84155,
1633434103809782016,-13.15554,-10.89278,1.60663,0.53570,-0.00922,0.01121,-0.84428,
1633434104009963008,-13.25490,-10.88985,1.61363,0.52721,-0.00958,0.01167,-0.84960,
1633434104110921984,-13.31472,-10.90197,1.61414,0.52204,-0.00999,0.01191,-0.85278,
1633434104310596096,-13.43090,-10.90253,1.62172,0.51314,-0.00996,0.01168,-0.85817,
1633434104409830144,-13.49824,-10.90659,1.62465,0.50799,-0.00985,0.01156,-0.86123,
