1633434057200905984,0.09846,-0.11397,0.02825,0.99974,0.01622,-0.01300,-0.00906,
1633434057400930816,0.10020,-0.11560,0.02897,0.99971,0.01789,-0.01251,-0.01016,
1633434057600760832,0.10215,-0.11738,0.02979,0.99965,0.02018,-0.01240,-0.01154,
1633434057800855040,0.10389,-0.11882,0.02958,0.99964,0.02057,-0.01167,-0.01254,
1633434058000996096,0.10591,-0.12045,0.02993,0.99960,0.02275,-0.00962,-0.01387,
1633434058200730112,0.10803,-0.12203,0.03025,0.99955,0.02477,-0.00722,-0.01527,
1633434058401411072,0.11040,-0.12369,0.03085,0.99945,0.02812,-0.00408,-0.01705,
1633434058602121984,0.11275,-0.12521,0.03074,0.99940,0.02893,-0.00124,-0.01916,
1633434058802660096,0.11546,-0.12677,0.03044,0.99941,0.02629,0.00031,-0.02189,
1633434059002494976,0.11907,-0.12846,0.02954,0.99934,0.02520,0.00291,-0.02610,
1633434059202044928,0.12341,-0.13052,0.02793,0.99927,0.02137,0.00375,-0.03150,
1633434059401832192,0.12649,-0.13336,0.02891,0.99912,0.02174,0.00200,-0.03568,
1633434059602348032,0.12526,-0.11864,0.02806,0.99900,0.02056,0.00083,-0.03967,
1633434059801629952,0.11867,-0.07820,0.02925,0.99879,0.02245,0.00030,-0.04375,
1633434060100852992,0.10228,-0.02371,0.02888,0.99850,0.02446,0.00028,-0.04893,
1633434060300410112,0.10488,-0.03436,0.02650,0.99823,0.02806,0.00072,-0.05235,
1633434060601923840,0.14646,-0.14653,0.02954,0.99786,0.02849,0.00032,-0.05878,
1633434060802452992,0.15394,-0.16820,0.02733,0.99774,0.02664,-0.00132,-0.06171,
1633434061100210944,0.16356,-0.18971,0.02735,0.99743,0.02962,-0.00149,-0.06521,
1633434061299997184,0.17318,-0.20885,0.03057,0.99720,0.03276,-0.00194,-0.06726,
1633434061502085888,0.18713,-0.22736,0.02668,0.99687,0.03634,-0.00160,-0.07024,
1633434061700208896,0.19708,-0.23963,0.02852,0.99638,0.04048,-0.00233,-0.07476,
1633434061899933184,0.20697,-0.25219,0.03199,0.99583,0.04389,-0.00161,-0.07990,
1633434062100086016,0.21582,-0.26166,0.03293,0.99531,0.04670,0.00024,-0.08472,
1633434062299962880,0.23062,-0.28228,0.03329,0.99467,0.05059,0.00191,-0.08979,
1633434062500142080,0.24407,-0.30092,0.03334,0.99398,0.05448,0.00204,-0.09508,
1633434062700103936,0.25726,-0.32441,0.03343,0.99322,0.05762,0.00205,-0.10098,
1633434062900100096,0.26175,-0.33821,0.03445,0.99247,0.06079,0.00048,-0.10636,
1633434063099606016,0.26453,-0.34823,0.03543,0.99183,0.06165,-0.00125,-0.11165,
1633434063300275200,0.26909,-0.35777,0.03617,0.99138,0.05854,-0.00212,-0.11720,
1633434063499980800,0.27450,-0.36693,0.03441,0.99094,0.05436,-0.00181,-0.12283,
1633434063699270912,0.28226,-0.37994,0.03307,0.99036,0.05103,-0.00049,-0.12880,
1633434063899148032,0.29183,-0.39617,0.03184,0.98960,0.04881,0.00106,-0.13529,
1633434064099628800,0.30197,-0.41447,0.03080,0.98876,0.04772,0.00177,-0.14168,
1633434064299565056,0.31068,-0.43136,0.03024,0.98790,0.04706,0.00181,-0.14774,
1633434064499612160,0.31956,-0.44924,0.02905,0.98700,0.04639,0.00170,-0.15388,
1633434064699613184,0.32770,-0.46705,0.02834,0.98612,0.04564,0.00213,-0.15963,
1633434064899971840,0.33278,-0.48217,0.02743,0.98540,0.04456,0.00361,-0.16430,
1633434065099678976,0.33850,-0.49452,0.02685,0.98451,0.04369,0.00563,-0.16970,
1633434065299460864,0.34646,-0.51002,0.02623,0.98349,0.04422,0.00698,-0.17533,
1633434065499470080,0.35521,-0.52886,0.02383,0.98248,0.04385,0.00752,-0.18096,
1633434065699896064,0.36207,-0.54501,0.02376,0.98142,0.04241,0.00781,-0.18696,
1633434065899936000,0.36752,-0.56534,0.02281,0.98048,0.04033,0.00779,-0.19225,
1633434066100047104,0.37677,-0.59312,0.02292,0.97936,0.03783,0.00704,-0.19842,
1633434066300045056,0.38326,-0.61515,0.02261,0.97827,0.03536,0.00703,-0.20416,
1633434066501108992,0.38803,-0.63004,0.02171,0.97722,0.03451,0.00729,-0.20927,
1633434066699804928,0.39473,-0.64983,0.02077,0.97622,0.03509,0.00783,-0.21379,
1633434066899849984,0.40195,-0.67438,0.01971,0.97512,0.03504,0.00925,-0.21869,
1633434067100180992,0.40552,-0.69688,0.02094,0.97414,0.03500,0.01120,-0.22292,
1633434067300295168,0.41019,-0.71535,0.02180,0.97315,0.03517,0.01191,-0.22715,
1633434067499994880,0.41547,-0.73413,0.02128,0.97216,0.03679,0.01187,-0.23111,
1633434067700047104,0.42332,-0.75959,0.01994,0.97109,0.03782,0.01239,-0.23537,
1633434067900043008,0.42763,-0.78592,0.02031,0.97023,0.03722,0.01294,-0.23896,
1633434068101116928,0.43201,-0.80877,0.02106,0.96912,0.03635,0.01281,-0.24356,
1633434068300033024,0.43661,-0.83720,0.02117,0.96799,0.03620,0.01258,-0.24803,
1633434068500112128,0.44192,-0.87041,0.02042,0.96690,0.03533,0.01246,-0.25237,
1633434068700294912,0.44573,-0.90757,0.02165,0.96602,0.03401,0.01105,-0.25597,
1633434068900249088,0.44888,-0.93507,0.02114,0.96575,0.03176,0.00915,-0.25737,
1633434069101378048,0.45452,-0.96965,0.02229,0.96622,0.02804,0.00705,-0.25609,
1633434069300409088,0.46038,-1.00499,0.02867,0.96703,0.02543,0.00447,-0.25335,
1633434069500460032,0.46486,-1.03638,0.03598,0.96726,0.02499,0.00328,-0.25254,
1633434069701536000,0.46653,-1.05259,0.03647,0.96728,0.02429,0.00266,-0.25252,
1633434069900826880,0.46750,-1.07517,0.03009,0.96748,0.02301,0.00153,-0.25191,
1633434070101803008,0.46879,-1.10310,0.02897,0.96712,0.02379,0.00107,-0.25320,
1633434070302014976,0.47021,-1.13225,0.03102,0.96653,0.02312,0.00047,-0.25553,
1633434070501779968,0.47218,-1.16207,0.03224,0.96574,0.02047,0.00080,-0.25871,
1633434070701437952,0.47387,-1.18482,0.03180,0.96494,0.01780,0.00227,-0.26186,
1633434071002784000,0.47570,-1.21511,0.02920,0.96354,0.01535,0.00384,-0.26708,
1633434071204531968,0.47742,-1.23251,0.02931,0.96223,0.01638,0.00503,-0.27171,
1633434071402861056,0.47984,-1.25984,0.02894,0.96070,0.01714,0.00489,-0.27702,
1633434071602480896,0.48062,-1.28923,0.03333,0.95924,0.01631,0.00413,-0.28209,
1633434071803188992,0.48169,-1.31448,0.03370,0.95760,0.01259,0.00524,-0.28779,
1633434072003226112,0.48257,-1.34169,0.03286,0.95561,0.00891,0.00720,-0.29440,
1633434072203226112,0.48362,-1.36948,0.03305,0.95327,0.00733,0.00806,-0.30192,
1633434072403419136,0.48270,-1.39545,0.03369,0.95113,0.00758,0.00759,-0.30860,
1633434072603315200,0.48248,-1.42531,0.03517,0.94881,0.00887,0.00750,-0.31564,
1633434072803276032,0.48123,-1.45365,0.03708,0.94644,0.01080,0.00710,-0.32263,
1633434073003217920,0.48050,-1.48670,0.03714,0.94391,0.01296,0.00701,-0.32986,
1633434073203439872,0.47876,-1.52074,0.03705,0.94134,0.01460,0.00850,-0.33703,
1633434073403953152,0.47655,-1.54907,0.03671,0.93886,0.01636,0.00978,-0.34378,
1633434073603480064,0.47454,-1.57151,0.03806,0.93611,0.01921,0.01166,-0.35099,
1633434073805608960,0.47194,-1.60476,0.03751,0.93318,0.02204,0.01164,-0.35855,
1633434074003164928,0.46875,-1.63753,0.03680,0.93014,0.02351,0.01087,-0.36629,
1633434074202940928,0.46421,-1.67255,0.03806,0.92673,0.02353,0.01066,-0.37484,
1633434074403704832,0.45973,-1.70170,0.03688,0.92293,0.02241,0.01045,-0.38417,
1633434074602840064,0.45285,-1.73197,0.03987,0.91963,0.02136,0.00840,-0.39212,
1633434074806454784,0.44640,-1.76694,0.04142,0.91633,0.02067,0.00671,-0.39984,
1633434075002940928,0.43955,-1.80168,0.04218,0.91292,0.02007,0.00476,-0.40761,
1633434075203154944,0.42917,-1.84363,0.04246,0.90976,0.01830,0.00369,-0.41471,
1633434075403408128,0.41809,-1.88468,0.04391,0.90670,0.01543,0.00411,-0.42146,
1633434075603151104,0.40569,-1.92811,0.04415,0.90398,0.01120,0.00613,-0.42738,
1633434075805548800,0.39258,-1.97412,0.04422,0.90162,0.00791,0.00892,-0.43237,
1633434076003438848,0.38289,-2.01102,0.04082,0.89876,0.00676,0.01090,-0.43824,
1633434076202988032,0.37232,-2.04738,0.04116,0.89571,0.00898,0.00972,-0.44445,
1633434076403308032,0.35859,-2.08927,0.04049,0.89246,0.01171,0.00725,-0.45091,
1633434076502316032,0.35055,-2.11185,0.03988,0.89075,0.01313,0.00651,-0.45426,
1633434076703653120,0.33568,-2.15991,0.03791,0.88763,0.01399,0.00532,-0.46031,
1633434077002394880,0.31305,-2.22465,0.04112,0.88339,0.01325,0.00567,-0.46842,
1633434077203787008,0.29380,-2.27403,0.04326,0.88052,0.01314,0.00559,-0.47380,
1633434077403357952,0.27513,-2.32510,0.04413,0.87746,0.01404,0.00482,-0.47941,
1633434077602264832,0.25367,-2.37794,0.04601,0.87452,0.01459,0.00489,-0.48475,
1633434077802326016,0.22919,-2.42943,0.04768,0.87166,0.01406,0.00614,-0.48987,
1633434078003405056,0.20030,-2.48667,0.05034,0.86861,0.01313,0.00762,-0.49527,
1633434078202856960,0.17297,-2.53758,0.05433,0.86602,0.01249,0.00873,-0.49977,
1633434078404227072,0.14314,-2.59711,0.05605,0.86329,0.01174,0.00862,-0.50450,
1633434078602812160,0.10952,-2.65634,0.06027,0.86058,0.01157,0.00887,-0.50911,
1633434078802578944,0.07349,-2.71711,0.06283,0.85797,0.01120,0.00890,-0.51350,
1633434079003083008,0.03645,-2.77764,0.06457,0.85540,0.01073,0.00850,-0.51778,
1633434079202692096,-0.00113,-2.83879,0.06727,0.85282,0.01013,0.00871,-0.52204,
1633434079402672128,-0.03835,-2.90127,0.07011,0.85019,0.00891,0.00938,-0.52631,
1633434079602732800,-0.06666,-2.95353,0.07212,0.84785,0.00716,0.01040,-0.53009,
1633434079802745088,-0.10455,-3.01220,0.07955,0.84526,0.00655,0.01086,-0.53420,
1633434080003447040,-0.14108,-3.06882,0.08074,0.84263,0.00751,0.01025,-0.53834,
1633434080203078912,-0.17953,-3.13192,0.08058,0.83979,0.00925,0.00839,-0.54276,
1633434080403016192,-0.21433,-3.18745,0.08199,0.83719,0.01052,0.00751,-0.54676,
1633434080603152128,-0.24968,-3.24816,0.08440,0.83447,0.00933,0.00772,-0.55093,
1633434080803237888,-0.29285,-3.30752,0.09057,0.83220,0.00758,0.00933,-0.55434,
1633434081003074816,-0.33777,-3.36990,0.09831,0.82937,0.00720,0.01017,-0.55857,
1633434081104558080,-0.36226,-3.40114,0.10142,0.82784,0.00736,0.01043,-0.56082,
1633434081303319808,-0.41491,-3.46783,0.10616,0.82495,0.00836,0.00934,-0.56507,
1633434081504136960,-0.46431,-3.53122,0.10877,0.82238,0.00894,0.00893,-0.56880,
1633434081704112896,-0.51810,-3.60302,0.11427,0.81959,0.00884,0.00826,-0.57282,
1633434081904457216,-0.57516,-3.67782,0.12150,0.81696,0.00800,0.00837,-0.57658,
1633434082104617984,-0.63360,-3.75125,0.12832,0.81421,0.00694,0.00903,-0.58046,
1633434082304579072,-0.69376,-3.82504,0.13450,0.81141,0.00642,0.00878,-0.58437,
1633434082504833024,-0.75234,-3.89500,0.13984,0.80869,0.00629,0.00879,-0.58814,
1633434082704765184,-0.80809,-3.96584,0.14327,0.80561,0.00518,0.00826,-0.59236,
1633434082903417088,-0.87043,-4.03892,0.15090,0.80275,0.00432,0.00800,-0.59624,
1633434083003810816,-0.90566,-4.08037,0.15435,0.80116,0.00413,0.00843,-0.59838,
1633434083104675072,-0.93790,-4.11751,0.15648,0.79947,0.00387,0.00828,-0.60063,
1633434083304135168,-1.00997,-4.19648,0.16474,0.79654,0.00393,0.00682,-0.60454,
1633434083504529920,-1.08000,-4.27097,0.17255,0.79351,0.00438,0.00711,-0.60850,
1633434083704819968,-1.14473,-4.34016,0.17802,0.79039,0.00382,0.00613,-0.61256,
1633434083904946944,-1.21480,-4.41074,0.18604,0.78737,0.00361,0.00580,-0.61644,
1633434084105012992,-1.27859,-4.47794,0.19158,0.78393,0.00321,0.00609,-0.62080,
1633434084305027840,-1.34872,-4.54760,0.19745,0.78080,0.00228,0.00596,-0.62475,
1633434084505073920,-1.42519,-4.62334,0.20729,0.77722,0.00187,0.00664,-0.62919,
1633434084704763904,-1.49934,-4.69421,0.21551,0.77396,0.00145,0.00567,-0.63320,
1633434084905076992,-1.57802,-4.76726,0.22462,0.77079,0.00136,0.00578,-0.63706,
1633434085104883968,-1.65982,-4.84129,0.23340,0.76759,0.00037,0.00531,-0.64092,
1633434085304875008,-1.73361,-4.90789,0.24614,0.76486,-0.00011,0.00535,-0.64417,
1633434085504914944,-1.81812,-4.98095,0.25632,0.76173,0.00015,0.00521,-0.64787,
1633434085705420032,-1.90359,-5.05308,0.26715,0.75916,0.00090,0.00450,-0.65089,
1633434085905746944,-2.00329,-5.13807,0.28047,0.75641,0.00205,0.00456,-0.65408,
1633434086105454080,-2.11943,-5.23144,0.29547,0.75379,0.00156,0.00488,-0.65710,
1633434086305680896,-2.23583,-5.32396,0.31106,0.75144,-0.00005,0.00581,-0.65977,
1633434086505688064,-2.37681,-5.43198,0.32982,0.74893,-0.00095,0.00533,-0.66263,
1633434086706414080,-2.48802,-5.51875,0.34069,0.74657,-0.00038,0.00538,-0.66528,
1633434086906167040,-2.61036,-5.61414,0.35398,0.74433,0.00006,0.00528,-0.66779,
1633434087104965888,-2.72940,-5.70412,0.36768,0.74252,0.00011,0.00508,-0.66980,
1633434087305895936,-2.85879,-5.79802,0.38569,0.74048,-0.00009,0.00546,-0.67205,
1633434087506365184,-2.99858,-5.90204,0.40337,0.73874,-0.00147,0.00547,-0.67397,
1633434087705980928,-3.11707,-5.99127,0.41904,0.73737,-0.00196,0.00553,-0.67547,
1633434087906401024,-3.24236,-6.08421,0.43443,0.73576,-0.00165,0.00498,-0.67722,
1633434088106580992,-3.36777,-6.17453,0.44277,0.73432,-0.00059,0.00581,-0.67878,
1633434088306541056,-3.51558,-6.27045,0.46336,0.73270,-0.00031,0.00531,-0.68053,
1633434088505341952,-3.64596,-6.35721,0.48011,0.73188,-0.00171,0.00565,-0.68141,
1633434088706466048,-3.78452,-6.45105,0.50000,0.73087,-0.00295,0.00610,-0.68248,
1633434088906641920,-3.91874,-6.54293,0.51717,0.72961,-0.00341,0.00657,-0.68382,
1633434089106564096,-4.04305,-6.62969,0.53148,0.72828,-0.00345,0.00785,-0.68523,
1633434089306639872,-4.17515,-6.71872,0.54816,0.72696,-0.00429,0.00835,-0.68662,
1633434089507409152,-4.30818,-6.80782,0.56566,0.72609,-0.00502,0.00897,-0.68752,
1633434089707075072,-4.45847,-6.90525,0.58495,0.72497,-0.00541,0.00810,-0.68871,
1633434089907042048,-4.59830,-6.99824,0.59921,0.72397,-0.00457,0.00787,-0.68977,
1633434090006465024,-4.67097,-7.04253,0.60324,0.72340,-0.00391,0.00825,-0.69037,
1633434090206643200,-4.80104,-7.12888,0.61514,0.72222,-0.00277,0.00758,-0.69162,
1633434090406407168,-4.94601,-7.22122,0.63147,0.72150,-0.00226,0.00817,-0.69236,
1633434090606596864,-5.10131,-7.31555,0.65109,0.72083,-0.00376,0.00838,-0.69305,
1633434090806992896,-5.25140,-7.41081,0.67105,0.72041,-0.00469,0.00889,-0.69348,
1633434091006659072,-5.39871,-7.50893,0.68950,0.71976,-0.00506,0.00886,-0.69415,
1633434091206693888,-5.54688,-7.60731,0.70989,0.71933,-0.00606,0.00920,-0.69458,
1633434091405807872,-5.70015,-7.70724,0.73310,0.71868,-0.00737,0.00963,-0.69524,
1633434091606937856,-5.85617,-7.80317,0.75401,0.71834,-0.00800,0.00925,-0.69558,
1633434091806953984,-6.00546,-7.89530,0.76960,0.71775,-0.00689,0.00909,-0.69620,
1633434092005934080,-6.16675,-7.99662,0.78654,0.71721,-0.00690,0.00856,-0.69677,
1633434092205872896,-6.32762,-8.09596,0.80849,0.71681,-0.00731,0.00863,-0.69717,
1633434092406040832,-6.49520,-8.19942,0.82970,0.71620,-0.00723,0.00838,-0.69781,
1633434092606408192,-6.65525,-8.30324,0.84929,0.71592,-0.00699,0.00904,-0.69809,
1633434092805969920,-6.82210,-8.40723,0.87070,0.71540,-0.00810,0.00984,-0.69860,
1633434093006237952,-6.99975,-8.51069,0.89817,0.71534,-0.00943,0.00986,-0.69864,
1633434093206209792,-7.16618,-8.61286,0.92130,0.71488,-0.00936,0.01005,-0.69911,
1633434093406891008,-7.33903,-8.71737,0.94580,0.71462,-0.00988,0.00954,-0.69938,
1633434093606217984,-7.51109,-8.82351,0.96979,0.71421,-0.01036,0.01004,-0.69978,
1633434093806638848,-7.68325,-8.92365,0.99349,0.71417,-0.01037,0.00873,-0.69984,
1633434094006312960,-7.84362,-9.01808,1.01474,0.71404,-0.00846,0.00850,-0.70000,
1633434094206706944,-8.00549,-9.11836,1.03259,0.71357,-0.00738,0.00815,-0.70050,
1633434094406488064,-8.17074,-9.21817,1.05357,0.71356,-0.00727,0.00800,-0.70051,
1633434094606300160,-8.33986,-9.31897,1.07685,0.71347,-0.00718,0.00741,-0.70061,
1633434094806626048,-8.52467,-9.42162,1.10223,0.71370,-0.00690,0.00673,-0.70038,
1633434095006691072,-8.69789,-9.52614,1.12413,0.71331,-0.00765,0.00724,-0.70077,
1633434095207508992,-8.86857,-9.62653,1.15168,0.71302,-0.00953,0.00719,-0.70104,
1633434095406598144,-9.03220,-9.72412,1.17579,0.71248,-0.01058,0.00778,-0.70157,
1633434095606579968,-9.21086,-9.82257,1.19522,0.71190,-0.01171,0.00778,-0.70214,
1633434095806718208,-9.38596,-9.92271,1.21921,0.71116,-0.01256,0.00765,-0.70288,
1633434096006727936,-9.55333,-10.01994,1.24086,0.71021,-0.01223,0.00747,-0.70385,
1633434096206917888,-9.68648,-10.11499,1.26116,0.70913,-0.01052,0.00594,-0.70498,
1633434096406667008,-9.82482,-10.20820,1.27832,0.70809,-0.01002,0.00584,-0.70603,
1633434096607552000,-9.99755,-10.29932,1.30772,0.70695,-0.01132,0.00643,-0.70714,
1633434096806796032,-10.17813,-10.35020,1.33632,0.70642,-0.01341,0.00558,-0.70764,
1633434097008061952,-10.34867,-10.42902,1.35351,0.70524,-0.01424,0.00650,-0.70880,
1633434097207400960,-10.53027,-10.52314,1.36824,0.70335,-0.01406,0.00612,-0.71068,
1633434097406894848,-10.71987,-10.61809,1.38438,0.70164,-0.01363,0.00598,-0.71238,
1633434097607911936,-10.90486,-10.71027,1.40510,0.69945,-0.01372,0.00590,-0.71453,
1633434097808396032,-11.06944,-10.79253,1.42258,0.69700,-0.01461,0.00549,-0.71690,
1633434098008027136,-11.21358,-10.85414,1.44188,0.69491,-0.01432,0.00571,-0.71893,
1633434098208278016,-11.34524,-10.91404,1.45864,0.69240,-0.01475,0.00589,-0.72134,
1633434098407785984,-11.47271,-10.97511,1.47749,0.68977,-0.01555,0.00628,-0.72384,
1633434098709302784,-11.64368,-11.05030,1.50199,0.68513,-0.01587,0.00746,-0.72821,
1633434098908813056,-11.76362,-11.10041,1.51967,0.68196,-0.01640,0.00760,-0.73116,
1633434099108656896,-11.88635,-11.15885,1.53033,0.67802,-0.01627,0.00860,-0.73481,
1633434099309359104,-12.02304,-11.21450,1.54852,0.67377,-0.01628,0.00958,-0.73870,
1633434099509110016,-12.14653,-11.25865,1.56361,0.66977,-0.01683,0.01048,-0.74231,
1633434099708934144,-12.26455,-11.30176,1.57592,0.66540,-0.01658,0.01107,-0.74622,
1633434099909676032,-12.37450,-11.33614,1.58890,0.66105,-0.01575,0.01111,-0.75010,
1633434100109699072,-12.47957,-11.37429,1.59910,0.65624,-0.01500,0.01106,-0.75432,
1633434100309796096,-12.58732,-11.40540,1.60840,0.65153,-0.01439,0.01046,-0.75841,
1633434100509664000,-12.68370,-11.43224,1.61906,0.64676,-0.01317,0.01005,-0.76252,
1633434100709590784,-12.78265,-11.46039,1.62907,0.64131,-0.01272,0.00962,-0.76712,
1633434100909897216,-12.88334,-11.48772,1.64152,0.63606,-0.01214,0.00974,-0.77148,
1633434101109880064,-12.98497,-11.52347,1.65471,0.63013,-0.01121,0.01026,-0.77634,
1633434101309815040,-13.09056,-11.54235,1.66373,0.62472,-0.01084,0.01070,-0.78070,
1633434101510193152,-13.19946,-11.56313,1.66984,0.61926,-0.01067,0.01085,-0.78504,
1633434101711895040,-13.30845,-11.58150,1.67745,0.61319,-0.01016,0.01123,-0.78979,
1633434101809523968,-13.37172,-11.59753,1.68335,0.60963,-0.01012,0.01145,-0.79254,
1633434102009716992,-13.48543,-11.61554,1.69094,0.60350,-0.01058,0.01177,-0.79721,
1633434102209857024,-13.60352,-11.63178,1.70188,0.59640,-0.01060,0.01225,-0.80252,
1633434102409654016,-13.70622,-11.64352,1.71053,0.58924,-0.01013,0.01207,-0.80781,
1633434102609832960,-13.81089,-11.64778,1.71717,0.58235,-0.00980,0.01095,-0.81281,
1633434102809756928,-13.91252,-11.65426,1.72814,0.57507,-0.00892,0.01075,-0.81799,
1633434103009776128,-14.01125,-11.65672,1.73429,0.56764,-0.00846,0.01084,-0.82316,
1633434103210149120,-14.12489,-11.65957,1.74629,0.55978,-0.00818,0.01114,-0.82852,
1633434103409842944,-14.24882,-11.66160,1.75439,0.55187,-0.00854,0.01103,-0.83382,
1633434103609894912,-14.36682,-11.65409,1.76210,0.54423,-0.00878,0.01101,-0.83882,
1633434103710738944,-14.44364,-11.65508,1.76356,0.53996,-0.00884,0.01135,-0.84157,
