1633434045200614912 5.32974 -1.12602 0.25329 0.01378 0.01288 0.00169 0.99982
1633434045598983168 5.64130 -1.20837 0.28664 -0.01237 0.01765 0.00246 0.99976
1633434046000268032 5.90664 -1.31684 0.31516 -0.01263 0.01711 0.00292 0.99977
1633434046400381952 6.27838 -1.40164 0.33881 -0.01253 0.01649 0.00295 0.99978
1633434046800615168 6.63697 -1.49515 0.35373 -0.00963 0.01704 0.00268 0.99980
1633434047200370944 6.99730 -1.58986 0.36991 -0.00766 0.01765 0.00248 0.99981
1633434047598696960 7.39314 -1.71744 0.39240 -0.00706 0.01667 0.00258 0.99983
1633434047999517952 7.77459 -1.82078 0.41545 -0.00687 0.01633 0.00267 0.99984
1633434048399696128 8.18602 -1.91026 0.44490 -0.00740 0.01769 0.00261 0.99981
1633434048697897984 8.53345 -2.01933 0.46078 -0.00700 0.01963 0.00206 0.99978
1633434048997873152 8.84993 -2.12596 0.48412 -0.00816 0.02057 0.00144 0.99975
1633434049399662080 9.28513 -2.28008 0.51165 -0.00956 0.02025 0.00089 0.99975
1633434049799151872 9.70917 -2.42854 0.53324 -0.01132 0.02066 -0.00037 0.99972
1633434050199825920 10.11681 -2.58110 0.55288 -0.01148 0.02143 -0.00169 0.99970
1633434050599283968 10.42504 -2.67615 0.56131 -0.01065 0.02109 -0.00253 0.99972
1633434051097184000 10.78387 -2.72044 0.57025 -0.01121 0.02160 -0.00369 0.99970
1633434051497196800 11.06626 -2.74373 0.57484 -0.01041 0.02210 -0.00414 0.99969
1633434051897383936 11.39933 -2.82279 0.58482 -0.00978 0.02033 -0.00450 0.99974
1633434052297477120 11.74035 -2.92191 0.60558 -0.01053 0.01854 -0.00468 0.99976
1633434052697364992 12.12600 -3.02415 0.62166 -0.01113 0.01673 -0.00455 0.99979
1633434053097541120 12.45313 -3.11043 0.64582 -0.01225 0.01375 -0.00463 0.99982
1633434053497726976 12.83317 -3.19056 0.65916 -0.01181 0.01357 -0.00488 0.99983
1633434053897524992 13.16270 -3.26233 0.67160 -0.01217 0.01011 -0.00468 0.99986
1633434054298530048 13.47476 -3.33113 0.68356 -0.01319 0.01080 -0.00515 0.99984
1633434054599632128 13.69134 -3.38203 0.68599 -0.01303 0.01056 -0.00515 0.99985
1633434054999489024 13.99362 -3.46134 0.69397 -0.01295 0.01093 -0.00585 0.99984
1633434055297856000 14.22255 -3.52138 0.70414 -0.01361 0.01044 -0.00651 0.99983
1633434055599922944 14.48027 -3.59039 0.71338 -0.01408 0.01082 -0.00708 0.99982
1633434055899010816 14.76046 -3.66891 0.72694 -0.01463 0.01227 -0.00764 0.99979
1633434056200421120 15.00355 -3.74248 0.73876 -0.01481 0.01232 -0.00883 0.99978
1633434056501147136 15.24757 -3.81476 0.75728 -0.01487 0.01240 -0.01023 0.99976
1633434056801406976 15.48432 -3.88290 0.76919 -0.01522 0.01210 -0.01165 0.99974
1633434057099374080 15.76099 -3.96480 0.78200 -0.01421 0.01325 -0.01411 0.99971
1633434057400930816 16.06540 -4.05525 0.79430 -0.01286 0.01409 -0.01643 0.99968
1633434057699184896 16.33576 -4.12793 0.81061 -0.01477 0.01434 -0.01827 0.99962
1633434058000996096 16.65980 -4.21725 0.82657 -0.01853 0.01723 -0.02130 0.99945
1633434058299778048 16.96970 -4.31349 0.84012 -0.01938 0.01938 -0.02471 0.99932
1633434058700335104 17.40025 -4.44354 0.86467 -0.02211 0.01818 -0.02966 0.99915
1633434059002494976 17.73665 -4.57928 0.90651 -0.01994 0.01348 -0.03501 0.99910
1633434059202044928 17.97316 -4.67416 0.92600 -0.01981 0.00911 -0.03910 0.99900
1633434059401832192 18.21544 -4.75543 0.95012 -0.02101 0.00891 -0.04275 0.99883
1633434059700089088 18.47377 -4.88087 0.99111 -0.01713 0.01538 -0.05032 0.99847
1633434059899885824 18.58216 -4.96688 1.00658 -0.01411 0.01477 -0.05412 0.99833
1633434060201865984 18.89870 -5.12302 1.03107 -0.01292 0.01170 -0.05934 0.99809
1633434060499838976 19.18864 -5.26149 1.06710 -0.01218 0.01278 -0.06543 0.99770
1633434060802452992 19.54875 -5.42682 1.11585 -0.01003 0.01179 -0.07096 0.99736
1633434061100210944 19.91863 -5.60003 1.14696 -0.00709 0.01355 -0.07720 0.99690
1633434061399841024 20.28834 -5.78189 1.18582 -0.00336 0.01494 -0.08315 0.99642
1633434061700208896 20.65276 -5.95840 1.21309 -0.00114 0.01501 -0.08864 0.99595
1633434062002427136 21.03936 -6.12982 1.22789 -0.00046 0.01782 -0.09449 0.99537
1633434062299962880 21.40331 -6.30192 1.23658 -0.00043 0.02260 -0.10131 0.99460
1633434062601485056 21.85856 -6.55101 1.25136 0.00392 0.02684 -0.10928 0.99364
