1633434041398345984 0.11405 -0.13689 -0.11032 0.00607 -0.00547 0.00791 0.99994
1633434041496006912 0.74001 -0.31854 -0.09377 0.00206 0.00116 0.00941 0.99995
1633434041598448896 1.06199 -0.36507 0.05144 0.00317 0.00106 0.00003 0.99999
1633434041696988160 1.69513 -0.53414 0.08054 0.00320 0.00117 0.00048 0.99999
1633434041799501824 2.08603 -0.50959 0.10533 0.00304 0.00276 0.00052 0.99999
1633434041897005056 2.36795 -0.47859 0.12672 0.00278 0.00480 0.00047 0.99998
1633434041998270976 2.50407 -0.50206 0.13455 0.00291 0.00724 0.00048 0.99997
1633434042097654016 2.57610 -0.62713 0.13027 0.00369 0.00858 0.00038 0.99996
1633434042198802944 2.65612 -0.66148 0.13295 0.00403 0.01055 0.00035 0.99994
1633434042297821952 2.73525 -0.68321 0.13745 0.00435 0.01220 0.00030 0.99992
1633434042398902784 2.82819 -0.68281 0.14404 0.00422 0.01264 0.00017 0.99991
1633434042497143040 2.93905 -0.73967 0.15165 -0.00083 0.01321 0.00023 0.99991
1633434042599129856 3.01965 -0.78413 0.15354 -0.00167 0.01215 0.00029 0.99992
1633434042697218816 3.10372 -0.80584 0.15753 -0.00133 0.01159 0.00035 0.99993
1633434042798618112 3.19312 -0.82475 0.16296 -0.00085 0.01119 0.00032 0.99994
1633434042897500928 3.30379 -0.68465 0.17243 -0.00038 0.01168 0.00022 0.99993
1633434042999614976 3.38474 -0.71193 0.17689 -0.00054 0.01187 0.00028 0.99993
1633434043097188096 3.46925 -0.72463 0.18211 -0.00116 0.01224 0.00037 0.99992
1633434043198863872 3.57748 -0.74403 0.18871 -0.00125 0.01197 0.00061 0.99993
1633434043297277952 3.66841 -0.75834 0.19467 -0.00167 0.01243 0.00060 0.99992
1633434043398742016 3.75797 -0.77292 0.19817 -0.00183 0.01292 0.00070 0.99991
1633434043497401856 3.84296 -0.79101 0.20073 -0.00194 0.01330 0.00086 0.99991
1633434043599651072 3.93241 -0.81464 0.20402 -0.00171 0.01374 0.00100 0.99990
1633434043697572864 4.02002 -0.82901 0.20809 -0.00162 0.01366 0.00104 0.99990
1633434043799649024 4.11120 -0.85235 0.21283 -0.00158 0.01363 0.00108 0.99991
1633434043897566976 4.19902 -0.87625 0.21749 -0.00148 0.01356 0.00104 0.99991
1633434043999633152 4.26654 -0.88416 0.21946 -0.00059 0.01398 0.00116 0.99990
1633434044097985024 4.35466 -0.90552 0.22355 -0.00041 0.01404 0.00125 0.99990
1633434044200401920 4.44162 -0.92764 0.22781 -0.00021 0.01429 0.00118 0.99990
1633434044297777920 4.53059 -0.95028 0.23031 0.00005 0.01408 0.00129 0.99990
1633434044399250944 4.61969 -0.96801 0.23347 0.00040 0.01420 0.00132 0.99990
1633434044497771008 4.70434 -0.98536 0.23789 0.00030 0.01439 0.00142 0.99990
1633434044600111872 4.79234 -1.00111 0.24238 0.00014 0.01431 0.00146 0.99990
1633434044697895936 4.84462 -1.01093 0.24195 0.00078 0.01685 0.00155 0.99986
1633434044800273920 4.93142 -1.02888 0.24491 0.00209 0.01641 0.00162 0.99986
1633434044899819008 5.01650 -1.04092 0.24686 0.00638 0.01851 0.00161 0.99981
1633434045000483072 5.11221 -1.04752 0.24902 0.01121 0.01857 0.00154 0.99976
1633434045097896192 5.22334 -1.08767 0.24977 0.01418 0.01764 0.00161 0.99974
1633434045200614912 5.33134 -1.11729 0.25314 0.01502 0.01545 0.00166 0.99977
1633434045297946880 5.41828 -1.14453 0.25717 0.01384 0.01306 0.00176 0.99982
1633434045399444224 5.52783 -1.19650 0.26442 0.00833 0.00983 0.00199 0.99992
1633434045498078976 5.54242 -1.19365 0.28331 -0.01365 0.01818 0.00235 0.99974
1633434045598983168 5.64070 -1.20811 0.28752 -0.01255 0.01814 0.00246 0.99975
1633434045697742848 5.72663 -1.22782 0.29164 -0.01217 0.01706 0.00258 0.99978
1633434045799357952 5.75126 -1.28143 0.29914 -0.01066 0.01641 0.00267 0.99980
1633434045898034176 5.83234 -1.29841 0.30720 -0.01168 0.01670 0.00274 0.99979
1633434046000268032 5.91292 -1.31513 0.31419 -0.01220 0.01712 0.00290 0.99977
1633434046098582016 5.99332 -1.33655 0.32039 -0.01252 0.01714 0.00285 0.99977
1633434046200694016 6.10036 -1.36274 0.32948 -0.01326 0.01592 0.00286 0.99978
1633434046299266048 6.19002 -1.38191 0.33514 -0.01318 0.01631 0.00302 0.99978
1633434046400381952 6.27978 -1.40094 0.34066 -0.01303 0.01657 0.00295 0.99977
1633434046498343936 6.36623 -1.42327 0.34464 -0.01227 0.01668 0.00283 0.99978
1633434046599923968 6.45204 -1.44546 0.34515 -0.01078 0.01644 0.00278 0.99980
1633434046698311936 6.54610 -1.47047 0.34928 -0.01024 0.01671 0.00271 0.99980
1633434046800615168 6.63704 -1.49448 0.35477 -0.00981 0.01705 0.00269 0.99980
