1633433984889393920 0.49984 0.03693 0.04337 -0.00789 0.00501 -0.04226 0.99906
1633433984989284096 0.51167 0.08990 0.09205 -0.01160 0.00631 -0.04301 0.99899
1633433985089704960 0.52962 0.15071 0.13173 -0.02785 0.00658 -0.04519 0.99857
1633433985189182976 0.56618 0.14749 0.12433 -0.04057 0.01017 -0.04663 0.99804
1633433985289026048 0.58205 0.13264 0.13624 -0.03795 0.01219 -0.04778 0.99806
1633433985389643008 0.60659 0.14043 0.14438 -0.03646 0.01270 -0.04944 0.99803
1633433985489562880 0.62846 0.14636 0.15546 -0.03462 0.01328 -0.05144 0.99799
1633433985589409024 0.65242 0.14594 0.16399 -0.03118 0.01017 -0.05376 0.99801
1633433985689480960 0.67550 0.14507 0.16625 -0.03122 0.00635 -0.05616 0.99791
1633433985789200128 0.69702 0.14640 0.16918 -0.03028 0.00509 -0.05860 0.99781
1633433985889466880 0.72100 0.14942 0.17346 -0.03136 0.00209 -0.06095 0.99765
1633433985990439936 0.74173 0.15300 0.18030 -0.03008 0.00108 -0.06293 0.99756
1633433986089768960 0.76731 0.15895 0.18538 -0.02997 0.00321 -0.06475 0.99745
1633433986189676032 0.80613 0.17593 0.18114 -0.03338 0.00576 -0.06682 0.99719
1633433986290446080 0.83077 0.17920 0.18598 -0.03458 0.01038 -0.06839 0.99701
1633433986389519104 0.85477 0.18304 0.19210 -0.03452 0.01363 -0.07023 0.99684
1633433986491745024 0.87402 0.18244 0.19798 -0.03406 0.01484 -0.07210 0.99670
1633433986589783040 0.89625 0.18622 0.20264 -0.03456 0.01480 -0.07435 0.99652
1633433986690438144 0.92211 0.18973 0.20673 -0.03432 0.01566 -0.07682 0.99633
1633433986789792000 0.94680 0.19194 0.21050 -0.03346 0.01775 -0.07879 0.99617
1633433986891216128 0.97149 0.19020 0.21273 -0.03292 0.01996 -0.08064 0.99600
1633433986989783040 0.99609 0.19419 0.21839 -0.03291 0.02094 -0.08253 0.99582
1633433987091872000 1.01943 0.19642 0.22297 -0.03237 0.02264 -0.08428 0.99566
1633433987189893888 1.04161 0.19741 0.22703 -0.03147 0.02495 -0.08589 0.99550
