1633434057800855040 13.09602 0.25429 3.02359 0.03730 -0.04248 -0.01927 0.99821
1633434058200730112 13.94455 0.00296 3.10079 0.02463 -0.01179 -0.02487 0.99932
1633434058499950848 14.31595 0.26053 3.09609 0.02173 -0.02885 -0.02834 0.99895
1633434058899853824 15.05770 0.18911 3.34379 0.02712 -0.03509 -0.03438 0.99842
1633434059202044928 15.55736 0.07865 3.43890 0.02716 -0.04027 -0.04049 0.99800
1633434059500157184 16.03789 0.02948 3.55053 0.02036 -0.03365 -0.04680 0.99813
1633434059801629952 16.61496 -0.09827 3.70603 0.03310 -0.03191 -0.05291 0.99754
1633434060100852992 17.10547 -0.14689 3.58070 0.03561 -0.03484 -0.05822 0.99706
1633434060499838976 17.67455 -0.11243 3.55679 0.03546 -0.03310 -0.06601 0.99664
1633434060802452992 18.16680 -0.18955 3.65111 0.03762 -0.03369 -0.07157 0.99616
1633434061201462016 18.78451 -0.39396 3.69193 0.04308 -0.02934 -0.07966 0.99546
1633434061502085888 19.34256 -0.56134 3.72153 0.04707 -0.02287 -0.08568 0.99495
1633434061899933184 20.09697 -0.78354 3.72522 0.05145 -0.01095 -0.09337 0.99424
1633434062201398016 20.80500 -1.00710 3.70324 0.04969 0.00288 -0.10035 0.99371
1633434062500142080 21.11530 -1.25705 3.61339 0.04383 0.00750 -0.10779 0.99318
1633434062800892160 21.60152 -1.60329 3.56339 0.04689 0.00870 -0.11564 0.99215
1633434063099606016 22.20272 -1.90050 3.57859 0.05219 0.01170 -0.12252 0.99102
1633434063401433088 22.91859 -2.28029 3.61192 0.05173 0.00937 -0.12951 0.99018
1633434063699270912 23.56810 -2.64158 3.61109 0.04953 0.00925 -0.13673 0.98933
1633434063899148032 23.96566 -2.90454 3.62785 0.04986 0.00942 -0.14175 0.98860
1633434064200516096 24.65797 -3.34299 3.65236 0.05003 0.01121 -0.14885 0.98753
1633434064499612160 25.43142 -3.83900 3.69432 0.05186 0.01137 -0.15597 0.98633
1633434064800455936 26.22792 -4.39462 3.72128 0.05205 0.01174 -0.16280 0.98522
1633434065099678976 26.95883 -4.94988 3.73471 0.05037 0.01504 -0.16974 0.98409
1633434065401619968 27.71476 -5.47855 3.75792 0.05036 0.01937 -0.17672 0.98278
1633434065699896064 28.61098 -6.08787 3.78552 0.05240 0.01932 -0.18419 0.98130
1633434066001234944 29.50463 -6.73909 3.80637 0.05617 0.01690 -0.19144 0.97975
1633434066300045056 30.36989 -7.38590 3.81598 0.05861 0.01645 -0.19853 0.97820
1633434066699804928 31.63200 -8.33114 3.85240 0.05708 0.02150 -0.20649 0.97654
1633434067100180992 32.98157 -9.37570 3.86202 0.05915 0.02219 -0.21435 0.97471
1633434067499994880 34.32032 -10.43818 3.86346 0.05713 0.02879 -0.22107 0.97316
1633434067900043008 35.84589 -11.62321 3.86242 0.05815 0.02908 -0.22784 0.97153
1633434068300033024 37.35824 -12.90139 3.84642 0.06055 0.02879 -0.23568 0.96952
1633434068700294912 38.95545 -14.26979 3.82518 0.05980 0.02934 -0.24223 0.96793
1633434069300409088 41.25425 -16.19462 3.87971 0.05644 0.02209 -0.23559 0.96996
1633434069801688832 43.03679 -17.73985 3.96169 0.04112 0.03068 -0.23516 0.97060
1633434070203895040 45.15729 -19.43790 3.93742 0.05267 0.02954 -0.23892 0.96916
1633434070602592000 47.02064 -21.02354 3.97892 0.04682 0.02671 -0.24457 0.96813
1633434071002784000 48.77640 -22.57780 4.02103 0.04289 0.03034 -0.25119 0.96651
1633434071301733120 50.27659 -23.95131 4.04290 0.04440 0.03210 -0.25766 0.96468
1633434071602480896 51.11785 -24.85604 4.14955 0.03897 0.03027 -0.26452 0.96312
1633434071901861888 52.71754 -26.28675 4.18048 0.03893 0.02610 -0.27266 0.96097
1633434072203226112 54.81027 -28.03926 4.16670 0.04171 0.02570 -0.28232 0.95807
1633434072502401024 56.94371 -29.86441 4.15681 0.04528 0.02749 -0.29109 0.95523
1633434072702408192 57.15814 -30.45605 4.25276 0.04205 0.02799 -0.29742 0.95341
1633434072902471936 57.21766 -30.89695 4.38037 0.03800 0.02981 -0.30363 0.95156
1633434073203439872 58.89375 -32.57396 4.39891 0.03732 0.03288 -0.31306 0.94843
1633434073502477824 60.59390 -34.26611 4.40260 0.03794 0.03686 -0.32252 0.94508
1633434073805608960 62.40527 -36.03841 4.39928 0.03816 0.04092 -0.33282 0.94133
1633434074102673152 64.23584 -37.84299 4.40300 0.04112 0.04029 -0.34368 0.93732
1633434074303078912 65.40254 -39.03142 4.40726 0.04428 0.03825 -0.35171 0.93428
1633434074502775808 66.57435 -40.21817 4.40782 0.04658 0.03623 -0.35853 0.93165
1633434074806454784 68.59629 -42.21363 4.39896 0.05064 0.03535 -0.36824 0.92768
1633434075102864896 70.39694 -44.10230 4.40749 0.05469 0.03298 -0.37726 0.92390
1633434075403408128 72.28953 -46.08498 4.42738 0.05448 0.02998 -0.38563 0.92056
1633434075703196928 74.15962 -48.11095 4.46271 0.04879 0.02716 -0.39262 0.91801
1633434076003438848 75.95140 -50.22083 4.48071 0.04821 0.02785 -0.40053 0.91459
1633434076303214080 77.56958 -52.34765 4.52255 0.05378 0.03072 -0.40827 0.91076
1633434076502316032 78.85412 -53.89594 4.52826 0.05631 0.03217 -0.41337 0.90825
1633434076803411968 80.42647 -56.02134 4.58532 0.05539 0.03192 -0.42038 0.90509
1633434077103437056 81.68670 -58.02174 4.67223 0.05363 0.02992 -0.42721 0.90207
1633434077403357952 82.54557 -59.89229 4.81112 0.05210 0.03015 -0.43387 0.89896
1633434077703490048 83.50242 -61.91412 4.93290 0.05117 0.02851 -0.44048 0.89585
1633434078003405056 84.74563 -64.19282 5.00697 0.04981 0.02670 -0.44732 0.89259
1633434078303407872 85.77422 -66.40981 5.12760 0.04853 0.02493 -0.45320 0.88974
1633434078602812160 86.51615 -68.53247 5.27394 0.04836 0.02287 -0.45937 0.88663
1633434078903783168 87.82923 -71.14750 5.34132 0.05035 0.02173 -0.46539 0.88341
1633434079202692096 88.60662 -73.48536 5.48120 0.04945 0.02044 -0.47108 0.88047
1633434079502816000 89.48103 -75.97508 5.61709 0.04655 0.01894 -0.47623 0.87788
1633434079802745088 90.14562 -78.31854 5.76708 0.04569 0.01761 -0.48225 0.87466
1633434080103162880 91.26275 -81.09656 5.84707 0.04883 0.02001 -0.48795 0.87128
1633434080403016192 92.56122 -84.06995 5.91855 0.05045 0.02219 -0.49319 0.86817
1633434080703227904 93.64889 -86.91526 6.02419 0.04644 0.02088 -0.49836 0.86547
1633434081003074816 94.82319 -89.99588 6.10181 0.04805 0.01933 -0.50460 0.86180
1633434081204111104 95.65890 -92.18390 6.14137 0.05073 0.01956 -0.50871 0.85922
1633434081403940864 96.15347 -94.06016 6.21987 0.05143 0.01950 -0.51224 0.85708
1633434081704112896 97.02286 -97.02689 6.32447 0.05118 0.01936 -0.51766 0.85383
1633434082004391936 98.18258 -100.41394 6.39107 0.05104 0.01831 -0.52295 0.85064
1633434082205153024 98.66746 -102.37602 6.46854 0.05041 0.01767 -0.52662 0.84842
1633434082404547840 99.31302 -104.59759 6.52450 0.05046 0.01785 -0.53014 0.84622
1633434082704765184 100.24736 -107.96758 6.61501 0.05038 0.01692 -0.53551 0.84285
1633434083003810816 101.25545 -111.55817 6.68898 0.05158 0.01573 -0.54092 0.83935
1633434083204302080 101.72045 -113.74770 6.77013 0.05141 0.01591 -0.54463 0.83695
1633434083405029888 102.18341 -116.00258 6.85042 0.05128 0.01620 -0.54838 0.83450
1633434083605132032 102.35089 -117.89087 6.97050 0.05057 0.01542 -0.55220 0.83204
1633434083805432064 102.58622 -119.98486 7.07206 0.05001 0.01449 -0.55593 0.82960
1633434084005203968 102.73566 -122.01423 7.19717 0.04846 0.01384 -0.55992 0.82701
1633434084205848832 102.68348 -123.77796 7.34463 0.04632 0.01282 -0.56368 0.82459
1633434084405082880 102.65211 -125.63204 7.47640 0.04496 0.01154 -0.56796 0.82175
1633434084605509888 102.61647 -127.53332 7.61197 0.04372 0.01126 -0.57171 0.81921
1633434084805335040 102.69661 -129.66165 7.70931 0.04436 0.01068 -0.57525 0.81671
1633434085005307904 102.94417 -132.17344 7.77349 0.04515 0.00979 -0.57905 0.81398
1633434085206882048 103.11257 -134.50247 7.85284 0.04491 0.00903 -0.58206 0.81186
1633434085504914944 103.41439 -138.21072 7.96839 0.04490 0.01043 -0.58718 0.80815
1633434085805611008 103.67345 -141.98764 8.08178 0.04596 0.01176 -0.59152 0.80489
