1633434053399909888 0.75343 0.19742 0.12188 -0.00999 -0.02073 -0.01041 0.99968
1633434053497726976 0.76799 0.20279 0.12698 -0.01011 -0.02128 -0.01052 0.99967
1633434053599198208 0.77545 0.17787 0.13320 -0.00627 -0.02040 -0.01509 0.99966
1633434053697442048 0.79735 0.15979 0.13775 -0.00590 -0.02084 -0.01541 0.99965
1633434053799377920 0.81272 0.13507 0.15010 -0.00762 -0.02103 -0.01545 0.99963
1633434053897524992 0.84495 0.12553 0.15246 -0.00765 -0.02127 -0.01558 0.99962
1633434053998703104 1.13556 -0.03555 0.07975 -0.01036 -0.01984 -0.01480 0.99964
1633434054097757184 1.27533 -0.05572 0.22873 -0.01089 -0.02018 -0.01282 0.99965
1633434054200119040 1.28927 -0.03783 0.51674 -0.01116 -0.02020 -0.01017 0.99968
1633434054298530048 1.28662 -0.07875 0.62974 -0.01131 -0.01999 -0.01008 0.99969
1633434054400008960 1.51277 -0.16013 0.82677 -0.01137 -0.02213 -0.00950 0.99965
1633434054498828800 1.51833 -0.17825 0.93459 -0.01137 -0.02251 -0.00965 0.99964
1633434054599632128 1.58131 -0.18985 1.17702 -0.01131 -0.02286 -0.00989 0.99963
1633434054697797888 2.02205 -0.22286 1.25948 -0.01124 -0.02339 -0.00923 0.99962
1633434054799584000 2.99112 -0.01396 1.51975 -0.01086 -0.02578 -0.00840 0.99957
1633434054897707008 3.15008 -0.03831 1.33165 -0.01102 -0.02531 -0.00839 0.99958
1633434054999489024 3.53638 -0.21840 0.94559 -0.01141 -0.02455 -0.00770 0.99960
1633434055098153984 3.50914 -0.52242 0.69273 -0.01151 -0.02346 -0.00729 0.99963
1633434055199948032 3.67016 -0.74670 0.32008 -0.01171 -0.02355 -0.00729 0.99963
1633434055297856000 3.78338 -0.89105 -0.03158 -0.01190 -0.02338 -0.00747 0.99963
1633434055399735040 3.88673 -1.00595 -0.04402 -0.01177 -0.02282 -0.00757 0.99964
1633434055497920000 3.88858 -1.04523 0.06685 -0.01153 -0.02236 -0.00776 0.99965
1633434055599922944 4.16159 -1.22207 0.14975 -0.01113 -0.02253 -0.00791 0.99965
1633434055698416896 4.70832 -1.18350 0.32739 -0.01050 -0.02252 -0.00869 0.99965
1633434055799681024 4.87055 -1.06041 0.20072 -0.01089 -0.02245 -0.00878 0.99965
1633434055899010816 5.18980 -0.85601 0.06172 -0.01081 -0.02285 -0.00883 0.99964
1633434055999931136 6.02071 0.31354 0.33748 -0.00942 -0.02378 -0.00966 0.99963
1633434056098673152 6.56012 0.63633 0.68526 -0.00790 -0.02417 -0.01043 0.99962
1633434056200421120 6.75719 0.26764 1.61337 -0.00716 -0.02358 -0.01139 0.99963
1633434056299456000 7.26827 -0.07402 1.76184 -0.00671 -0.02331 -0.01180 0.99964
1633434056398925056 8.12587 -0.00397 1.62552 -0.00587 -0.02386 -0.01219 0.99962
1633434056501147136 8.71531 0.38248 1.72220 -0.00489 -0.02515 -0.01258 0.99959
1633434056599483904 9.25299 0.61925 1.85191 -0.00374 -0.02668 -0.01297 0.99955
1633434056698950144 9.77124 0.42163 2.08858 -0.00288 -0.02786 -0.01339 0.99952
1633434056801406976 10.22501 0.58257 2.43665 -0.00228 -0.02918 -0.01396 0.99947
