1633433983387890176 0.08182 -1.17184 0.02827 0.01259 -0.00579 -0.02335 0.99963
1633433983488846080 0.08308 -1.29557 0.07187 -0.00228 -0.00300 -0.02577 0.99966
1633433983588756992 0.07373 -1.48675 0.24027 -0.05481 0.02880 -0.02597 0.99774
1633433983687848192 0.09734 -1.61275 0.35329 -0.09372 0.03684 -0.02622 0.99457
1633433983789257984 0.09229 -1.75733 0.47644 -0.12134 0.00610 -0.03102 0.99211
1633433983888779008 0.06637 -1.87130 0.54319 -0.12444 -0.01597 -0.03613 0.99144
1633433983989094912 0.04440 -1.98099 0.59435 -0.12356 -0.03314 -0.04062 0.99095
1633433985189182976 0.12042 -0.14566 0.06571 -0.06258 -0.04935 -0.02395 0.99653
1633433985289026048 0.09086 -0.40496 0.15984 -0.09852 -0.05806 -0.02939 0.99301
1633433986491745024 0.13545 -0.43333 -0.04743 0.00695 0.00175 -0.02223 0.99973
1633433986589783040 0.13835 -0.67097 -0.06046 0.01542 0.00232 -0.02475 0.99957
1633433986690438144 0.14726 -0.83107 -0.08281 0.02236 -0.00510 -0.02693 0.99937
1633433986789792000 0.15904 -0.95971 -0.10664 0.03519 -0.01528 -0.02872 0.99885
1633433986891216128 0.16940 -1.06543 -0.14216 0.04918 -0.02700 -0.03009 0.99797
1633433986989783040 0.18802 -1.17000 -0.19085 0.06271 -0.03675 -0.03138 0.99686
1633433987091872000 0.21182 -1.30130 -0.26567 0.08435 -0.05038 -0.03163 0.99466
1633433987189893888 0.23966 -1.43069 -0.34028 0.10282 -0.06492 -0.03137 0.99208
1633433988590760960 0.15679 -0.12043 -0.03358 0.04778 0.05706 -0.02724 0.99685
1633433988692788992 0.15083 -0.38608 -0.08348 0.07433 0.04039 -0.02980 0.99597
1633433988791049984 0.15546 -0.54099 -0.09524 0.06892 0.02225 -0.03019 0.99692
1633433988890254080 0.16216 -0.65707 -0.10743 0.06794 0.00288 -0.03094 0.99721
1633433988990744064 0.17326 -0.74886 -0.11454 0.06865 -0.01865 -0.03151 0.99697
1633433989090702080 0.18557 -0.82476 -0.11870 0.06979 -0.04041 -0.03197 0.99623
1633433989190972160 0.19469 -0.91980 -0.10559 0.06585 -0.07186 -0.03206 0.99472
1633433989290294784 0.20445 -1.01230 -0.10834 0.06528 -0.09321 -0.03269 0.99297
1633433989391133184 0.20912 -1.19367 -0.11885 0.06395 -0.11660 -0.03339 0.99055
1633433991190808064 0.15728 -0.42390 0.02790 -0.01216 -0.04402 -0.02745 0.99858
1633433991290776064 0.15827 -0.53350 0.04030 -0.01467 -0.05811 -0.02916 0.99778
1633433991391613952 0.14007 -0.75609 0.07954 -0.02588 -0.10299 -0.03227 0.99382
1633434011594347008 0.24504 -6.70906 0.09781 -0.00890 -0.00816 -0.02082 0.99971
1633434011693156864 0.24469 -6.81105 0.13548 -0.01204 -0.01023 -0.02278 0.99962
1633434011794588160 0.23950 -6.92339 0.16695 -0.01462 -0.01037 -0.02431 0.99954
1633434011893507072 0.21598 -7.03787 0.19948 -0.01704 -0.03793 -0.02603 0.99880
1633434011993978112 0.20609 -7.16659 0.22688 -0.01943 -0.05236 -0.02773 0.99805
1633434012092939008 0.19990 -7.30535 0.24893 -0.02106 -0.06072 -0.02928 0.99750
1633434012194127104 0.19923 -7.45764 0.26984 -0.02145 -0.07546 -0.03130 0.99643
1633434012292322048 0.19226 -7.61861 0.28345 -0.02036 -0.08471 -0.03334 0.99564
1633434012394074880 0.18736 -7.79009 0.27090 -0.01726 -0.10017 -0.03550 0.99419
1633434012493021952 0.18992 -7.96922 0.27796 -0.01538 -0.10498 -0.03776 0.99364
1633434012593921792 0.18684 -8.15935 0.29193 -0.01476 -0.10554 -0.04023 0.99349
1633434012693447168 0.19578 -8.54841 0.23008 -0.01016 -0.10578 -0.04251 0.99343
1633434012794536192 0.19435 -8.18503 0.19438 -0.00775 -0.10745 -0.04486 0.99317
1633434012892318976 0.20200 -7.46968 0.15283 -0.00618 -0.11825 -0.04751 0.99183
1633434012994572032 0.19929 -7.54262 0.13701 -0.00456 -0.12031 -0.05048 0.99144
1633434013093381888 0.18933 -7.55234 0.14446 -0.00564 -0.11853 -0.05371 0.99148
1633434013195173888 0.17626 -7.56388 0.14689 -0.00595 -0.12253 -0.05701 0.99081
1633434013293549056 0.18698 -7.56005 0.11859 -0.00478 -0.12190 -0.06030 0.99070
1633434013394828032 0.19989 -7.55118 0.10471 -0.00329 -0.12109 -0.06402 0.99057
1633434013493275904 0.19587 -7.72311 0.10796 -0.00182 -0.12334 -0.06783 0.99004
1633434013595159040 0.18695 -8.01571 0.11463 -0.00195 -0.10709 -0.07164 0.99166
1633434013693728000 0.17346 -8.15472 0.12123 -0.00184 -0.10667 -0.07543 0.99143
1633434013795074816 0.15204 -8.32567 0.11893 0.00030 -0.10824 -0.07857 0.99102
1633434013893862912 0.15897 -8.34431 0.11396 0.00162 -0.11194 -0.08207 0.99032
1633434013995110912 0.15307 -8.45295 0.11971 0.00233 -0.11333 -0.08565 0.98986
1633434014093811968 0.15343 -8.54214 0.12989 0.00129 -0.11095 -0.08898 0.98983
1633434014195303936 0.14273 -8.70984 0.10960 0.00195 -0.11137 -0.09217 0.98949
1633434014293759232 0.14696 -8.79259 0.09897 0.00221 -0.10941 -0.09538 0.98941
1633434014395169024 0.14048 -8.92010 0.09701 0.00247 -0.11135 -0.09866 0.98887
1633434014493627904 0.12180 -9.01468 0.10581 0.00029 -0.11139 -0.10188 0.98854
1633434014595366912 0.10602 -9.12714 0.11126 0.00028 -0.11200 -0.10494 0.98815
1633434014693916928 0.08787 -9.24043 0.12321 -0.00071 -0.10767 -0.10802 0.98830
1633434014795389952 0.05796 -9.37132 0.12629 -0.00214 -0.11094 -0.11089 0.98762
1633434014893917952 0.04450 -9.50613 0.12036 -0.00234 -0.11044 -0.11362 0.98736
1633434014995023872 0.04041 -9.63437 0.11501 -0.00202 -0.11129 -0.11642 0.98694
1633434015094150144 0.00074 -9.82225 0.11286 -0.00441 -0.10881 -0.11932 0.98687
1633434015195123968 -0.03500 -10.01396 0.11440 -0.00544 -0.10996 -0.12208 0.98640
1633434015294033152 -0.07095 -10.21193 0.12274 -0.00604 -0.10932 -0.12472 0.98613
1633434015395385856 -0.13908 -10.40261 0.15448 -0.01008 -0.10713 -0.12793 0.98593
1633434015494155008 -0.14528 -10.50192 0.15966 -0.01111 -0.10436 -0.13072 0.98585
1633434015595771904 -0.16508 -10.63571 0.16414 -0.01205 -0.10286 -0.13358 0.98561
1633434015693968128 -0.19353 -10.69183 0.23512 -0.01651 -0.07933 -0.13675 0.98729
1633434015795656960 -0.18995 -10.74853 0.24545 -0.01645 -0.07734 -0.13939 0.98708
1633434015894000896 -0.21653 -10.90646 0.25078 -0.01678 -0.07660 -0.14196 0.98676
1633434015995644928 -0.26113 -11.10221 0.29135 -0.01787 -0.06350 -0.14463 0.98728
1633434016094440960 -0.31267 -11.32212 0.29548 -0.01871 -0.06441 -0.14704 0.98685
1633434016196141056 -0.37620 -11.58439 0.29960 -0.01966 -0.06500 -0.14961 0.98641
1633434016294380032 -0.46039 -11.90143 0.31564 -0.01989 -0.06065 -0.15214 0.98630
1633434016395651072 -0.53450 -12.16847 0.33521 -0.02088 -0.06047 -0.15424 0.98596
1633434016494541824 -0.60775 -12.43409 0.35424 -0.02123 -0.06020 -0.15590 0.98571
1633434016595351808 -0.68599 -12.67123 0.39009 -0.02200 -0.05694 -0.15798 0.98555
1633434016694499072 -0.75193 -12.93097 0.40666 -0.02144 -0.05693 -0.15999 0.98524
1633434016795805952 -0.83148 -13.23761 0.42089 -0.02084 -0.05743 -0.16189 0.98492
1633434016894417920 -0.90247 -13.46186 0.45141 -0.02129 -0.05688 -0.16388 0.98461
1633434016996273152 -0.97143 -13.72999 0.46605 -0.02088 -0.05818 -0.16548 0.98427
1633434017094875136 -1.04796 -14.02179 0.48319 -0.02044 -0.05862 -0.16703 0.98400
1633434017196520960 -1.17916 -14.42222 0.50492 -0.01991 -0.05804 -0.16875 0.98375
1633434017294807808 -1.26362 -14.72319 0.52238 -0.01937 -0.05749 -0.17040 0.98351
1633434017396614912 -1.35169 -15.03693 0.54296 -0.01897 -0.05661 -0.17206 0.98328
1633434017493057024 -1.47108 -15.37610 0.56154 -0.01873 -0.05692 -0.17356 0.98300
1633434017594459904 -1.57108 -15.69854 0.57937 -0.01833 -0.05813 -0.17483 0.98271
1633434017692843008 -1.67052 -16.01953 0.59659 -0.01788 -0.05919 -0.17598 0.98245
1633434017794776832 -1.80657 -16.39676 0.59889 -0.01743 -0.06110 -0.17729 0.98211
1633434017893196032 -1.91401 -16.73461 0.61780 -0.01647 -0.06078 -0.17845 0.98193
1633434017994836992 -2.01846 -17.08187 0.63837 -0.01539 -0.06031 -0.17976 0.98174
1633434018093300224 -2.12765 -17.39363 0.62354 -0.01468 -0.06295 -0.18122 0.98132
1633434018196614912 -2.24238 -17.75843 0.64459 -0.01348 -0.06378 -0.18244 0.98105
1633434018293185024 -2.34887 -18.10083 0.66139 -0.01262 -0.06464 -0.18331 0.98085
1633434018395119872 -2.45431 -18.41102 0.63848 -0.01186 -0.06729 -0.18422 0.98051
1633434018493043968 -2.56361 -18.75876 0.65762 -0.01157 -0.06673 -0.18529 0.98035
1633434018594870016 -2.67397 -19.12195 0.67707 -0.01187 -0.06551 -0.18640 0.98022
1633434018693368832 -2.72799 -19.32129 0.64007 -0.01187 -0.06782 -0.18748 0.97985
1633434018795016960 -2.83355 -19.65591 0.65237 -0.01250 -0.06842 -0.18832 0.97964
1633434018893171968 -2.94028 -19.99011 0.66421 -0.01317 -0.06852 -0.18903 0.97949
1633434018995060992 -2.99017 -20.15551 0.61415 -0.01283 -0.07145 -0.18983 0.97913
1633434019093772032 -3.09540 -20.46613 0.62383 -0.01313 -0.07140 -0.19074 0.97895
1633434019196428032 -3.19727 -20.80582 0.63700 -0.01330 -0.07064 -0.19177 0.97880
1633434019293220096 -3.21493 -20.90381 0.58305 -0.01287 -0.07335 -0.19264 0.97844
1633434019395592960 -3.31550 -21.21328 0.59014 -0.01411 -0.07393 -0.19363 0.97818
1633434019493534208 -3.41206 -21.52580 0.59812 -0.01525 -0.07419 -0.19475 0.97793
1633434019595744000 -3.46803 -21.63298 0.53716 -0.01553 -0.07712 -0.19610 0.97742
1633434019693591040 -3.56481 -21.92343 0.54376 -0.01633 -0.07661 -0.19729 0.97721
1633434019794780928 -3.67345 -22.26241 0.55737 -0.01677 -0.07605 -0.19860 0.97698
1633434019893435904 -3.75645 -22.42562 0.53427 -0.01665 -0.07760 -0.19997 0.97658
1633434019996195072 -3.87246 -22.76594 0.55066 -0.01670 -0.07772 -0.20110 0.97634
1633434020093406976 -3.99198 -23.10919 0.56354 -0.01642 -0.07787 -0.20226 0.97609
1633434020196569088 -4.09669 -23.35865 0.56013 -0.01633 -0.07812 -0.20370 0.97577
1633434020293230080 -4.21283 -23.67917 0.56506 -0.01580 -0.07780 -0.20510 0.97552
1633434020395086080 -4.34261 -24.02944 0.57270 -0.01547 -0.07744 -0.20667 0.97522
1633434020492625920 -4.44516 -24.26526 0.56298 -0.01549 -0.07768 -0.20833 0.97485
1633434020594522880 -4.57902 -24.62421 0.56987 -0.01494 -0.07738 -0.21007 0.97451
1633434020693280000 -4.71069 -24.97488 0.57698 -0.01458 -0.07701 -0.21180 0.97417
1633434020794536192 -4.82955 -25.26808 0.57730 -0.01462 -0.07633 -0.21365 0.97381
1633434020892419072 -4.95912 -25.60186 0.58310 -0.01388 -0.07541 -0.21554 0.97348
1633434020994501120 -5.09525 -25.95492 0.58939 -0.01292 -0.07454 -0.21769 0.97308
1633434021094008832 -5.19874 -26.18784 0.59743 -0.01285 -0.07387 -0.21985 0.97265
1633434021194768896 -5.33575 -26.52478 0.60176 -0.01218 -0.07349 -0.22199 0.97220
1633434021292465920 -5.47585 -26.86967 0.60726 -0.01184 -0.07271 -0.22415 0.97177
1633434021395579136 -5.58401 -27.09461 0.61856 -0.01235 -0.07131 -0.22651 0.97132
1633434021492867072 -5.71980 -27.42141 0.62300 -0.01257 -0.07011 -0.22899 0.97082
1633434021596098048 -5.87770 -27.79194 0.62725 -0.01318 -0.06914 -0.23164 0.97025
1633434021692884992 -6.00686 -28.06817 0.63808 -0.01552 -0.06806 -0.23421 0.96968
1633434021795936000 -6.16496 -28.41877 0.63924 -0.01552 -0.06756 -0.23675 0.96909
1633434021892723968 -6.31568 -28.75064 0.64150 -0.01503 -0.06661 -0.23916 0.96857
1633434021994530048 -6.44046 -29.00572 0.65527 -0.01580 -0.06543 -0.24190 0.96796
