1633434058200730112 4.33210 0.27039 0.35954 -0.06920 -0.02436 -0.03083 0.99683
1633434058499950848 4.47520 0.28110 0.37837 -0.07118 -0.02309 -0.03436 0.99660
1633434058899853824 4.58396 0.27865 0.40032 -0.06852 -0.02823 -0.04056 0.99642
1633434059202044928 4.69243 0.27578 0.40758 -0.06642 -0.03306 -0.04582 0.99619
1633434059500157184 4.87851 0.27162 0.42381 -0.06577 -0.03013 -0.05193 0.99603
1633434059801629952 4.92062 0.25865 0.45338 -0.06124 -0.02341 -0.05893 0.99611
1633434060100852992 4.91044 0.23050 0.45764 -0.05850 -0.02822 -0.06409 0.99583
1633434060499838976 4.93169 0.20320 0.47802 -0.05814 -0.03012 -0.07178 0.99527
1633434060802452992 4.95037 0.17350 0.51051 -0.05526 -0.03047 -0.07697 0.99503
1633434061201462016 5.01016 0.08785 0.54003 -0.05003 -0.03052 -0.08494 0.99466
1633434061502085888 5.09761 0.00017 0.57318 -0.04556 -0.03136 -0.09081 0.99433
1633434061899933184 5.17649 -0.13748 0.59835 -0.04314 -0.03196 -0.09790 0.99375
1633434062201398016 5.32051 -0.25927 0.61731 -0.04226 -0.02770 -0.10476 0.99321
1633434062401827072 5.31824 -0.40399 0.63009 -0.04073 -0.02626 -0.10957 0.99280
1633434062601485056 5.39660 -0.56057 0.65103 -0.03587 -0.02524 -0.11507 0.99239
1633434062800892160 5.39985 -0.74111 0.66314 -0.03153 -0.02674 -0.11990 0.99192
1633434063001359104 5.42049 -0.92275 0.67906 -0.02875 -0.02828 -0.12422 0.99143
1633434063201080064 5.37849 -1.11009 0.69530 -0.02933 -0.03035 -0.12856 0.99080
1633434063401433088 5.35312 -1.31322 0.71793 -0.03006 -0.03219 -0.13319 0.99011
1633434063601496832 5.34501 -1.53401 0.73992 -0.03040 -0.03355 -0.13773 0.98943
1633434063800337152 5.32495 -1.77884 0.75989 -0.02944 -0.03409 -0.14288 0.98872
1633434064001111040 5.31762 -2.05229 0.78342 -0.02732 -0.03357 -0.14778 0.98807
1633434064299565056 5.30430 -2.49451 0.82701 -0.02512 -0.03287 -0.15478 0.98708
1633434064601478144 5.29563 -2.99457 0.87578 -0.02227 -0.03369 -0.16188 0.98598
1633434064899971840 5.32331 -3.54383 0.92508 -0.02002 -0.03357 -0.16867 0.98490
1633434065099678976 5.40215 -3.94844 0.96892 -0.01725 -0.03189 -0.17332 0.98420
1633434065299460864 5.49959 -4.37969 1.01633 -0.01465 -0.02941 -0.17810 0.98346
1633434065603058944 5.59906 -5.08126 1.09268 -0.01230 -0.02877 -0.18543 0.98216
1633434065899936000 5.71575 -5.83017 1.17214 -0.00751 -0.03177 -0.19213 0.98083
1633434066199922944 5.86986 -6.65863 1.25803 -0.00246 -0.03443 -0.19915 0.97936
1633434066501108992 6.05532 -7.54844 1.35161 -0.00018 -0.03237 -0.20557 0.97811
1633434066801122048 6.28949 -8.49618 1.45936 0.00122 -0.02887 -0.21175 0.97690
1633434067100180992 6.55307 -9.52038 1.55805 0.00527 -0.02883 -0.21738 0.97565
1633434067401271040 6.84944 -10.60763 1.65352 0.00728 -0.02429 -0.22273 0.97455
1633434067700047104 7.16952 -11.75227 1.76797 0.00741 -0.02055 -0.22781 0.97346
1633434068001456128 7.52496 -12.99137 1.87487 0.01121 -0.02215 -0.23319 0.97211
1633434068402107904 8.01722 -14.78106 2.01579 0.01591 -0.02213 -0.24065 0.97023
1633434068801745920 8.60264 -16.68271 2.17438 0.01863 -0.02027 -0.24591 0.96890
1633434069402030080 9.46867 -19.60626 2.43831 0.01335 -0.02687 -0.23828 0.97073
1633434069801688832 10.16875 -21.71480 2.64276 0.00590 -0.01850 -0.23930 0.97075
1633434070203895040 10.84100 -23.99957 2.82140 0.01671 -0.01949 -0.24244 0.96983
1633434070501779968 11.37206 -25.68499 2.97221 0.01408 -0.02187 -0.24664 0.96876
1633434070901933056 12.08759 -28.10571 3.16809 0.00946 -0.01968 -0.25318 0.96717
1633434071204531968 12.62042 -30.03395 3.31448 0.01160 -0.01759 -0.25927 0.96557
1633434071502098944 13.11339 -31.97402 3.45219 0.01088 -0.01803 -0.26581 0.96380
1633434071803188992 13.67071 -33.96950 3.61056 0.00857 -0.02150 -0.27355 0.96158
1633434072102577920 14.23278 -36.06652 3.75711 0.00903 -0.02397 -0.28243 0.95895
1633434072302054912 14.69416 -37.46726 3.87487 0.01021 -0.02316 -0.28853 0.95714
1633434072502401024 15.12091 -39.00505 3.98604 0.01111 -0.02229 -0.29456 0.95531
1633434072702408192 15.57494 -40.49889 4.09455 0.01284 -0.02106 -0.30098 0.95331
1633434072902471936 16.03754 -42.01184 4.20695 0.01345 -0.01850 -0.30731 0.95133
1633434073102746112 16.56064 -43.59087 4.32781 0.01290 -0.01602 -0.31383 0.94926
1633434073403953152 17.39406 -45.98385 4.50385 0.01254 -0.01160 -0.32324 0.94616
1633434073702861056 18.31100 -48.36156 4.68160 0.01155 -0.00587 -0.33327 0.94274
1633434074003164928 19.77369 -50.70534 4.93902 0.01401 -0.00119 -0.34384 0.93892
1633434074202940928 21.20780 -52.05631 5.15806 0.01771 0.00138 -0.35107 0.93618
1633434074403704832 22.61427 -53.27543 5.36110 0.02052 0.00363 -0.35883 0.93317
1633434074602840064 24.71200 -53.92910 5.62742 0.02254 0.01020 -0.36530 0.93056
1633434074902884864 29.18449 -52.78169 6.14236 0.02283 0.03073 -0.37476 0.92633
1633434075203154944 31.04754 -54.13560 6.41940 0.02258 0.02877 -0.38336 0.92287
1633434075503424768 32.73632 -55.95045 6.72275 0.01874 0.02567 -0.39099 0.91985
1633434075805548800 34.27850 -57.53591 6.98170 0.01090 0.02415 -0.39764 0.91716
1633434076103151104 35.78584 -59.21234 7.20644 0.01071 0.02609 -0.40524 0.91378
1633434076403308032 37.45090 -60.93653 7.50943 0.01669 0.03061 -0.41293 0.91009
1633434076703653120 38.89507 -62.87967 7.77441 0.01722 0.03040 -0.41995 0.90687
1633434077002394880 40.30596 -64.82577 8.04171 0.01661 0.02835 -0.42634 0.90396
1633434077303382016 41.54843 -66.73413 8.26929 0.01614 0.02778 -0.43313 0.90076
1633434077602264832 42.37889 -68.48497 8.45487 0.01483 0.02732 -0.43965 0.89763
1633434077902478080 43.50821 -70.47517 8.67207 0.01361 0.02516 -0.44632 0.89442
1633434078202856960 44.86754 -72.56125 8.90004 0.01263 0.02296 -0.45228 0.89149
1633434078502896128 45.28288 -74.01696 9.00748 0.00988 0.02057 -0.45804 0.88864
1633434078802578944 46.25371 -76.04390 9.10208 0.00934 0.01773 -0.46384 0.88569
1633434079102871040 47.33343 -78.02132 9.22148 0.00915 0.01593 -0.46936 0.88281
1633434079402672128 49.00479 -80.47988 9.45048 0.00797 0.01481 -0.47484 0.87991
1633434079702772992 50.33167 -82.70201 9.65761 0.00600 0.01339 -0.47988 0.87721
1633434080003447040 51.62201 -84.98913 9.84543 0.00759 0.01377 -0.48548 0.87410
1633434080303109888 52.88028 -87.30736 10.04761 0.01011 0.01678 -0.49063 0.87115
1633434080603152128 54.17423 -89.69876 10.26697 0.00805 0.01664 -0.49549 0.86842
1633434080903194880 55.80191 -92.45147 10.50479 0.00622 0.01430 -0.50082 0.86541
1633434081104558080 56.74445 -94.23045 10.64910 0.00853 0.01336 -0.50506 0.86294
1633434081303319808 57.72575 -96.06291 10.79223 0.01074 0.01351 -0.50889 0.86066
1633434081504136960 58.77260 -97.99658 10.94474 0.01225 0.01354 -0.51199 0.85880
1633434081804409856 60.30552 -100.88968 11.18350 0.01279 0.01335 -0.51719 0.85567
1633434082104617984 61.67490 -103.71161 11.41589 0.01240 0.01208 -0.52236 0.85255
1633434082304579072 62.80701 -105.88325 11.58333 0.01303 0.01133 -0.52577 0.85045
1633434082605012992 64.46936 -109.07794 11.81633 0.01365 0.01236 -0.53075 0.84733
1633434082903417088 66.02570 -112.34927 12.08521 0.01476 0.01019 -0.53562 0.84427
1633434083104675072 66.94146 -114.49257 12.24901 0.01584 0.00943 -0.53934 0.84188
1633434083304135168 67.92370 -116.76224 12.42084 0.01664 0.00976 -0.54282 0.83963
1633434083504529920 69.06911 -119.22571 12.60609 0.01778 0.00970 -0.54659 0.83715
1633434083704819968 70.25291 -121.76025 12.78567 0.01919 0.00919 -0.55011 0.83482
1633434083904946944 71.26922 -124.16264 12.95831 0.01953 0.00904 -0.55350 0.83257
1633434084105012992 72.22103 -126.55389 13.13576 0.01936 0.00919 -0.55744 0.82994
1633434084305027840 73.31060 -129.15586 13.32565 0.01942 0.00839 -0.56069 0.82776
1633434084505073920 74.26176 -131.64180 13.49488 0.01923 0.00846 -0.56498 0.82483
1633434084704763904 75.30748 -134.32814 13.68577 0.01989 0.00826 -0.56849 0.82241
1633434084905076992 76.26029 -136.94099 13.87523 0.02095 0.00780 -0.57175 0.82012
1633434085104883968 77.30557 -139.69944 14.06928 0.02131 0.00705 -0.57530 0.81763
1633434085405451008 78.58124 -143.59338 14.33995 0.02104 0.00712 -0.57984 0.81442
1633434085705420032 80.01818 -147.79516 14.61775 0.02123 0.00960 -0.58421 0.81127
1633434086005637888 81.34184 -151.70964 14.78263 0.02113 0.01479 -0.58833 0.80821
1633434086305680896 82.70803 -156.27204 15.15697 0.02091 0.00883 -0.59224 0.80544
1633434086605719040 84.12952 -160.73454 15.40797 0.02171 0.01009 -0.59629 0.80241
1633434086906167040 85.33597 -165.14826 15.70626 0.02222 0.01097 -0.59953 0.79997
1633434087205931008 86.67641 -169.73442 15.96730 0.02263 0.01162 -0.60231 0.79785
1633434087506365184 88.09758 -174.73445 16.29621 0.02306 0.00911 -0.60497 0.79586
1633434087806409984 89.30177 -179.35868 16.55649 0.02234 0.01040 -0.60708 0.79426
1633434088106580992 90.64046 -184.43283 16.88090 0.02389 0.01145 -0.60915 0.79262
1633434088406621952 92.20743 -189.84373 17.18853 0.02536 0.01010 -0.61136 0.79088
1633434088706466048 93.49008 -194.95553 17.48828 0.02420 0.00916 -0.61273 0.78987
1633434089006479104 94.85231 -200.29459 17.79186 0.02378 0.00991 -0.61452 0.78848
1633434089306639872 96.52582 -206.30863 18.14756 0.02348 0.00927 -0.61630 0.78711
1633434089606509824 97.65412 -211.21618 18.38718 0.02207 0.01103 -0.61772 0.78601
1633434089907042048 99.09365 -217.26915 18.75368 0.02516 0.00970 -0.61916 0.78480
1633434090206643200 100.53473 -223.20190 19.06523 0.02768 0.01180 -0.62068 0.78348
1633434090506882816 101.80502 -228.86417 19.36080 0.02751 0.01185 -0.62165 0.78272
1633434090806992896 103.10199 -234.87379 19.69613 0.02722 0.01007 -0.62228 0.78225
1633434091105703168 104.32412 -240.60133 19.98632 0.02582 0.01188 -0.62289 0.78180
